step,time_s,cycle_period_s,cycle_work_s,state_read_s,state_age_s,controller_step_s,publish_s,sleep_s,command_step_norm_rad,command_step_max_abs_rad,command_velocity_norm_rad_s,command_accel_norm_rad_s2,feedback_velocity_norm_rad_s,tcp_pose_used,tcp_pose_age_s,tcp_fk_error_norm_m,deadline_miss,period_overrun
168,0.84,0.005048424000051455,0.0015285620002032374,6.601999757549493e-06,0.0014646019999418058,0.0011206049998691014,5.28890000168758e-05,0.0033771039998100605,0.0006153552146148662,0.0004487670591199512,0.12307104292297323,4.204441682018201,0.015375414784481881,False,nan,nan,False,False
169,0.845,0.0049815689999377355,0.0013573100000030536,6.28099996902165e-06,0.0008819869999570074,0.0009764440001163166,7.689499989282922e-05,0.003528248000293388,0.0005974717740304206,0.0004395998629652003,0.11949435480608414,2.9433191346652205,0.017058391140709755,False,nan,nan,False,False
170,0.85,0.0049597380002524005,0.001522439999916969,1.310499965256895e-05,0.0016591469998274988,0.0011183919996256009,4.711800011136802e-05,0.003441244999976334,0.0005820230878738944,0.00042822307965493123,0.11640461757477889,1.1244513138080259,0.015310607809072745,False,nan,nan,False,False
171,0.855,0.0050408699999024975,0.001329937999798858,6.081999799789628e-06,0.000809671000297385,0.000934294999751728,5.394200024966267e-05,0.003560209000170289,0.000757834310774644,0.0005627239274238159,0.1515668621549288,7.777843778760921,0.015971045194041883,False,nan,nan,False,False
172,0.86,0.004963784999745258,0.001507753000169032,5.991999842080986e-06,0.001854123000157415,0.001097993000257702,4.8160999995161546e-05,0.0034481170000617567,0.0007131213544611813,0.0005227394619752102,0.14262427089223625,1.9165563140248993,0.017030018657187732,False,nan,nan,False,False
173,0.865,0.005034718000388239,0.0013107429999763553,6.2009999055590015e-06,0.0007659389998480037,0.0009454959999857238,4.7027999698912026e-05,0.003620971999680478,0.0006398217366101681,0.00046280011047225827,0.12796434732203363,3.171819752604371,0.016568381257647237,False,nan,nan,False,False
174,0.87,0.005009861999951681,0.0014546329998665897,6.11099994785036e-06,0.0018916340000032505,0.0010780349998640304,5.4100999932416016e-05,0.0034821119998014183,0.0006515658262057025,0.0004898834481461356,0.13031316524114048,2.2446575940013487,0.018570225042691936,False,nan,nan,False,False
175,0.875,0.005015411999920616,0.0013360210000428197,6.231999577721581e-06,0.0007950439999149239,0.0009601840001778328,6.115499991210527e-05,0.003533016999881511,0.0006279518568150598,0.0004138520263696679,0.12559037136301196,5.316021621052968,0.018085756377867957,False,nan,nan,False,False
176,0.88,0.0049473449998913566,0.0014836469999863766,6.011000095895724e-06,0.001859342999978253,0.0010610240001369675,6.458100006057066e-05,0.0034762109999064705,0.0006620978768376122,0.0004720629259947831,0.13241957536752244,3.065031931843635,0.016341918333104524,False,nan,nan,False,False
177,0.885,0.005039828000008129,0.0012718389998553903,6.663000021944754e-06,0.0007689640001444786,0.0009260500000891625,4.479400013224222e-05,0.003605304000302567,0.0006342782143639371,0.00044338732705306947,0.12685564287278742,2.2348779582455784,0.01617686004703094,False,nan,nan,False,False
178,0.89,0.004955519999839453,0.0014886160001879034,6.573000064236112e-06,0.0018526909998399788,0.001101849999940896,5.2008000238856766e-05,0.0034726039998531633,0.0007432068029269743,0.0005659837025886322,0.14864136058539487,5.167171192413949,0.01654081640688557,False,nan,nan,False,False
179,0.895,0.005056339000020671,0.0012943210003868444,6.301999746938236e-06,0.0007932600001367973,0.000945656000112649,4.68380003439961e-05,0.0035836229999404168,0.0007069475856501149,0.000522697266272765,0.14138951713002298,1.7713281152191325,0.016899932638087208,False,nan,nan,False,False
180,0.9,0.004953354999997828,0.0014996580002843984,6.272000064200256e-06,0.0018634909997672366,0.001077393999821652,5.0444999942556024e-05,0.00345378800011531,0.0006804293280497526,0.00047743372034650747,0.13608586560995053,4.009308704824707,0.017938012857370542,False,nan,nan,False,False
181,0.905,0.0050260530001651205,0.0012509100001807383,5.640999916067813e-06,0.0007638350002707739,0.0009103699999286619,4.4252999941818416e-05,0.0036363509998409427,0.0007160132590502042,0.00052552676280851,0.14320265181004083,3.3066260655244695,0.017468766359849383,False,nan,nan,False,False
182,0.91,0.004966008999872429,0.0014271610002651869,6.250999831536319e-06,0.0018537030000516097,0.001062146000094799,4.612700013240101e-05,0.003528718999859848,0.0006964626087031161,0.0004929259885353091,0.13929252174062323,2.521097992469243,0.01698211227992836,False,nan,nan,False,False
183,0.915,0.005033065000134229,0.0012957750000168744,6.482000117102871e-06,0.0007745859998067317,0.0009172529998977552,4.6086000111245085e-05,0.003596517000005406,0.0007400956014990686,0.0005488566658010518,0.14801912029981373,3.4896696161979945,0.016686177070248054,False,nan,nan,False,False
184,0.92,0.004970227999820054,0.0014340940001602576,6.59200031805085e-06,0.0018603950002216152,0.0010279409998474875,4.6376999762287596e-05,0.003516867000143975,0.0007103811356949412,0.0005027710390591699,0.14207622713898826,3.2788694022876896,0.019410196352803416,False,nan,nan,False,False
185,0.925,0.005033727000409272,0.0012817369997719652,6.421999842132209e-06,0.0007746850001240091,0.0009225630001310492,4.683799988924875e-05,0.0036080989998481527,0.0007936126264774098,0.0006008455855875082,0.15872252529548198,5.640270290082942,0.017357801470267716,False,nan,nan,False,False
186,0.93,0.004966068999692652,0.0014674470003228635,6.271000074775657e-06,0.0018545340003583988,0.0010001389996432408,5.3360000038082944e-05,0.003482501999769738,0.0007595299387148103,0.0005589500534059029,0.15190598774296207,2.5184648850229676,0.018286850656957628,False,nan,nan,False,False
187,0.935,0.005036101000314375,0.0013469909999912488,1.4666999959445093e-05,0.000789593999797944,0.0009434019998479926,6.20269997853029e-05,0.0035358919999453065,0.0007796398239105641,0.000579726896494207,0.15592796478211282,1.5425555702695826,0.018556226598257494,False,nan,nan,False,False
188,0.9400000000000001,0.004957272999945417,0.0014293959998212813,5.922000127611682e-06,0.001852230000167765,0.000999538000087341,4.5125000269763405e-05,0.0035303019999446406,0.0008291181575945342,0.0006113612577330696,0.16582363151890686,5.277971375896181,0.019450858592081764,False,nan,nan,False,False
189,0.9450000000000001,0.005040488999838999,0.0013250100000732346,6.783000117138727e-06,0.0007815580001988565,0.0009578399999554676,5.4692000048817135e-05,0.0035837820000779175,0.0008128847733186574,0.0005990372793161771,0.16257695466373148,2.473962796732557,0.019434237105740607,False,nan,nan,False,False
190,0.9500000000000001,0.004989855000076204,0.001584716999786906,6.6020002122968435e-06,0.0018669979999685893,0.0011823320000985404,4.7528999857604504e-05,0.003341858000112552,0.0008167680831322559,0.0006095766712109329,0.16335361662645118,4.153976953836676,0.018520637998199495,False,nan,nan,False,False
191,0.9550000000000001,0.005008748999898671,0.001295244000175444,6.14099963058834e-06,0.0007715200003985956,0.0009260900001208938,4.6486999963235576e-05,0.0036076869996577443,0.0008199118775157452,0.0006124704012124265,0.16398237550314904,4.097408801229949,0.02071617355590183,False,nan,nan,False,False
192,0.96,0.00498359299990625,0.0014930249999451917,6.152000423753634e-06,0.0018743810001069505,0.001015177999761363,4.772000011143973e-05,0.003440342999965651,0.0008374769284719033,0.0006180557779097975,0.16749538569438066,4.172500337622907,0.02099096992643423,False,nan,nan,False,False
193,0.965,0.005012537000311568,0.0012729410000247299,6.2519998209609184e-06,0.0007664599997951882,0.0009270919999835314,4.717899992101593e-05,0.003617475999817543,0.0008330214895276539,0.0006189679356444619,0.16660429790553075,3.892238920526578,0.019255243594786406,False,nan,nan,False,False
194,0.97,0.004968793999978516,0.0014169819996823207,6.262000169954263e-06,0.0018502959997022117,0.0010547209999458573,4.588599995258846e-05,0.003535522000220226,0.0008417413556780483,0.0006264068028075404,0.16834827113560966,2.6640878886277513,0.02235111821900208,False,nan,nan,False,False
195,0.975,0.005031963999954314,0.0012981179997950676,6.261999715206912e-06,0.000772240999594942,0.0009183450001728488,4.605699996318435e-05,0.0036051430001862173,0.0008545045554143557,0.0006336010377896648,0.17090091108287117,4.931292377559848,0.02284578320109963,False,nan,nan,False,False
196,0.98,0.004979954999726033,0.0014595120001104078,6.1410000853356905e-06,0.0018684599999687634,0.0010348450000492448,5.7527999615558656e-05,0.0034818509998331137,0.0008557108308286543,0.0006365748534822293,0.17114216616573089,3.0345853786204207,0.021319310132411895,False,nan,nan,False,False
197,0.985,0.00502330700010134,0.001302957999996579,6.492000011348864e-06,0.0007657989999643178,0.0009537020000607299,4.6626999846921535e-05,0.0035886020000361896,0.0008386289024972102,0.0006038172451677372,0.16772578049944203,2.2488558218443826,0.021254085327969508,False,nan,nan,False,False
198,0.99,0.004968424000253435,0.001438802999928157,6.751999990228796e-06,0.0018547549998402246,0.0010618849996717472,4.6657999973831465e-05,0.0035136910000801436,0.0009339374792435806,0.000707286905923964,0.18678749584871612,5.196330314369379,0.02197257194162053,False,nan,nan,False,False
199,0.995,0.005035349999616301,0.0013079069999548665,6.422999831556808e-06,0.0007752669998808415,0.0009490530001130537,4.779899973073043e-05,0.003595605000100477,0.0008908320569755772,0.000658523885061847,0.1781664113951154,2.2741865441672466,0.023741382797200714,False,nan,nan,False,False
200,1.0,0.004979795000053855,0.0015066210003169545,6.65299967295141e-06,0.001872116999948048,0.0010936849998870457,4.831100022784085e-05,0.003426566999678471,0.0008494811541290041,0.0006126349028811864,0.16989623082580083,3.8258948355841937,0.02380387662139884,False,nan,nan,False,False
201,1.0050000000000001,0.005015853000259085,0.001275125999654847,6.121000296843704e-06,0.0007680730000174663,0.0009301780000896542,4.686800002673408e-05,0.0036251999999876716,0.0008998379461233292,0.0006647965276152809,0.17996758922466585,3.077905436825101,0.02364376983953611,False,nan,nan,False,False
202,1.01,0.004977110999789147,0.001435466000202723,6.603000201721443e-06,0.0018665170000531361,0.001055301999713265,4.635699997379561e-05,0.0035076499998467625,0.0008462419958950284,0.0005988460283965057,0.16924839917900567,3.106007452297862,0.021795549678863588,False,nan,nan,False,False
203,1.0150000000000001,0.005025340999964101,0.0012870270002167672,6.281999958446249e-06,0.0007790529998601414,0.0009207699999933538,4.6147000375640346e-05,0.003620912999849679,0.0009422199548184784,0.0007013278747398733,0.1884439909636957,4.743715093580896,0.023025141469446165,False,nan,nan,False,False
204,1.02,0.004984744000012142,0.0014744600002813968,6.1410000853356905e-06,0.0018788689999382768,0.001054290999945806,5.2087999847572064e-05,0.003452816999924835,0.0008967584295987367,0.000645416415511117,0.17935168591974732,2.451857851333725,0.02377184530868962,False,nan,nan,False,False
205,1.025,0.005009220999909303,0.001278712000384985,6.272000064200256e-06,0.0007705179996264633,0.0009205390001625346,4.57559999631485e-05,0.003652140999747644,0.0009664423746327951,0.0007353254666746306,0.193288474926559,3.69236446513654,0.02297338869007927,False,nan,nan,False,False
206,1.03,0.005009511000025668,0.0014369089999490825,6.14200007476029e-06,0.0018911629999820434,0.0010629070002323715,5.1126000016665785e-05,0.0034743270002763893,0.0009108129003658281,0.0006628878370744549,0.18216258007316563,3.0223041657195258,0.023168510766425128,False,nan,nan,False,False
207,1.035,0.005033777000335249,0.0013708249998671818,6.693000159430085e-06,0.0008187680000446562,0.0009827160001805169,5.6505999964429066e-05,0.003509473000121943,0.0010016889689193303,0.0007418150888821706,0.20033779378386601,4.274298648929325,0.024901202645608942,False,nan,nan,False,False
208,1.04,0.004956159999892407,0.0014988960001574014,6.020999990141718e-06,0.0018826169998646947,0.0010833950000233017,4.6457999815174844e-05,0.0034242629999425844,0.0009511500045068429,0.0006868983932679746,0.1902300009013686,2.5432364053075855,0.024021800511148737,False,nan,nan,False,False
209,1.045,0.00500299899977108,0.001282039000216173,6.130999736342346e-06,0.0007714500002293789,0.0009297069996136997,5.1776999953290215e-05,0.0036189080001349794,0.0009315376072108957,0.0006819365104526794,0.18630752144217913,1.0800156123580398,0.024902868840661778,False,nan,nan,False,False
210,1.05,0.004979655000170169,0.0014693210000586987,6.482000117102871e-06,0.0018588719999570458,0.0010820530001183215,6.498199991256115e-05,0.003471502000138571,0.0010826085745719674,0.000768781166892823,0.21652171491439348,7.117208485811429,0.024905267737645648,False,nan,nan,False,False
211,1.055,0.005022065000048315,0.0013417209997896862,6.321999990177574e-06,0.000768785000218486,0.0009537609998915286,4.762999969898374e-05,0.0035477950000313285,0.0010409004528149335,0.0007396374819506786,0.20818009056298672,2.226788641541234,0.024080338845987783,False,nan,nan,False,False
212,1.06,0.004967412000041804,0.0015007399997557513,6.521999694086844e-06,0.0018558870001470495,0.0010058399998342793,5.352099969968549e-05,0.003449280000040744,0.0009781232393716224,0.0007032483166307356,0.1956246478743245,3.2987626548356275,0.02736955390326389,False,nan,nan,False,False
213,1.065,0.005030060000080994,0.001277609999760898,6.311000106506981e-06,0.0007729419999122911,0.0009330530001534498,4.711900010079262e-05,0.003611494999859133,0.0010009577050257284,0.0007334463601233587,0.20019154100514566,2.3595774996082426,0.026582894290737603,False,nan,nan,False,False
214,1.07,0.004966840999713895,0.001447940000161907,6.501999905594857e-06,0.0018547950003267033,0.0010804500002450368,4.647800005841418e-05,0.0035116469998683897,0.000992432042904331,0.0007105521295805196,0.19848640858086622,4.679252131256078,0.026654402922980068,False,nan,nan,False,False
215,1.075,0.005038876000071468,0.001298659999974916,6.1710002228210215e-06,0.0007712699998592143,0.0009433619998162612,4.61360000372224e-05,0.003593120000005001,0.0010027980418277887,0.0007193158144773717,0.20055960836555772,4.587651834008138,0.02541221292156993,False,nan,nan,False,False
216,1.08,0.004967802999999549,0.001484589000028791,6.452999969042139e-06,0.001861748000010266,0.001069268999799533,5.186700036574621e-05,0.003462595000200963,0.0010074866285314037,0.0007271480671996785,0.2014973257062807,4.851096558468977,0.026447685140856877,False,nan,nan,False,False
217,1.085,0.005026193000048806,0.0013133870002093317,6.160999873827677e-06,0.0007729720000497764,0.000952660000166361,4.743899989989586e-05,0.0035796649999610963,0.0010082453731697309,0.0007242239581195398,0.20164907463394618,3.8151483066084593,0.025820048577245732,False,nan,nan,False,False
218,1.09,0.004968303000168817,0.0014372199998433643,6.362000021908898e-06,0.0018534020000515739,0.001069249000011041,4.588599995258846e-05,0.003514662999805296,0.0010393959736457608,0.0007611189262796969,0.2078791947291522,4.004410938299691,0.02475726631529429,False,nan,nan,False,False
219,1.095,0.005034778999743139,0.0014184450001266669,6.523000138258794e-06,0.000772331000007398,0.0010041959999398387,5.980199966870714e-05,0.003481089000160864,0.001029508962181607,0.0007399720180222627,0.20590179243632137,4.262247745221882,0.02681141226493618,False,nan,nan,False,False
220,1.1,0.0049737039998944965,0.0014733880002495425,6.262000169954263e-06,0.0018582919997243152,0.001073807000011584,5.7607999679021304e-05,0.003467163000095752,0.0010339555905870695,0.0007519673318570289,0.2067911181174139,3.5497848602828945,0.02676803763333639,False,nan,nan,False,False
221,1.105,0.00502127300023858,0.0012956639998265018,6.51299978926545e-06,0.0007709079995947832,0.0009464179997848987,4.649799984690617e-05,0.003636241000094742,0.0010368413104960502,0.0007377206919387501,0.20736826209921005,5.133698240785251,0.026852260345094133,False,nan,nan,False,False
222,1.11,0.005010592999951768,0.0014490429998659238,6.250999831536319e-06,0.001893687999654503,0.0010739479998846946,4.556600015348522e-05,0.003459709000253497,0.0010566541796253957,0.0007647699225364069,0.21133083592507912,4.805321787452527,0.025876145235875465,False,nan,nan,False,False
223,1.115,0.004990205000012793,0.001297488000091107,6.381999810400885e-06,0.0007646169997315155,0.0009282739997615863,4.571599993141717e-05,0.003602587999921525,0.0010493648238910785,0.0007552124128156808,0.20987296477821568,2.8354214739502517,0.0278760660356789,False,nan,nan,False,False
224,1.12,0.004973142999915581,0.0014757320000171603,6.030999884387711e-06,0.0018625190000420844,0.001067635999788763,5.2378999953361927e-05,0.0034757200000967714,0.0010765490386287892,0.0007762699469294303,0.2153098077257578,1.8954743171210844,0.029048165189700412,False,nan,nan,False,False
225,1.125,0.005032845000187081,0.0012860759998147842,6.402000053640222e-06,0.0007769399999233428,0.0009444949996577634,4.627699991033296e-05,0.0036347879999993893,0.0010711155325308804,0.0007557057242786117,0.21422310650617607,4.964920601064229,0.02665276169161502,False,nan,nan,False,False
226,1.1300000000000001,0.0049981899996964785,0.001457929000025615,6.362000021908898e-06,0.0018775270000332966,0.001081451999652927,5.297899997458444e-05,0.0034583870001370087,0.001084712193978217,0.0007791870682302346,0.2169424387956434,4.199851778369641,0.02736302159980322,False,nan,nan,False,False
227,1.135,0.004997007000383746,0.0014340449997689575,6.321999990177574e-06,0.0007671810003557766,0.0010170009995817963,6.328900008156779e-05,0.0034727040001598652,0.00107938207149237,0.0007680561569322654,0.21587641429847398,3.5146274114210785,0.02961678421526704,False,nan,nan,False,False
228,1.1400000000000001,0.004982630999620596,0.0014071640002839558,5.9710000641644e-06,0.0018511270000090008,0.0010030749999714317,4.595600012180512e-05,0.003534098999807611,0.0011089186082856846,0.0008005424132495696,0.22178372165713692,5.134592130526813,0.030159935233659046,False,nan,nan,False,False
229,1.145,0.005057021000084205,0.001331991999904858,6.591999863303499e-06,0.0008093910000752658,0.0009399460000167892,6.164600017655175e-05,0.0035258040002190683,0.0010967630227975836,0.0007880795313261017,0.21935260455951672,2.430113124084099,0.02864460650622992,False,nan,nan,False,False
230,1.1500000000000001,0.004935622000175499,0.0014752910001334385,6.31200009593158e-06,0.0018545839998296287,0.0010979329999827314,5.282000029183109e-05,0.003469778999715345,0.0011697040309409932,0.0008435952322901376,0.23394080618819865,3.571176645187562,0.027866316876427627,False,nan,nan,False,False
231,1.155,0.005025030000069819,0.0013101009999445523,6.2519998209609184e-06,0.0007673820000491105,0.0009523889998490631,4.654699978345889e-05,0.003607937999731803,0.00110421994361862,0.0007848788167887331,0.220843988723724,3.177010645959078,0.029608029266015315,False,nan,nan,False,False
232,1.16,0.004996746999950119,0.001495609999892622,6.432000191125553e-06,0.0018855220000659756,0.0010883939999075665,4.6316999942064285e-05,0.003424172999984876,0.0012751163941493212,0.0009456152641563256,0.25502327882986425,7.60065433744092,0.030752304972652376,False,nan,nan,False,False
233,1.165,0.004999371999929281,0.0012610989997483557,6.231000043044332e-06,0.0007658489998902951,0.0009138969999185065,4.685800013248809e-05,0.0036428540001907095,0.001234965073663474,0.0009018432152805202,0.2469930147326948,1.8977329153445657,0.029264185674829496,False,nan,nan,False,False
234,1.17,0.004981258000043454,0.0014272220000748348,6.2009999055590015e-06,0.0018622690004121978,0.0010622249997140898,4.562599997370853e-05,0.0035169669999959297,0.0011772151558428162,0.0008416856513706484,0.23544303116856324,2.7116710628585095,0.028397035358922823,False,nan,nan,False,False
235,1.175,0.005021052999836684,0.001299270999879809,6.421999842132209e-06,0.0007678019997001684,0.0009270410000681295,4.5494999994843965e-05,0.00361380900039876,0.0011061588972281111,0.0007833353501491783,0.2212317794456222,3.158595702235395,0.03313476333249418,False,nan,nan,False,False
236,1.18,0.004990586000076291,0.0015018710000731517,6.14200007476029e-06,0.0018764450001071964,0.0010936339999716438,4.748899982587318e-05,0.003431787999943481,0.0012573683487944172,0.0009204510851752029,0.25147366975888347,7.289016184832772,0.03078269594394394,False,nan,nan,False,False
237,1.185,0.005020020999836561,0.0012883300000794407,6.431999736378202e-06,0.0007786930000293069,0.0009385329999531677,4.7529000312351855e-05,0.0036357900003167742,0.0012177369931557817,0.0008778505946534024,0.24354739863115635,2.012486489680333,0.028518810639238657,False,nan,nan,False,False
238,1.19,0.005002307000268047,0.001409317999787163,6.381999810400885e-06,0.001893427000140946,0.0010187640000367537,4.688799981522607e-05,0.003514793000249483,0.0011648112225624903,0.0008221248584454905,0.23296224451249806,2.8330644095490065,0.028816418850092656,False,nan,nan,False,False
239,1.195,0.005006325000067591,0.0013388259999373986,6.1410000853356905e-06,0.0007881910000833159,0.0009601040001143701,6.441100003939937e-05,0.0035482859998410277,0.001217308296756179,0.0008979761545334294,0.24346165935123576,3.539544195610295,0.03358881984014454,False,nan,nan,False,False
240,1.2,0.004969095999967976,0.0015818219999346184,3.568800002540229e-05,0.0016645870000502327,0.0011337299997649097,4.7649999942223076e-05,0.003352256999733072,0.0011692923423320986,0.0008243772013108702,0.23385846846641972,3.689999886019026,0.030814173070030468,False,nan,nan,False,False
241,1.205,0.005017515999952593,0.0015422669998770289,6.723000296915416e-06,0.0009945080000761664,0.0009750219996931264,4.9633999879006296e-05,0.0033425400001760863,0.0012438264923964994,0.0009035674220741734,0.24876529847929985,4.597454572999246,0.028831180862159564,False,nan,nan,False,False
242,1.21,0.004963634999967326,0.0015312770001401077,5.9419999161036685e-06,0.0014551939998455055,0.0011446800003795943,4.780000017490238e-05,0.0034218480000163254,0.0012031967851294147,0.0008560249542661855,0.24063935702588293,2.85474376242724,0.03126539899578836,False,nan,nan,False,False
243,1.215,0.005036150999785605,0.0015225800002554024,6.4420000853715464e-06,0.000947340000038821,0.0010065910000776057,4.949300000589574e-05,0.0034187930000371125,0.0012073533252237808,0.0008716715367953383,0.24147066504475614,1.082518767684584,0.032683696275162474,False,nan,nan,False,False
244,1.22,0.00504995700021027,0.0015543700001217076,6.6319998950348236e-06,0.0015195949999906588,0.0011349229998813826,5.651600031342241e-05,0.003314196999781416,0.0012991672181857281,0.0008965221400530909,0.2598334436371456,6.543883435589572,0.03209560235328815,False,nan,nan,False,False
245,1.225,0.004951242000061029,0.0014494229999399977,6.703000053676078e-06,0.0009234949998244701,0.0009918929999912507,4.938300025969511e-05,0.0034517449998929806,0.0012732207134481398,0.0008905859264392042,0.25464414268962793,2.819318868475243,0.02986698589869182,False,nan,nan,False,False
246,1.23,0.0049981899996964785,0.0015190430003713118,1.8605000150273554e-05,0.0014690899997731321,0.0010725550000643125,4.8381000397057505e-05,0.0034003089999714575,0.0012514327528501624,0.0009123143771316584,0.25028655057003246,3.8914129994831277,0.03084569917480394,False,nan,nan,False,False
247,1.235,0.005003620000024966,0.0015846070000407053,6.603000201721443e-06,0.0009090980001928983,0.0010317380001652054,4.9682999815559015e-05,0.003330476999963139,0.0012808346479320745,0.0009015263594474403,0.2561669295864149,5.539395523613957,0.03283304450393231,False,nan,nan,False,False
248,1.24,0.005009300999972766,0.0015682860002925736,5.631000021821819e-06,0.0014604140001210908,0.0011490380002214806,4.803000001629698e-05,0.003338952999911271,0.0012847773017076027,0.0009221596761367565,0.25695546034152056,4.112356138247765,0.033309503993954125,False,nan,nan,False,False
249,1.245,0.004995364000023983,0.0016826510000100825,6.8730000748473685e-06,0.0008207830001083494,0.0010865009999179165,4.821999982596026e-05,0.0032571189999544004,0.0012804496993119182,0.0009166812808695662,0.2560899398623836,3.745398161336244,0.030380413586129595,False,nan,nan,False,False
250,1.25,0.005056258999957208,0.0015452830002686824,6.45199997961754e-06,0.0014958100000512786,0.001133137999659084,5.244800013315398e-05,0.0033074640000450017,0.001307027508908137,0.0009454914540503977,0.26140550178162736,4.787245234643124,0.03316889913495543,False,nan,nan,False,False
251,1.2550000000000001,0.004937125000196829,0.00198159299998224,6.641999789280817e-06,0.0008825980003166478,0.0010521169997446123,0.00014483199993264861,0.0030106459998933133,0.0013030784543922235,0.0009403877097271755,0.2606156908784447,2.981802498750096,0.031772875863690084,False,nan,nan,False,False
252,1.26,0.005072869999821705,0.0015966900000421447,6.262000169954263e-06,0.0014084660001572047,0.0010774439997476293,4.926200017507654e-05,0.003245447000153945,0.0013605783243104273,0.0009837174332618277,0.2721156648620855,4.945129559506894,0.03195530532508493,False,nan,nan,False,False
253,1.2650000000000001,0.004933148000418441,0.0014278919998105266,7.012999958533328e-06,0.0007774599998811027,0.0010096659998453106,6.248799991226406e-05,0.003488534000098298,0.0013495267814539402,0.0009744506168289247,0.26990535629078805,2.810856985334841,0.03277943714243577,False,nan,nan,False,False
254,1.27,0.005044927999733773,0.0015292530001715932,6.693000159430085e-06,0.001938681999945402,0.0010208079997937602,4.9573000069358386e-05,0.0033362869999109535,0.001361453773380537,0.0009889887163411649,0.2722907546761074,3.6835468655614205,0.03264673574592306,False,nan,nan,False,False
255,1.2750000000000001,0.0049518730002091615,0.0014173729996400652,6.573000064236112e-06,0.000783572000273125,0.0010109790000569774,6.756699985999148e-05,0.003528077000282792,0.0013614643581592765,0.0009873667771452509,0.2722928716318553,4.496295373972956,0.03492717372553867,False,nan,nan,False,False
256,1.28,0.005062289999841596,0.0015354150000348454,6.493000000773463e-06,0.0019530089998625044,0.0010446530000081111,4.711799965662067e-05,0.003314296000098693,0.001379622156876733,0.0010054497611927463,0.2759244313753466,3.3708284279086564,0.03573545693553409,False,nan,nan,False,False
257,1.285,0.004933739000080095,0.0013803030001326988,6.812999799876707e-06,0.0007676619998164824,0.0010009409998019692,6.923000000824686e-05,0.003563754999959201,0.0013910978613464796,0.0010097909135594035,0.2782195722692959,5.010454518590408,0.03293351618635289,False,nan,nan,False,False
258,1.29,0.005037203000028967,0.001445775999854959,6.261999715206912e-06,0.0019242660000600154,0.0010463659996275965,4.7529000312351855e-05,0.0034320479999223608,0.0014049106969382236,0.0010235206570581475,0.28098213938764477,3.636836938336423,0.03394228975888643,False,nan,nan,False,False
259,1.295,0.004964515999745345,0.0014467080000031274,6.9329998950706795e-06,0.0007797949997438991,0.0010245849998682388,5.76980000914773e-05,0.0034628260000317823,0.0013802011010480121,0.0010011702637332393,0.2760402202096024,1.2039507601519206,0.03483038673651024,False,nan,nan,False,False
260,1.3,0.0050478540001677175,0.0015318069999921136,7.283999821083853e-06,0.001939564000167593,0.001131195000198204,4.7730000005685724e-05,0.003341247000207659,0.0015565842453203616,0.0011589200583737962,0.3113168490640723,7.908645894885811,0.03386223924958245,False,nan,nan,False,False
261,1.305,0.004968723999809299,0.0015008700001999387,7.793999884597724e-06,0.0007936009997138171,0.0010462059999554185,6.184600033520837e-05,0.003377614999862999,0.0015040884642611863,0.0011065797896340941,0.3008176928522373,2.4473978477470033,0.03313105561252704,False,nan,nan,False,False
262,1.31,0.004990826000266679,0.0015749789999972563,6.612000106542837e-06,0.0019028749998142303,0.0011742249998860643,4.8720999984652735e-05,0.0033425900001020636,0.0014312365794857456,0.001041034624967848,0.28624731589714913,3.5640625628510665,0.03562044301072592,False,nan,nan,False,False
263,1.315,0.005008408999856329,0.001509535999957734,6.8730000748473685e-06,0.0007470839996130962,0.0010342629998376651,5.182700033401488e-05,0.003356114999860438,0.0015026294819325946,0.001106676639221569,0.30052589638651894,4.049476993298796,0.03715649192391782,False,nan,nan,False,False
264,1.32,0.004947916000219266,0.0016967569999906118,8.525999874109402e-06,0.0018550449999565899,0.0011218869999538583,5.17270000273129e-05,0.003256617999795708,0.0014631977936021253,0.0010703861504262734,0.292639558720425,4.436334767623104,0.03598509419763476,False,nan,nan,False,False
265,1.325,0.0050407300000188116,0.0014673059999950055,8.20500008558156e-06,0.0006562129997291777,0.001074066999990464,4.0365000131714623e-05,0.003463546999682876,0.001490283757304232,0.0010908607904666998,0.2980567514608464,4.1757789369069345,0.036388731179728594,False,nan,nan,False,False
266,1.33,0.00506486499989478,0.0019512250000843778,9.528000191494357e-06,0.0018787290000545909,0.0013873059997422388,9.626100018067518e-05,0.0029141449999769975,0.0014927098283309805,0.0010970253544229092,0.2985419656661961,4.499468321841877,0.039707525341422405,False,nan,nan,False,False
267,1.335,0.0049625829997239634,0.0015053980000629963,6.833000043116044e-06,0.0006439099997805897,0.0010729949999586097,7.042199968054774e-05,0.003405608000321081,0.0014947820071524963,0.001093128436501346,0.29895640143049923,3.486893678150561,0.038517625557741325,False,nan,nan,False,False
268,1.34,0.005027605000123003,0.0022166839999044896,8.946999969339231e-06,0.0017148519996226241,0.0015312370001083764,8.070200010479311e-05,0.0026619810000738653,0.001588278247727565,0.0011861137678454321,0.317655649545513,4.886086044517883,0.03779891399499033,False,nan,nan,False,False
269,1.345,0.004964136000126018,0.001575088999743457,6.862999725854024e-06,0.0005724849997932324,0.0011112570000477717,7.352800002990989e-05,0.0033158290002575086,0.0015427671707204998,0.0011355475081542953,0.3085534341440999,2.9447763510746645,0.038424884657603534,False,nan,nan,False,False
