step,time_s,cycle_period_s,cycle_work_s,state_read_s,state_age_s,controller_step_s,publish_s,sleep_s,command_step_norm_rad,command_step_max_abs_rad,command_velocity_norm_rad_s,command_accel_norm_rad_s2,feedback_velocity_norm_rad_s,tcp_pose_used,tcp_pose_age_s,tcp_fk_error_norm_m,deadline_miss,period_overrun
553,2.765,0.0049882339999385295,0.0013940759999968577,4.988999990018783e-06,0.001223785000092903,0.0008734350003578584,4.5495999984268565e-05,0.00357757700021466,0.0013416546514629874,0.0006000000000000033,0.26833093029259747,0.5988427359449472,0.03453332699606241,False,nan,nan,False,False
554,2.77,0.0050326079999649664,0.0012270010001884657,4.828999863093486e-06,0.00012026599961245665,0.0008736660001886776,4.3462000121508026e-05,0.0036676770000667602,0.0013420417096671967,0.0006000000000000033,0.2684083419334394,1.556047014906816,0.03126184745519479,False,nan,nan,False,False
555,2.775,0.0049688280000736995,0.0012852700001531048,6.752999979653396e-06,0.001116261999868584,0.000892570999894815,4.4223000259080436e-05,0.0036432510000850016,0.0013419685448415736,0.0006000000000000033,0.2683937089683147,0.12576194753102024,0.03205236182459142,False,nan,nan,False,False
556,2.7800000000000002,0.005028630000197154,0.0014324369999485498,7.233999895106535e-06,0.002251761000024999,0.001061800000115909,4.4303000322543085e-05,0.0034694139999373874,0.0013418938527059532,0.0006000000000000033,0.26837877054119064,0.14391437676341182,0.03351254818804511,False,nan,nan,False,False
557,2.785,0.0049750589996619965,0.001302834000398434,5.230000169831328e-06,0.0011531009999998787,0.0009121279999817489,4.944300007991842e-05,0.003620367999701557,0.0013418182514815477,0.0006000000000000033,0.26836365029630954,0.16949241590294184,0.034688423938528716,False,nan,nan,False,False
558,2.79,0.005015395000100398,0.0014590380001209269,6.641999789280817e-06,0.00227610599995387,0.0010781309997582866,4.653799987863749e-05,0.0034541149998403853,0.0013417425302919234,0.0006000000000000033,0.2683485060583847,0.21196886543328802,0.031897151466018944,False,nan,nan,False,False
559,2.795,0.004995138000140287,0.0013663029999406717,5.390000296756625e-06,0.0011110119999102608,0.0009104150003622635,4.6257000121840974e-05,0.003556447999926604,0.0013416737644479618,0.0006000000000000033,0.26833475288959235,0.2846528258358421,0.03262578293361327,False,nan,nan,False,False
560,2.8000000000000003,0.004999666000003344,0.001468644999931712,5.389999842009274e-06,0.0022523519996866526,0.001094852000278479,5.1216999963799026e-05,0.0034470119999241433,0.0013416417959848076,0.0006000000000000033,0.2683283591969615,0.44210985948639653,0.034436159977015796,False,nan,nan,False,False
561,2.805,0.004986169999938284,0.0013937749999968219,5.110000074637355e-06,0.0010689929999898595,0.0010461500000928936,4.401300020617782e-05,0.0035350869998183043,0.0013416602542258745,0.0006000000000000033,0.26833205084517486,0.35493572708850957,0.03493391293266951,False,nan,nan,False,False
562,2.81,0.0049984729998868715,0.0012269910002942197,4.900000021734741e-06,0.00040008399992075283,0.0008695279998391925,4.269999999451102e-05,0.0037005689996476576,0.0013416522921578349,0.0006000000000000033,0.26833045843156694,0.06684870612952082,0.03292398025328323,False,nan,nan,False,False
563,2.815,0.004999606000183121,0.001324042999840458,5.230000169831328e-06,0.0008913789997677668,0.0009308539997618936,4.3743000333051896e-05,0.003605661000165128,0.0013416448299205315,0.0006000000000000033,0.2683289659841063,0.09049885405524548,0.03290124979872626,False,nan,nan,False,False
564,2.82,0.005001469000035286,0.0012344550000307208,4.920000264974078e-06,0.00029490599990822375,0.0008611920002294937,5.202800002734875e-05,0.0036928649997207685,0.0013416407911332386,0.0006000000000000033,0.26832815822664774,0.13621535296846274,0.03503808432572946,False,nan,nan,False,False
565,2.825,0.005005786999845441,0.0013505540000551264,4.9899999794433825e-06,0.0014305649997368164,0.0009495780000179366,4.390300000522984e-05,0.003571675999864965,0.0013416407876512416,0.0006000000000000033,0.26832815753024836,0.006683503721480709,0.035072330320172096,False,nan,nan,False,False
566,2.83,0.004992302000118798,0.0012276120000933588,4.679000085161533e-06,0.0002681549999579147,0.0008641580002404226,4.050699999424978e-05,0.0037012999996477447,0.0013416407865076492,0.0006000000000000033,0.26832815730152987,0.002039664896687714,0.03181149821990316,False,nan,nan,False,False
567,2.835,0.005000376999760192,0.0013780850003968226,4.829000317840837e-06,0.0013347230001272692,0.0010219950004284328,4.440399970917497e-05,0.0035551659998418472,0.0013416407869942153,0.0006000000000000033,0.2683281573988431,0.0016406810627752184,0.034398136297595326,False,nan,nan,False,False
568,2.84,0.005000868000024639,0.0012646220002352493,4.679000085161533e-06,0.0002646480002113094,0.0009027300002344418,5.495300001712167e-05,0.0036912410000695672,0.0013416408519196594,0.0006000000000000033,0.2683281703839319,0.015302043833331207,0.035387715722974784,False,nan,nan,False,False
569,2.845,0.005018882000058511,0.0013380400000642112,5.129999863129342e-06,0.0013056089997007803,0.0009487769998486328,4.918199965686654e-05,0.003570684999885998,0.0013416408145923932,0.0006000000000000033,0.26832816291847866,0.00577680025285951,0.03635506658584097,False,nan,nan,False,False
570,2.85,0.0049756610001168156,0.0012408560000949365,9.237000085704494e-06,0.00018804400042427005,0.000880758000221249,4.3512000047485344e-05,0.0036940269997103314,0.0013416407938904753,0.0006000000000000033,0.26832815877809507,0.005349248843893088,0.03472507628512559,False,nan,nan,False,False
571,2.855,0.00500894300012078,0.0013658220000252186,5.339999916031957e-06,0.0013611239996862423,0.0010157330002584786,4.341199974078336e-05,0.0035593529996731377,0.0013416407950886122,0.0006000000000000033,0.26832815901772245,0.0004394491389283063,0.0358856857188258,False,nan,nan,False,False
572,2.86,0.004994795999664348,0.0012435720000212314,4.909999915980734e-06,0.0002158070001314627,0.0008939340000324592,4.332200023782207e-05,0.0036871240004074934,0.0013416407924149853,0.0006000000000000033,0.26832815848299707,0.0010330070444945468,0.03523353115991386,False,nan,nan,False,False
573,2.865,0.0050012690003313764,0.0013739669998358295,5.360000159271294e-06,0.0013330599999790138,0.0010146810000151163,4.347200001575402e-05,0.003558622000127798,0.0013416407905808732,0.0006000000000000033,0.26832815811617466,0.0008535632999129403,0.03605053277680631,False,nan,nan,False,False
574,2.87,0.005008191999877454,0.0012375000001156877,4.83900021208683e-06,0.000178605999735737,0.0008711999998922693,4.324200017435942e-05,0.003684038999836048,0.0012437343009960731,0.0006000000000000033,0.24874686019921466,5.196152423638848,0.03607521128231744,False,nan,nan,False,False
575,2.875,0.004998333000003186,0.0013938050001343072,4.999999873689376e-06,0.0012034370001856587,0.0009095020000131626,4.629699969882495e-05,0.0035310399998707,0.001341640789378897,0.0006000000000000033,0.26832815787577935,5.19615247958642,0.03766941848746487,False,nan,nan,False,False
576,2.88,0.0049960790001932764,0.0012360079999780282,4.9899999794433825e-06,0.0001458449996789568,0.000869126999987202,4.358199976195465e-05,0.0036925739996149787,0.001341640789047472,0.0006000000000000033,0.2683281578094944,0.00020854226518428906,0.033961678535288704,False,nan,nan,False,False
577,2.8850000000000002,0.004998422999960894,0.0013700509998670896,5.049000264989445e-06,0.0012830870000470895,0.000918679999813321,4.5405000037135324e-05,0.0035647929998958716,0.0013416407902969148,0.0006000000000000033,0.268328158059383,0.007344818662636962,0.03233505004796213,False,nan,nan,False,False
578,2.89,0.005006177999803185,0.0012456459999157232,4.880000233242754e-06,0.00011309299998174538,0.0008916990000216174,4.373299998405855e-05,0.0036883560001115256,0.0012437343154119342,0.0006000000000000033,0.2487468630823869,5.196168040827725,0.03596538032947782,False,nan,nan,False,False
579,2.895,0.0050096449999728065,0.0013924919999226404,5.070000042906031e-06,0.0011917339998035459,0.0009160150002571754,4.4904999867867446e-05,0.003521262000049319,0.001341640795786207,0.0006000000000000033,0.2683281591572414,5.196152971553993,0.036025473895475765,False,nan,nan,False,False
580,2.9,0.005005837000226165,0.0014431479999075236,7.122999704733957e-06,0.0022909939998498885,0.0010648659999787924,4.5325999963097274e-05,0.003465537000010954,0.0013416407923178778,0.0006000000000000033,0.26832815846357555,0.0013163329221003008,0.03325257138522425,False,nan,nan,False,False
581,2.9050000000000002,0.004978395999842178,0.001351524999790854,5.220000275585335e-06,0.0011316910004097736,0.0008953159999691707,4.499499982557609e-05,0.003578079000362777,0.001341640786874199,0.0006000000000000033,0.26832815737483984,0.0062657028212247294,0.03355794555760313,False,nan,nan,False,False
582,2.91,0.005024091999985103,0.0013583079999079928,7.1529998422192875e-06,0.0022660370000266994,0.000978002000010747,4.347200001575402e-05,0.0035436830003163777,0.0013416407920654567,0.0006000000000000033,0.2683281584130914,0.006156083451689718,0.034526575968878974,False,nan,nan,False,False
583,2.915,0.00497519900000043,0.001401329000145779,5.099999725644011e-06,0.0010969760000989481,0.0010452689998601272,4.4845000047644135e-05,0.0035307499997543346,0.00134164078860872,0.0006000000000000033,0.26832815772174406,0.001879215989609336,0.03396683117694467,False,nan,nan,False,False
584,2.92,0.005005717000130971,0.0014374269999279932,5.030000011174707e-06,0.002163915000437555,0.0010770789999696717,4.468399993129424e-05,0.00349014299990813,0.0013416407953658889,0.0006000000000000033,0.2683281590731778,0.009178651677446864,0.03169231153540984,False,nan,nan,False,False
585,2.9250000000000003,0.005002752000109467,0.0014114579998931731,6.4119999478862155e-06,0.0010124959999302519,0.0010342479999962961,4.415300008986378e-05,0.0035112929999741027,0.0013416407866260322,0.0006000000000000033,0.26832815732520643,0.00543342600946388,0.03414238508580565,False,nan,nan,False,False
586,2.93,0.004993583999748807,0.001443317999928695,5.059999693912687e-06,0.002138887999990402,0.0010795830003189621,4.650800019589951e-05,0.0034878290002779977,0.0013416408239089017,0.0006000000000000033,0.26832816478178034,0.013409279271915577,0.03481696890932877,False,nan,nan,False,False
587,2.935,0.00500514600025781,0.001457614999708312,5.219999820837984e-06,0.0010142399996766471,0.0009704680001050292,4.7819999963394366e-05,0.003467389999968873,0.0013416408016877512,0.0006000000000000033,0.26832816033755025,0.020748077019523258,0.03329623123623938,False,nan,nan,False,False
588,2.94,0.004994756999622041,0.0012388230002216005,4.578999778459547e-06,0.00034870700028477586,0.0008894450002117082,5.4922999879636336e-05,0.003690178999931959,0.0013416407877507842,0.0006000000000000033,0.2683281575501568,0.010392515558347713,0.031863873382759283,False,nan,nan,False,False
589,2.945,0.00500401299996156,0.001387003000218101,5.370000053517288e-06,0.0009201930001836445,0.0010353899997426197,4.848100024901214e-05,0.003538873999787029,0.001341640791320239,0.0006000000000000033,0.2683281582640478,0.00223171221875126,0.03341712123474192,False,nan,nan,False,False
590,2.95,0.004992533000404364,0.0012343749999672582,4.648999947676202e-06,0.0003387280003153137,0.0008754390000831336,5.3391000164992874e-05,0.003698945999985881,0.0013416407946290308,0.0006000000000000033,0.26832815892580614,0.010456917653552045,0.03447265440776569,False,nan,nan,False,False
591,2.955,0.005007219999697554,0.001377003000015975,4.7789999371161684e-06,0.001424522999968758,0.0010252010001750023,4.564599976220052e-05,0.003549143999862281,0.0012437344016360031,0.0006000000000000033,0.24874688032720063,5.19621935905842,0.034007837056679355,False,nan,nan,False,False
592,2.96,0.004994326000087312,0.0013020810001762584,4.738999905384844e-06,0.00026686299997891183,0.0009027999999489111,4.40429998889158e-05,0.003633513999830029,0.0013416408068621416,0.0006000000000000033,0.2683281613724284,5.196164315240497,0.032558865887568234,False,nan,nan,False,False
593,2.965,0.0050116580000576505,0.0013992750000397791,5.2099999265919905e-06,0.0013439809999908903,0.0010376049999649695,5.335999958333559e-05,0.0035183659997528594,0.001341640786503774,0.0006000000000000033,0.26832815730075477,0.009219064630103658,0.03468897355498333,False,nan,nan,False,False
594,2.97,0.0049942949999604025,0.0012516380002125516,5.039000370743452e-06,0.00017073099979825201,0.000891560000127356,4.34220000897767e-05,0.0036707319995912258,0.0013098187112504424,0.0006000000000000033,0.2619637422500885,3.0000146132074748,0.03347996640424843,False,nan,nan,False,False
595,2.975,0.004993043000013131,0.0014015400001881062,5.80100004299311e-06,0.0012998970000808185,0.0009108660001402313,4.550599987851456e-05,0.003530077999585046,0.0013416407866651669,0.0006000000000000033,0.2683281573330334,3.0000178095509877,0.036281871361575645,False,nan,nan,False,False
596,2.98,0.005008312999962072,0.0012685890001193911,5.359999704523943e-06,0.00013605599997390527,0.0009035509997374902,4.375200023787329e-05,0.003653860999747849,0.001341640809185551,0.0006000000000000033,0.2683281618371102,0.010711550709566761,0.03247982629211254,False,nan,nan,False,False
597,2.985,0.004998503000024357,0.0013045669998064113,5.300000339047983e-06,0.0012328220000199508,0.0009067080000022543,4.904199977318058e-05,0.003618204000304104,0.0013098186899368849,0.0006000000000000033,0.261963737987377,3.0000193338569487,0.03231500440678465,False,nan,nan,False,False
598,2.99,0.005017348999899696,0.0014117189998614776,6.882999969093362e-06,0.0022592340001210687,0.0010551269997449708,4.3201000153203495e-05,0.0035048900003857852,0.001341640786882678,0.0006000000000000033,0.2683281573765356,3.0000007947481704,0.03585791371422999,False,nan,nan,False,False
599,2.995,0.004991630999938934,0.0013011300002290227,5.279999641061295e-06,0.0011510579997775494,0.0009146030001829786,4.379299980428186e-05,0.0036115309999331657,0.0013416407966735837,0.0006000000000000033,0.2683281593347167,0.005326856720966842,0.036164234521922245,False,nan,nan,False,False
600,3.0,0.005001960000299732,0.0013657819999934873,7.164000180637231e-06,0.0022793719999754103,0.0009832320001805783,4.307200015318813e-05,0.0035470399998303037,0.0013098187393740682,0.0006000000000000033,0.2619637478748137,3.0000737236006123,0.03391471600581478,False,nan,nan,False,False
601,3.005,0.004986951999853773,0.001355452000098012,5.160000000614673e-06,0.0011095000004388567,0.0009758080000210612,4.379300025902921e-05,0.003570373999991716,0.0013416407909908165,0.0006000000000000033,0.2683281581981633,3.000058994425254,0.03352712877175861,False,nan,nan,False,False
602,3.0100000000000002,0.004994967000129691,0.001445441999749164,4.69899987365352e-06,0.0021146019998923293,0.00109030299972801,4.5415999920805916e-05,0.003487357000267366,0.0013416407865483929,0.0006000000000000033,0.26832815730967857,0.003934212627521743,0.03428214425567071,False,nan,nan,False,False
603,3.015,0.005010735999803728,0.001337078000233305,5.299999884300632e-06,0.001000774000203819,0.0009445189998587011,4.4083000375394477e-05,0.0035819259996969777,0.0013416407923079253,0.0006000000000000033,0.26832815846158503,0.004536761110757263,0.033939331852311294,False,nan,nan,False,False
604,3.02,0.004988063999917358,0.001234906000263436,5.119999968883349e-06,0.00039974299988898565,0.0008666120002089883,4.205899995213258e-05,0.0036971720001020003,0.001341640812763511,0.0006000000000000033,0.2683281625527022,0.01561227339201901,0.03231816455787718,False,nan,nan,False,False
605,3.025,0.005001439000352548,0.0014531169999827398,5.259999852569308e-06,0.0009119269998336677,0.0009729930002322362,4.562599997370853e-05,0.00347989299962137,0.0013416408676621041,0.0006000000000000033,0.26832817353242083,0.02928551821464848,0.03236996434192362,False,nan,nan,False,False
606,3.0300000000000002,0.005003422999834584,0.0012400149998939014,4.838999757339479e-06,0.00031325000009019277,0.0009018289997584361,4.231899993101251e-05,0.003691051000259904,0.00134164082147243,0.0006000000000000033,0.268328164294486,0.030920240901870698,0.03560829526567718,False,nan,nan,False,False
607,3.035,0.00500307199990857,0.0014103359999353415,4.980000085197389e-06,0.00143531300000177,0.0009511810003459686,4.527500004769536e-05,0.0035157209999852057,0.001341640803739648,0.0006000000000000033,0.26832816074792964,0.020856620469039567,0.03601742588458755,False,nan,nan,False,False
608,3.04,0.0049926520000553865,0.001232511000125669,4.809000074601499e-06,0.0002606809998724202,0.0008828620002532261,4.2129000121349236e-05,0.0036981749999540625,0.0013416407909848647,0.0006000000000000033,0.268328158196973,0.012991315916795719,0.031511280330423164,False,nan,nan,False,False
609,3.045,0.005001569999876665,0.001354020000235323,5.048999810242094e-06,0.0013275910000629665,0.0010091300000567571,4.236999984641443e-05,0.0036004799999318493,0.0013416407880402716,0.0006000000000000033,0.26832815760805434,0.006959825349321371,0.035026867386613196,False,nan,nan,False,False
610,3.0500000000000003,0.005017127999963122,0.001234165000369103,4.737999915960245e-06,0.00011604900009842822,0.000893342999916058,4.257000000507105e-05,0.003679187999750866,0.0013416407874363655,0.0006000000000000033,0.2683281574872731,0.004576944327451526,0.03503677630413496,False,nan,nan,False,False
611,3.055,0.004984617999980401,0.0013667240000359016,5.14900011694408e-06,0.001197686000068643,0.0010172359998250613,4.4162999984109774e-05,0.003561657000318519,0.0013416407870808433,0.0006000000000000033,0.26832815741616867,0.0035846724055883738,0.034699011885791026,False,nan,nan,False,False
612,3.06,0.005003122000289295,0.0012568069996632403,5.000000328436727e-06,0.0001241539998773078,0.0009033609999278269,4.2951000068569556e-05,0.0036675970000032976,0.0013416407930092022,0.0006000000000000033,0.26832815860184045,0.0037070126560423216,0.03230121773327535,False,nan,nan,False,False
613,3.065,0.004995266999685555,0.0014170990002639883,6.051000127627049e-06,0.0012780970000676461,0.0009145819999503146,4.455400039660162e-05,0.003541449999829638,0.0013416407870322621,0.0006000000000000033,0.2683281574064524,0.0037744807841467694,0.03444668109262485,False,nan,nan,False,False
614,3.0700000000000003,0.005018801999995048,0.0012438930002645066,4.86999988424941e-06,0.00011323399985485594,0.0008851979996506998,4.3370999719627434e-05,0.003665241999897262,0.00134164078651642,0.0006000000000000033,0.268328157303284,0.0017791975638076641,0.034441539683232554,False,nan,nan,False,False
615,3.075,0.004980159000297135,0.001325285999882908,4.6590002966695465e-06,0.001085203000002366,0.0009155249999821535,4.789000013261102e-05,0.003693125000154396,0.0013416407867435634,0.0006000000000000033,0.2683281573487127,0.0007558034934088538,0.03483610252917054,False,nan,nan,False,False
616,3.08,0.005082240999854548,0.0012483310001698555,5.5109999266278464e-06,0.00011474600023575476,0.0009078499997485778,4.5154999952501385e-05,0.003603616999953374,0.0013416408585098687,0.0006000000000000033,0.26832817170197376,0.01860590237475126,0.03200175578593665,False,nan,nan,False,False
617,3.085,0.004927530000259139,0.001374408999708976,4.919000275549479e-06,0.0011891789999936009,0.0009883110001283057,4.406299967740779e-05,0.003554454000095575,0.0013416407936809264,0.0006000000000000033,0.26832815873618526,0.012030354545187376,0.032953753349990816,False,nan,nan,False,False
618,3.09,0.005011137999645143,0.0014727130001119804,6.923000000824686e-06,0.002277919999869482,0.0010880690001613402,7.624299996678019e-05,0.003533564999997907,0.0013416407867014608,0.0006000000000000033,0.2683281573402922,0.006483019914940653,0.03408478745945614,False,nan,nan,False,False
619,3.095,0.005202427000313037,0.002036264999787818,1.5379000160464784e-05,0.0011819059996014403,0.00160768800014921,4.4022000110999215e-05,0.002685216999907425,0.0013416407878740558,0.0006000000000000033,0.26832815757481115,0.0033595124801216593,0.03420819871931243,False,nan,nan,False,False
620,3.1,0.004794007999862515,0.0012633390001610678,4.859000000578817e-06,0.00033580199988136883,0.0008970290000434034,4.446399998414563e-05,0.0036509659998955613,0.0013416407963862413,0.0006000000000000033,0.2683281592772483,0.00408597641691344,0.03138927426555504,False,nan,nan,False,False
621,3.105,0.004988414999843371,0.0013385000002017478,4.668999736168189e-06,0.0008653200002299855,0.0009434460002921696,4.688799981522607e-05,0.0035858729997926275,0.0013416407871717222,0.0006000000000000033,0.26832815743434446,0.008213451243151784,0.031921730646652886,False,nan,nan,False,False
622,3.11,0.004995648000203801,0.0012667450000662939,5.029000021750107e-06,0.0003227769998375152,0.0008966189998318441,4.468399993129424e-05,0.003659070999674441,0.0013416407912021373,0.0006000000000000033,0.2683281582404275,0.006191613449174157,0.03312501220558826,False,nan,nan,False,False
623,3.115,0.0049959180000769265,0.0014321769999696699,4.717999672720907e-06,0.0013708920000681246,0.001034027000059723,4.6137000026647e-05,0.0035026769996875373,0.00134164078847048,0.0006000000000000033,0.268328157694096,0.0015844221492772221,0.034012009551676006,False,nan,nan,False,False
624,3.12,0.0050096549998670525,0.0012623269999494369,4.919000275549479e-06,0.0002816699998220429,0.0009104249998017622,4.533499986791867e-05,0.0036647209999500774,0.0013416407880468694,0.0006000000000000033,0.2683281576093739,0.005485935427432432,0.03370525325265937,False,nan,nan,False,False
625,3.125,0.004995677999886539,0.0013991949999763165,4.9689997467794456e-06,0.0014353330002450093,0.001026633000037691,4.455399994185427e-05,0.003529677000187803,0.0013416407870734466,0.0006000000000000033,0.26832815741468935,0.0041465628435309486,0.03267335077764412,False,nan,nan,False,False
626,3.13,0.005000767000183259,0.001232131000051595,4.849000106332824e-06,0.0002073709997603146,0.0008800679997875704,4.291000004741363e-05,0.003692863999731344,0.0013416407989438096,0.0006000000000000033,0.26832815978876196,0.005739909549919221,0.03190425459939518,False,nan,nan,False,False
627,3.1350000000000002,0.00499356499994974,0.001364548999845283,4.607999926520279e-06,0.0013698899997507397,0.0008835140001792752,4.6086000111245085e-05,0.003570545000002312,0.0013416407871102796,0.0006000000000000033,0.26832815742205596,0.008928212038084499,0.03322694621861831,False,nan,nan,False,False
628,3.14,0.005006136999782029,0.0012410369999997783,4.818999968847493e-06,0.00024483100014549564,0.0008975800001280732,4.413299984662444e-05,0.003684870000142837,0.0013416407946941111,0.0006000000000000033,0.2683281589388222,0.0075502475628774724,0.034940999734137036,False,nan,nan,False,False
629,3.145,0.0049933039999814355,0.0013363770003707032,4.5889996727055404e-06,0.0013576770002146077,0.0009904949997689982,4.398300006869249e-05,0.0035984459996143414,0.0013416407868124583,0.0006000000000000033,0.26832815736249166,0.004772686858287695,0.03430914084355885,False,nan,nan,False,False
630,3.15,0.005004775000088557,0.0012268909999875177,4.829000317840837e-06,0.0001815209998312639,0.0008649289998174936,4.4844000058219535e-05,0.003702312000314123,0.0013416407910269294,0.0006000000000000033,0.26832815820538586,0.003250035343512999,0.032509263748073974,False,nan,nan,False,False
631,3.1550000000000002,0.00500443400005679,0.0012873949999629986,5.009000233258121e-06,0.0012664450000556826,0.0008725930001673987,4.3852000089827925e-05,0.00363693899998907,0.0013416407869820122,0.0006000000000000033,0.2683281573964024,0.002969786831270648,0.0335493863754052,False,nan,nan,False,False
632,3.16,0.004996250000203872,0.0012315589997342613,4.738999905384844e-06,0.00012116800007788697,0.000858647999848472,4.441400005816831e-05,0.003693887000281393,0.0013416407891043583,0.0006000000000000033,0.26832815782087166,0.0019051026135921733,0.03438542659476151,False,nan,nan,False,False
633,3.165,0.004994014999738283,0.0013847979998899973,4.859000000578817e-06,0.0011927860000469082,0.0010236779999104328,4.3372000163799385e-05,0.003549825000391138,0.0013416407875533115,0.0006000000000000033,0.2683281575106623,0.0012172162493941769,0.03559006468265415,False,nan,nan,False,False
634,3.17,0.005012149000322097,0.0014258849996622303,6.953000138310017e-06,0.0022614790000261564,0.0010667589999684424,4.421299991008709e-05,0.0034968560003107996,0.0013416407960774564,0.0006000000000000033,0.2683281592154913,0.0042856907106800885,0.0327371192416765,False,nan,nan,False,False
635,3.1750000000000003,0.004991229999632196,0.001370280000173807,4.788999831362162e-06,0.0011185069997736719,0.001000935000320169,6.303800000750925e-05,0.0035625390000859625,0.0013416407866962215,0.0006000000000000033,0.26832815733924426,0.007330773690680559,0.035130986262655955,False,nan,nan,False,False
636,3.18,0.0050092430001313915,0.0014665319999949133,5.199000042921398e-06,0.0021917079998274858,0.0011016449998351163,4.339099996286677e-05,0.0034550959999251063,0.0013416407918968457,0.0006000000000000033,0.26832815837936913,0.005731956453677275,0.03433304526555115,False,nan,nan,False,False
637,3.185,0.004989897000086785,0.0013737270001001889,4.828999863093486e-06,0.0009796740000638238,0.0010262830001011025,4.363200014267932e-05,0.0035653949998959433,0.0013416407871190879,0.0006000000000000033,0.26832815742381755,0.0031830314043679027,0.03553833661215486,False,nan,nan,False,False
638,3.19,0.005009533999782434,0.00122957600024165,4.83900021208683e-06,0.00042999000015697675,0.0008856679996824823,4.449300013220636e-05,0.0036929949997102085,0.0013416407951587293,0.0006000000000000033,0.2683281590317459,0.00446654390933533,0.033324992617872154,False,nan,nan,False,False
639,3.1950000000000003,0.004992452000351477,0.0013270599997667887,5.190000138100004e-06,0.0015028000002530462,0.0009339289999843459,4.316100012147217e-05,0.003603396000016801,0.0013416407876855492,0.0006000000000000033,0.26832815753710987,0.00835340627310593,0.03350956531871442,False,nan,nan,False,False
640,3.2,0.004997791999812762,0.0012405470001795038,4.929000169795472e-06,0.000362352000138344,0.0008680149999236164,5.337999982657493e-05,0.0036920729999110335,0.001341640788305581,0.0006000000000000033,0.26832815766111623,0.005040647035397442,0.03625656443490595,False,nan,nan,False,False
641,3.205,0.005005377000088629,0.0013651609997396008,4.929000169795472e-06,0.0014484380003523256,0.0010127880000254663,4.479400013224222e-05,0.0035619780001070467,0.0013416407867165975,0.0006000000000000033,0.2683281573433195,0.0018195801376760007,0.036130611215448624,False,nan,nan,False,False
642,3.21,0.005003542999929778,0.0012487509998209134,4.919000275549479e-06,0.0002714709999054321,0.0008746870003051299,4.297099985706154e-05,0.003678638000110368,0.001341640790770727,0.0006000000000000033,0.26832815815414535,0.003317288899410737,0.03227185904316441,False,nan,nan,False,False
643,3.215,0.005001940000056493,0.0013519660001293232,4.9689997467794456e-06,0.001381021000270266,0.0009887119999802962,4.5294999836187344e-05,0.003571084999748564,0.0013416407879001666,0.0006000000000000033,0.2683281575800333,0.0018301057639099466,0.035812736287882105,False,nan,nan,False,False
644,3.22,0.004991840999991837,0.0012353859997347172,4.908999926556135e-06,0.0002484980000190262,0.0008653800000502088,4.2860000121436315e-05,0.003693736000059289,0.0013416407869483683,0.0006000000000000033,0.26832815738967364,0.0038397334866084615,0.036158324617442096,False,nan,nan,False,False
645,3.225,0.004997160000129952,0.0013036949999332137,4.958999852533452e-06,0.0013669039999513188,0.0009007869998640672,5.263899993224186e-05,0.0036280229996918933,0.0013416407968441057,0.0006000000000000033,0.26832815936882115,0.008051897751936437,0.03690410709032148,False,nan,nan,False,False
646,3.23,0.005003151999972033,0.0012400559999150573,4.919999810226727e-06,0.00025507100008326233,0.0008974699999271252,4.348199991000001e-05,0.0036935449998054537,0.0013416407926052643,0.0006000000000000033,0.26832815852105285,0.001544340028601383,0.03320337667573791,False,nan,nan,False,False
647,3.235,0.005004654999993363,0.0012998079996577871,4.799000180355506e-06,0.0013756409998677555,0.0009097540000766458,4.39730001744465e-05,0.003629114999966987,0.001341640787266646,0.0006000000000000033,0.2683281574533292,0.0033053243506782834,0.03402697747352822,False,nan,nan,False,False
648,3.24,0.004999324999971577,0.0012415490000421414,4.9599998419580515e-06,0.0002078320003420231,0.0008927610001592257,5.1867999900423456e-05,0.003681012000015471,0.0013416407953653225,0.0006000000000000033,0.2683281590730645,0.004354963125113848,0.035619781047483215,False,nan,nan,False,False
649,3.245,0.0049916709999706654,0.0012980839996998839,4.889000138064148e-06,0.0012706830002571223,0.000902328999927704,5.916200007050065e-05,0.0036353570003484492,0.001341640788024183,0.0006000000000000033,0.26832815760483664,0.008727682807381829,0.0358730794502783,False,nan,nan,False,False
650,3.25,0.005007980999835127,0.0012332820001574873,5.038999915996101e-06,0.0001272699996661686,0.0008781639999142499,4.235999995216844e-05,0.003691261999847484,0.0013416407970255598,0.0006000000000000033,0.268328159405112,0.009280579235458039,0.03293019136171614,False,nan,nan,False,False
651,3.255,0.004995257000246056,0.0013643999996020284,4.617999820766272e-06,0.0011974849999205617,0.0010175759998674039,4.332100024839747e-05,0.0035672880003403407,0.0013416407874607109,0.0006000000000000033,0.26832815749214217,0.004691204685755838,0.03410249350914834,False,nan,nan,False,False
652,3.2600000000000002,0.005009764999613253,0.0014023110002199246,6.732999736414058e-06,0.0022672800000691495,0.0010456489999342011,4.386199998407392e-05,0.003518224999879749,0.0013416408035764273,0.0006000000000000033,0.2683281607152854,0.0065312469386497,0.03342183537634164,False,nan,nan,False,False
653,3.265,0.004993203000140056,0.0013703009999517235,4.799000180355506e-06,0.001133935999860114,0.0010155730001315533,4.3992000428261235e-05,0.0035575400002016977,0.001341640787070401,0.0006000000000000033,0.2683281574140802,0.010127557774067188,0.034415548003314374,False,nan,nan,False,False
