step,time_s,cycle_period_s,cycle_work_s,state_read_s,state_age_s,controller_step_s,publish_s,sleep_s,command_step_norm_rad,command_step_max_abs_rad,command_velocity_norm_rad_s,command_accel_norm_rad_s2,feedback_velocity_norm_rad_s,tcp_pose_used,tcp_pose_age_s,tcp_fk_error_norm_m,deadline_miss,period_overrun
464,2.32,0.005000025000299502,0.0015726359997643158,8.246000106737483e-06,0.0014978859999246197,0.001152599000306509,5.275800049275858e-05,0.0033213010001418297,0.0030211005088939245,0.0020000000000000018,0.6042201017787848,0.5395605455354293,0.0761327039176523,False,nan,nan,False,False
465,2.325,0.005000797999855422,0.0015990949996194104,8.115000127872918e-06,0.00038369899993995205,0.001149071999861917,6.805800057918532e-05,0.0033020050004779478,0.0030214522159247854,0.0020000000000000018,0.604290443184957,0.0910377884059005,0.07179263024814642,False,nan,nan,False,False
466,2.33,0.005011066000406572,0.0016641879992675968,8.154999704856891e-06,0.001499037000030512,0.0011936060000152793,5.333999979484361e-05,0.0031913270004224614,0.0030408334531471935,0.0020000000000000018,0.6081666906294386,1.2844803008642525,0.07598982841847997,False,nan,nan,False,False
467,2.335,0.0049736959999791,0.0017792740000004414,1.01590003396268e-05,0.002541419999943173,0.0012888949995613075,5.057500038674334e-05,0.00306255599934957,0.003056076459813648,0.0020000000000000018,0.6112152919627297,0.951568417867155,0.07543049046906043,False,nan,nan,False,False
468,2.34,0.004912872999739193,0.001394873000208463,5.780999345006421e-06,0.001057290000062494,0.001025120000122115,4.670799989980878e-05,0.0035312039999553235,0.0030608046293222123,0.0020000000000000018,0.6121609258644424,0.4150801306337971,0.07410113661642109,False,nan,nan,False,False
469,2.345,0.004991689999769733,0.0012012509996566223,5.399999281507917e-06,0.0004743789995700354,0.0008568950006520026,4.5155000407248735e-05,0.0037287840004864847,0.0030589230589469166,0.0020000000000000018,0.6117846117893834,0.19206869981435093,0.07168304283805466,False,nan,nan,False,False
470,2.35,0.0049882539997270214,0.001428045000466227,4.86899989482481e-06,0.001358364000225265,0.0008974420006779837,4.455399994185427e-05,0.0035140319996571634,0.003072550264477586,0.0020000000000000018,0.6145100528955172,0.9971189689393075,0.073919578660597,False,nan,nan,False,False
471,2.355,0.004999775000214868,0.0012367270001050201,5.140000212122686e-06,0.00031763500010129064,0.0009005370002341806,4.406199968798319e-05,0.0037123230003999197,0.00307540570773049,0.0020000000000000018,0.6150811415460979,0.2955270354583432,0.07473847546734949,False,nan,nan,False,False
472,2.36,0.005009764000533323,0.0013918269996793242,4.748999344883487e-06,0.0013584640000772197,0.000916126000447548,4.528499994194135e-05,0.0035431369997240836,0.0030911643369710847,0.0020000000000000018,0.6182328673942169,1.1147404202248747,0.07628293571960826,False,nan,nan,False,False
473,2.365,0.00499666999985493,0.0012396419997457997,4.759000148624182e-06,0.00022130500019557076,0.0009004869998534559,4.2860000576183666e-05,0.0036964040000384557,0.0030928000258853266,0.0020000000000000018,0.6185600051770652,0.2561318697101863,0.07483992001690033,False,nan,nan,False,False
474,2.37,0.004996277999453014,0.001373052000417374,4.7579997044522315e-06,0.0012708100002782885,0.0010099219998664921,6.502199994429247e-05,0.0036055239997949684,0.003108805967233764,0.0020000000000000018,0.6217611934467528,1.1026533518360957,0.07865535254195165,False,nan,nan,False,False
475,2.375,0.005042826000135392,0.001181944000563817,5.140000212122686e-06,0.0001088640001398744,0.0008451730000160751,4.236000040691579e-05,0.003711361999194196,0.00310716347999729,0.0020000000000000018,0.621432695999458,0.22421794757247193,0.0766961046984649,False,nan,nan,False,False
476,2.38,0.004951144999722601,0.001456177000363823,4.458000148588326e-06,0.0009655089997977484,0.0011174530000062077,4.188899947621394e-05,0.0034863210003095446,0.0031244126421261387,0.0020000000000000018,0.6248825284252277,1.1296272812718804,0.07845712838142331,False,nan,nan,False,False
477,2.3850000000000002,0.005005295000046317,0.0011598130004131235,4.738999450637493e-06,0.00034659899938560557,0.0008290420000776066,4.1668000449135434e-05,0.003777646000344248,0.003123897560897953,0.0020000000000000018,0.6247795121795906,0.230409603818629,0.07570198246194941,False,nan,nan,False,False
478,2.39,0.0049970800000664894,0.001433395000276505,5.910999789193738e-06,0.0009066379998330376,0.001054506000400579,4.213899956084788e-05,0.0035068890001639375,0.003137501314360411,0.0020000000000000018,0.6275002628720822,0.907411827841572,0.07468443742383522,False,nan,nan,False,False
479,2.395,0.004996259000108694,0.0012053780001224368,4.397999873617664e-06,0.0002527329997974448,0.0008389009999518748,9.076000060304068e-05,0.003739474999747472,0.0031420933868604407,0.0020000000000000018,0.6284186773720882,0.4015479596836578,0.07633249179849351,False,nan,nan,False,False
480,2.4,0.005003803000363405,0.0014131970001471927,4.307999915909022e-06,0.0013457410004775738,0.0010587930000838242,4.420300047058845e-05,0.0035312549998707254,0.003162334496694688,0.0020000000000000018,0.6324668993389376,1.3028982846969805,0.07595725623046716,False,nan,nan,False,False
481,2.4050000000000002,0.005032786999436212,0.0012031740006932523,4.2279998524463736e-06,0.0001461140000174055,0.0008730050003578071,4.146699939155951e-05,0.0037054209997222642,0.003162863481361274,0.0020000000000000018,0.6325726962722548,0.12223939871774933,0.07801759894176291,False,nan,nan,False,False
482,2.41,0.0049681660002534045,0.0012146050003138953,4.788999831362162e-06,0.0011408770005800761,0.0008583579992773593,4.1308000618300866e-05,0.003724766999766871,0.003185268431808844,0.0020000000000000018,0.6370536863617687,1.4103137690103775,0.07556513655013881,False,nan,nan,False,False
483,2.415,0.005011406999983592,0.0015151480001804885,6.722999387420714e-06,0.0023530479993496556,0.0011402460004319437,4.488400008995086e-05,0.0034120720001737936,0.0032058976607977374,0.0020000000000000018,0.6411795321595475,1.255866975598272,0.07884390664765166,False,nan,nan,False,False
484,2.42,0.004984086000149546,0.0013905149999118294,4.9899999794433825e-06,0.0010698739997678786,0.001013748999866948,8.945700028561987e-05,0.003552363999915542,0.0032112720609807194,0.0020000000000000018,0.6422544121961438,0.3834497122885499,0.08033955232234445,False,nan,nan,False,False
485,2.4250000000000003,0.005006158000469441,0.0011810819996753708,5.030000465922058e-06,0.0004289329999664915,0.0008416259997829911,4.262999937054701e-05,0.003756696999516862,0.003212939601173246,0.0020000000000000018,0.6425879202346492,0.2149147353224411,0.07696837507366638,False,nan,nan,False,False
486,2.43,0.0049995939998552785,0.0014190880001478945,4.21799995820038e-06,0.0009260040005756309,0.0010186579993387568,7.699399975535925e-05,0.003519763999975112,0.003225825197932858,0.0020000000000000018,0.6451650395865716,0.8699592485696904,0.078115537864223,False,nan,nan,False,False
487,2.435,0.00499692999983381,0.001152619000095001,5.931000487180427e-06,0.00031570199917041464,0.000826178000352229,4.525500025920337e-05,0.0037879359997532447,0.0032290506928164125,0.0020000000000000018,0.6458101385632825,0.29119026116968194,0.08154216720236318,False,nan,nan,False,False
488,2.44,0.004998292999516707,0.0014081980007176753,4.739000360132195e-06,0.0013922580001235474,0.0010548959999141516,4.066600013175048e-05,0.003547654999238148,0.003252443151870593,0.0020000000000000018,0.6504886303741186,1.5798475139477544,0.07963807577666412,False,nan,nan,False,False
489,2.445,0.005028329000197118,0.0011575380003705504,4.4480002543423325e-06,0.00015219499982777052,0.0008437799997409456,4.0655999328009784e-05,0.0037545029999819235,0.003249246256435265,0.0020000000000000018,0.649849251287053,0.44516035583490665,0.08053650025669647,False,nan,nan,False,False
490,2.45,0.0049674339998091455,0.0013860770004612277,4.769000042870175e-06,0.0012485480001487304,0.0008610029999545077,4.799999987881165e-05,0.0036094910001338576,0.00325982177389859,0.0020000000000000018,0.651964354779718,0.6579865981339507,0.08264792601221833,False,nan,nan,False,False
491,2.455,0.005078984000647324,0.001193686000078742,4.618999810190871e-06,0.00013215799936006078,0.0008666840003570542,4.11770006394363e-05,0.003672608999295335,0.0032602253228305876,0.0020000000000000018,0.6520450645661174,0.399081686693865,0.08150862280531843,False,nan,nan,False,False
492,2.46,0.004921910000120988,0.001261602999875322,4.257000000507105e-06,0.0010969840004690923,0.0009060869997483678,4.15679996876861e-05,0.003714386999490671,0.003272775339867616,0.0020000000000000018,0.6545550679735233,0.880911094815637,0.08270528830888453,False,nan,nan,False,False
493,2.465,0.005036192999796185,0.0012467749993447796,4.828999408346135e-06,0.00010501699944143184,0.0009126400000241119,4.069599981448846e-05,0.003666679000161821,0.0032701981583771215,0.0020000000000000018,0.6540396316754243,0.21168382541694458,0.07798309100813325,False,nan,nan,False,False
494,2.47,0.004972695000105887,0.0013677209999514162,4.647999958251603e-06,0.001142018999416905,0.0010086599995702272,4.2119000681850594e-05,0.0035720919995583245,0.0032781229252842135,0.0020000000000000018,0.6556245850568427,0.6622861909501155,0.08888855217956992,False,nan,nan,False,False
495,2.475,0.005007549999390903,0.0012560720006149495,4.748999344883487e-06,0.0005254949992377078,0.0009045450005942257,4.121799975109752e-05,0.0036990389999118634,0.0032782228999968144,0.0020000000000000018,0.655644579999363,0.28490517242786445,0.08099537694112265,False,nan,nan,False,False
496,2.48,0.0050485060000937665,0.0014293169997472432,7.373000698862597e-06,0.0009471539997321088,0.0010421420001875958,4.930300019623246e-05,0.0034636980008144747,0.0032822479622483746,0.0020000000000000018,0.6564495924496748,0.5555615188054295,0.08205011082628785,False,nan,nan,False,False
497,2.485,0.004954660999828775,0.0012377180000839871,5.079999937152024e-06,0.0003727180001078523,0.0008998149996841676,4.5414999476633966e-05,0.00369584300005954,0.003282853786374695,0.0020000000000000018,0.656570757274939,0.2687004145440294,0.08035056011849784,False,nan,nan,False,False
498,2.49,0.0049945150003622985,0.001284406000195304,5.060000148660038e-06,0.001444094999897061,0.0009471839994148468,4.5525000132329296e-05,0.0036800540001422632,0.0033021460385424363,0.0020000000000000018,0.6604292077084873,1.2833974087732143,0.08033024872263408,False,nan,nan,False,False
499,2.495,0.005033929999626707,0.0013580130007539992,5.360000614018645e-06,0.0003250190002290765,0.000982530000328552,6.999100060056662e-05,0.003563524999663059,0.003302473149748362,0.0020000000000000018,0.6604946299496723,0.2830738859240966,0.07994992153719163,False,nan,nan,False,False
500,2.5,0.005021906000365561,0.0013993610000397894,7.3640003392938524e-06,0.0013462019996950403,0.0010236179996354622,4.7759999688423704e-05,0.0034886650000771624,0.0033125869951783436,0.0020000000000000018,0.6625173990356688,0.7005553138810506,0.08087766413192894,False,nan,nan,False,False
501,2.505,0.004948810000314552,0.001212701999975252,5.339999916031957e-06,0.00022422999973059632,0.0008692789997439831,4.4592999984161e-05,0.0037315599993235082,0.0033164743252294773,0.0020000000000000018,0.6632948650458954,0.385905474379008,0.08027901559428775,False,nan,nan,False,False
502,2.5100000000000002,0.005010414999560453,0.001569490000292717,5.610000698652584e-06,0.0013486070001818007,0.00114298999960738,5.232799958321266e-05,0.0034222610001961584,0.0033347559616576706,0.0020000000000000018,0.6669511923315341,1.127382530253992,0.0840174177684025,False,nan,nan,False,False
503,2.515,0.005105103000460076,0.0015940059993226896,8.746000276005361e-06,0.0003446059999987483,0.0011915509994651075,5.027399947721278e-05,0.003293569000561547,0.0033305530907714,0.0020000000000000018,0.66611061815428,0.3510211303845217,0.0827736823008666,False,nan,nan,False,False
504,2.52,0.005003091999242315,0.0016610910006420454,8.846999662637245e-06,0.0014697830001750845,0.0012295430005906383,4.907200036541326e-05,0.003229308999834757,0.0033451419080920866,0.0020000000000000018,0.6690283816184174,1.3098228361510005,0.08342058066474564,False,nan,nan,False,False
505,2.525,0.005004414000723045,0.001540935999400972,9.076999958779197e-06,0.00019728899951587664,0.0011293750003460445,5.18770002599922e-05,0.0032715980005377787,0.003343691114440888,0.0020000000000000018,0.6687382228881776,0.20283160559884092,0.08187163858243046,False,nan,nan,False,False
506,2.5300000000000002,0.0048757019994809525,0.0014861440004096949,5.439999767986592e-06,0.0009552589999657357,0.0011093579996668268,4.66070005131769e-05,0.003446435999649111,0.003351579533018815,0.0020000000000000018,0.670315906603763,0.835826274402889,0.08408798860169145,False,nan,nan,False,False
507,2.535,0.005001469000490033,0.002516092999940156,5.440000677481294e-06,0.0003584520000003977,0.0021162940001886454,5.4010999519960023e-05,0.002420734000224911,0.0033493387179905623,0.0020000000000000018,0.6698677435981124,0.2038940186958572,0.08119936920467499,False,nan,nan,False,False
508,2.54,0.005004463999284781,0.0014688710007249028,5.640999916067813e-06,0.0013897729995733243,0.0010686120003811084,4.4504000470624305e-05,0.0034598309994180454,0.0033619476603207353,0.0020000000000000018,0.6723895320641471,1.1259433530278047,0.08349395891620821,False,nan,nan,False,False
509,2.545,0.004987121000340267,0.0011862119999932474,4.769000042870175e-06,0.00018915500004368369,0.000861113000610203,4.270999943400966e-05,0.0037486720002561924,0.0033582144089976695,0.0020000000000000018,0.6716428817995339,0.30824719729555183,0.08441686787595683,False,nan,nan,False,False
510,2.5500000000000003,0.004992713000319782,0.0013894120002078125,4.577999789034948e-06,0.0012738859995806706,0.0008674549999341252,4.381200051284395e-05,0.003609640999457042,0.003372055032900171,0.0020000000000000018,0.6744110065800342,1.2694428862354854,0.0840638316830336,False,nan,nan,False,False
511,2.555,0.0051067949998468976,0.0012556619994938956,4.658999387174845e-06,0.0001630749993637437,0.000906528000086837,5.758799943578197e-05,0.0035847250001097564,0.0033714370323449793,0.0020000000000000018,0.6742874064689959,0.1978334702639874,0.08008860968488293,False,nan,nan,False,False
512,2.56,0.004899206999652961,0.0013963259998490685,4.628999704436865e-06,0.00113915400015685,0.0009152450002147816,4.370199985714862e-05,0.0035472840008878848,0.0033833796608437184,0.0020000000000000018,0.6766759321687437,1.1549473377982844,0.08674683725666182,False,nan,nan,False,False
513,2.565,0.004999816000236024,0.0011889670004165964,4.6080003812676296e-06,0.0005744760001107352,0.0008411460003117099,4.238899964548182e-05,0.003748270999494707,0.0033796364154474855,0.0020000000000000018,0.6759272830894971,0.29748231306310224,0.08431513171684259,False,nan,nan,False,False
514,2.57,0.004997660999833897,0.001252957000360766,4.788999831362162e-06,0.0011017440001523937,0.0008928329998525442,4.1506999878038187e-05,0.003689239999403071,0.003390080102763369,0.0020000000000000018,0.6780160205526738,0.9568362961234633,0.0845984368694858,False,nan,nan,False,False
515,2.575,0.005007049000596453,0.001171654999780003,4.458000148588326e-06,0.0004944060001434991,0.0008399630005442305,4.317099956097081e-05,0.00375865000023623,0.003392209205510121,0.0020000000000000018,0.6784418411020242,0.30177647089927634,0.08738952668330156,False,nan,nan,False,False
516,2.58,0.004989415999261837,0.0013303120003911317,5.661000614054501e-06,0.0015540109998255502,0.0009659890001785243,5.5313999837380834e-05,0.003616484000303899,0.0034020774903439225,0.0020000000000000018,0.6804154980687845,0.9494457861099274,0.08773690225041708,False,nan,nan,False,False
517,2.585,0.005005716000596294,0.0011660139998639352,4.63900050817756e-06,0.0003726680006366223,0.0008445519997621886,4.27999993917183e-05,0.003769600999476097,0.0033983243152484457,0.0020000000000000018,0.6796648630496891,0.34725995839142043,0.0875097098500031,False,nan,nan,False,False
518,2.59,0.004993464000108361,0.001305955999669095,5.0589997044880874e-06,0.0014472109996859217,0.0009615710005164146,4.691800040745875e-05,0.0036522310001601,0.003410373879842871,0.0020000000000000018,0.6820747759685741,1.021332290709509,0.08945280934672466,False,nan,nan,False,False
519,2.595,0.005017367999244016,0.0011670760004562908,4.849000106332824e-06,0.00022161500055517536,0.0008457339999949909,4.2179000047326554e-05,0.003757638000024599,0.003408281424950369,0.0020000000000000018,0.6816562849900738,0.39054316372453696,0.0846366464953296,False,nan,nan,False,False
520,2.6,0.004982381999980134,0.0013835120007570367,4.417999662109651e-06,0.001281609999750799,0.0010004139994634897,4.432300011103507e-05,0.003567581999959657,0.003415978048116584,0.0020000000000000018,0.6831956096233167,0.7131972730414881,0.08803750433112931,False,nan,nan,False,False
521,2.605,0.005014803999983997,0.0012350640008662594,4.859000000578817e-06,0.00012883099952887278,0.000895097000466194,4.222900042805122e-05,0.0036936879996574135,0.0034117066452585562,0.0020000000000000018,0.6823413290517112,0.3547042412311187,0.09070266405809274,False,nan,nan,False,False
522,2.61,0.004987983000319218,0.0013363630005187588,5.130000317876693e-06,0.0011689600005411194,0.0009933010005624965,5.464300011226442e-05,0.003604391999942891,0.0034155506588137404,0.0020000000000000018,0.683110131762748,0.6188828062999486,0.0906197866779029,False,nan,nan,False,False
523,2.615,0.004996138000024075,0.0011517880002429592,4.267999429430347e-06,0.0005487469998115557,0.0008215289999498054,4.050600000482518e-05,0.0037920029999440885,0.003416742649737945,0.0020000000000000018,0.683348529947589,0.3461391392106367,0.08549223145611042,False,nan,nan,False,False
524,2.62,0.0050150540000686306,0.0013204440001572948,4.619000719685573e-06,0.0015995659996406175,0.0009722009999677539,5.183700068300823e-05,0.0036130480002611876,0.00341909569854269,0.0020000000000000018,0.683819139708538,0.5048945258192437,0.09307505692636127,False,nan,nan,False,False
525,2.625,0.004997150999770383,0.0011670960002447828,5.820999831485096e-06,0.00044554499982041307,0.0008377489994018106,4.612599968822906e-05,0.0037674570003218832,0.0034205901411141445,0.0020000000000000018,0.6841180282228289,0.31594002781795866,0.09068806720718439,False,nan,nan,False,False
526,2.63,0.004993193000700558,0.001300144999731856,4.367999281384982e-06,0.0014982469992901315,0.0009515530000498984,5.227800011198269e-05,0.0036528419996102457,0.003426022894095118,0.0020000000000000018,0.6852045788190236,0.7294897158436358,0.09319601006548792,False,nan,nan,False,False
527,2.6350000000000002,0.005010364999179728,0.0011709840000548866,4.69899987365352e-06,0.000324618000377086,0.0008504930001436151,4.1187000533682294e-05,0.0037574480002149357,0.0034256926451757823,0.0020000000000000018,0.6851385290351564,0.27301202837169886,0.08640379453951888,False,nan,nan,False,False
528,2.64,0.004986509999980626,0.0013404520004769438,5.310000233293977e-06,0.0013255229996502749,0.0008666940002513002,5.573499947786331e-05,0.003602046000196424,0.003431238422368762,0.0020000000000000018,0.6862476844737524,0.6111737394973532,0.0858741735654431,False,nan,nan,False,False
529,2.645,0.004998343000806926,0.0011728769995897892,4.638999598682858e-06,0.00018933499995910097,0.0008510340003340389,4.159800027991878e-05,0.0037697409998145304,0.0034273099519651026,0.0020000000000000018,0.6854619903930205,0.46648125193909445,0.09058898215997,False,nan,nan,False,False
530,2.65,0.004999234000024444,0.0013581549992522923,4.387999979371671e-06,0.0012424369997461326,0.0010101720008606208,5.7358000049134716e-05,0.0036028580007041455,0.003438077901656412,0.0020000000000000018,0.6876155803312824,1.0149200506497176,0.09099625615713705,False,nan,nan,False,False
531,2.6550000000000002,0.005021585999202216,0.001230155000484956,5.350000719772652e-06,0.0006269240002438892,0.0008857299999363022,5.176700051379157e-05,0.0036939789997632033,0.0034393112647509837,0.0020000000000000018,0.6878622529501968,0.3694614038903728,0.08461706992519226,False,nan,nan,False,False
532,2.66,0.0049828440005512675,0.0013998220001667505,4.759000148624182e-06,0.0011082559994974872,0.0010522109996600193,4.3852000089827925e-05,0.0035489379997670767,0.0034497208720649835,0.0020000000000000018,0.6899441744129967,0.9880399077921943,0.08978649147326928,False,nan,nan,False,False
533,2.665,0.005017407999730494,0.0012642880001294543,5.449999662232585e-06,0.0004873330008194898,0.0008894860002328642,4.477400034375023e-05,0.0036607279998861486,0.00345028410936727,0.0020000000000000018,0.690056821873454,0.28283693712471797,0.08988105817894057,False,nan,nan,False,False
534,2.67,0.004986701000234461,0.0013046639996900922,6.431999281630851e-06,0.0015660529998058337,0.0009560509997754707,4.355099918029737e-05,0.003648142999736592,0.0034690808637668847,0.0020000000000000018,0.693816172753377,1.4417874714204713,0.09183537827334555,False,nan,nan,False,False
535,2.6750000000000003,0.005014413000026252,0.0012067699999533943,4.829000317840837e-06,0.0003872050001518801,0.0008649299998069182,4.8631000026944093e-05,0.0037137669996809564,0.003470290726057377,0.0020000000000000018,0.6940581452114755,0.39808301421819126,0.0851073139383022,False,nan,nan,False,False
536,2.68,0.0049775739998949575,0.001271510999686143,4.958999852533452e-06,0.0014331439997476991,0.0008940449997680844,5.31189998582704e-05,0.0036807350006711204,0.00348324450300364,0.0020000000000000018,0.6966489006007279,0.9948186894636758,0.08783203228371106,False,nan,nan,False,False
537,2.685,0.0050128189996030414,0.0012147260003985139,5.099999725644011e-06,0.0002512010005375487,0.000887281999894185,4.317099956097081e-05,0.0037177129997871816,0.0034846622908163436,0.0020000000000000018,0.6969324581632687,0.29955526195383864,0.09259981957673206,False,nan,nan,False,False
538,2.69,0.0049916900006792275,0.0013621019998026895,5.060000148660038e-06,0.0013036219997957232,0.0010037199999715085,5.6505999964429066e-05,0.003581307999411365,0.0034979997018735887,0.0020000000000000018,0.6995999403747178,1.0520728577542513,0.09179459721552276,False,nan,nan,False,False
539,2.695,0.005003051999665331,0.0011704019998433068,4.9390000640414655e-06,0.00010460600060469005,0.0008462550003969227,4.216900015308056e-05,0.0037666759999410715,0.0034984730945272964,0.0020000000000000018,0.6996946189054593,0.26573883149862576,0.08835271530832772,False,nan,nan,False,False
540,2.7,0.004996249000214448,0.00139259800016589,5.079000402474776e-06,0.0011798699997598305,0.001047141000526608,4.297099985706154e-05,0.0035479959997246624,0.003515927451177532,0.0020000000000000018,0.7031854902355064,1.3180818480210421,0.09144158717522813,False,nan,nan,False,False
541,2.705,0.004997680999622389,0.0012102070004402776,4.579000233206898e-06,0.0005484880002768477,0.0008728849998078658,4.185800025879871e-05,0.003745705999790516,0.003511719150369904,0.0020000000000000018,0.7023438300739808,0.41743903123369,0.09173850725575457,False,nan,nan,False,False
542,2.71,0.0050188610002805945,0.0013165159998607123,4.89899957756279e-06,0.0016212970003834926,0.0009628440002416028,5.561400030273944e-05,0.0036096009998800582,0.0035293991820448205,0.0020000000000000018,0.7058798364089641,1.2979974217648347,0.09103098914936324,False,nan,nan,False,False
543,2.715,0.004984156000318762,0.0011694399991029059,6.071999450796284e-06,0.00044063499990443233,0.0008376789992325939,4.720900051324861e-05,0.0037716950000685756,0.003534319370200533,0.0020000000000000018,0.7068638740401065,0.5320639711073185,0.08694228936150812,False,nan,nan,False,False
544,2.72,0.004996658999516512,0.0012497110001277179,4.458000148588326e-06,0.0014929769995433162,0.0009221170003002044,4.619699939212296e-05,0.003694359999826702,0.0035434142035761103,0.0020000000000000018,0.708682840715222,0.8138185015660746,0.09249382757854971,False,nan,nan,False,False
545,2.725,0.005003793000469159,0.0011927539999305736,4.939999598718714e-06,0.0002737120003075688,0.000869749000230513,4.162799996265676e-05,0.003744994999578921,0.0035492726188883286,0.0020000000000000018,0.7098545237776657,0.4972582052008193,0.09329057348033128,False,nan,nan,False,False
546,2.73,0.004994244999579678,0.001274768000257609,4.658999387174845e-06,0.0013607490000140388,0.0009463320002396358,4.2179000047326554e-05,0.0036726389998875675,0.0035663009338336446,0.0020000000000000018,0.713260186766729,1.2755969117792114,0.09460431291441251,False,nan,nan,False,False
547,2.735,0.005002760999559541,0.0011527190008564503,4.738999450637493e-06,0.00018298299983143806,0.0008352140002898523,4.078699930687435e-05,0.0037883359991610632,0.003564234940077672,0.0020000000000000018,0.7128469880155344,0.33136626908072764,0.08943912099757761,False,nan,nan,False,False
548,2.74,0.00499988600040524,0.0013366829998631147,4.5979995775269344e-06,0.0012429080006768345,0.0009835419996306882,5.478300045069773e-05,0.003607847999774094,0.0035847665847463825,0.0020000000000000018,0.7169533169492764,1.465169578544877,0.09331660300297868,False,nan,nan,False,False
549,2.745,0.0050020990001939936,0.001170912999441498,4.569000338960905e-06,0.0005790650002381881,0.0008375190000151633,4.221899962431053e-05,0.0037683890004700515,0.0035850287320838923,0.0020000000000000018,0.7170057464167784,0.391515326747538,0.09328814608297226,False,nan,nan,False,False
550,2.75,0.004996740000024147,0.0013132799995219102,4.798999725608155e-06,0.0010677200007194187,0.0009670619992903084,5.309900006977841e-05,0.0036496060001809383,0.003601693847000437,0.0020000000000000018,0.7203387694000873,1.2346878678701476,0.09460575085690982,False,nan,nan,False,False
551,2.755,0.005025482999371889,0.0012244340005054255,4.798999725608155e-06,0.0004987140000594081,0.0008815110004434246,4.231899947626516e-05,0.0036924159994669026,0.0036004885303837528,0.0020000000000000018,0.7200977060767505,0.3122927400304655,0.09089303523526245,False,nan,nan,False,False
552,2.7600000000000002,0.004974779000804119,0.0012900459996671998,6.0109996411483735e-06,0.001558810000460653,0.0009452200001760502,4.2069000301125925e-05,0.0036675900000773254,0.0036186294065836374,0.0020000000000000018,0.7237258813167275,1.3388909258504997,0.09280599010548413,False,nan,nan,False,False
553,2.765,0.005016225999497692,0.001183035999929416,4.4480002543423325e-06,0.00033837299997685477,0.0008519559996784665,4.222900042805122e-05,0.003749833999791008,0.003618082345043171,0.0020000000000000018,0.7236164690086342,0.31860149184076486,0.09532982677564324,False,nan,nan,False,False
554,2.77,0.0049907279999388265,0.0013220669998190715,5.070000042906031e-06,0.0014336260001073242,0.0008625450000181445,5.42819998372579e-05,0.003615712000282656,0.0036333869885425214,0.0020000000000000018,0.7266773977085043,1.1809632904985221,0.09771589002691006,False,nan,nan,False,False
555,2.775,0.004997451000235742,0.0011800909996964037,4.658999387174845e-06,0.0002372939998167567,0.0008477979999952368,4.197900034341728e-05,0.0037574779998976737,0.0036366285577828193,0.0020000000000000018,0.7273257115565639,0.4520023730269873,0.09067409931003197,False,nan,nan,False,False
556,2.7800000000000002,0.00499450600000273,0.0013300809996508178,4.368000190879684e-06,0.0013092220006001298,0.000993941000160703,5.524300013348693e-05,0.003617295999902126,0.0036544390678906412,0.0020000000000000018,0.7308878135781283,1.2577500155948111,0.0947961717086966,False,nan,nan,False,False
557,2.785,0.0050064879997080425,0.00115869000001112,4.9390000640414655e-06,0.00011776100018323632,0.0008315979994222289,4.092600011063041e-05,0.0037793090004925034,0.0036505536662663003,0.0020000000000000018,0.7301107332532601,0.4641766729668394,0.09840569736158082,False,nan,nan,False,False
558,2.79,0.004995868000150949,0.0013563800002884818,4.9090003813034855e-06,0.001130017000832595,0.001002578000225185,5.564399998547742e-05,0.0035866990001522936,0.003673140755912977,0.0020000000000000018,0.7346281511825953,1.519731888762785,0.09675281561624681,False,nan,nan,False,False
559,2.795,0.005000676999770803,0.0011659330002657953,4.919000275549479e-06,0.0005562820006161928,0.0008321880004587001,4.202899981464725e-05,0.0037891780002610176,0.0036607145455227973,0.0020000000000000018,0.7321429091045594,0.9037524120666314,0.09093643038183771,False,nan,nan,False,False
560,2.8000000000000003,0.005017117000534199,0.0013595069995062659,5.0199996621813625e-06,0.0016195739999602665,0.0009951040001396905,4.239900044922251e-05,0.0035807970007226686,0.00368230976433342,0.0020000000000000018,0.7364619528666839,1.4865389674694682,0.09346684646550374,False,nan,nan,False,False
561,2.805,0.005037175999859755,0.0013241199994808994,7.565000487375073e-06,0.0004947260003973497,0.0009426959995835205,4.940200051350985e-05,0.003569807000531,0.003680414218174947,0.0020000000000000018,0.7360828436349893,0.4630181419175134,0.09685978027831922,False,nan,nan,False,False
562,2.81,0.004956103000040457,0.0014032389999556472,5.2400000640773214e-06,0.00156675499965786,0.0009033719998114975,5.13360000695684e-05,0.003531333999490016,0.0036954506053217236,0.0020000000000000018,0.7390901210643448,1.1041478224696315,0.09758164710389368,False,nan,nan,False,False
563,2.815,0.0049897170001713675,0.001425559999916004,4.679000085161533e-06,0.00041818399949988816,0.001007577000564197,5.2347999371704645e-05,0.0035600780001914245,0.0036944078397998605,0.0020000000000000018,0.7388815679599721,0.4214964721941181,0.09327331791790404,False,nan,nan,False,False
564,2.82,0.005099831999359594,0.0016948649999903864,8.535999768355396e-06,0.0016501709997100988,0.0012870509999629576,5.997199968987843e-05,0.0032200020004893304,0.003715647603839949,0.0020000000000000018,0.7431295207679898,1.417256441986135,0.09865485573107631,False,nan,nan,False,False
565,2.825,0.005029411000577966,0.0015249970001605107,8.856999556883238e-06,0.0005643070007863571,0.0011112109996247455,5.473300006997306e-05,0.0033856820000437438,0.0037145638593873106,0.0020000000000000018,0.7429127718774621,0.5032665084230513,0.10058347865384543,False,nan,nan,False,False
