step,time_s,cycle_period_s,cycle_work_s,state_read_s,state_age_s,controller_step_s,publish_s,sleep_s,command_step_norm_rad,command_step_max_abs_rad,command_velocity_norm_rad_s,command_accel_norm_rad_s2,feedback_velocity_norm_rad_s,tcp_pose_used,tcp_pose_age_s,tcp_fk_error_norm_m,deadline_miss,period_overrun
545,2.725,0.005039177000071504,0.001302688999203383,7.2740003815852106e-06,0.0001801469998099492,0.0009395790002599824,5.139700078871101e-05,0.0035765980001087883,0.003517691964897159,0.0020000000000000018,0.7035383929794318,0.4278585632056271,0.0953371874703844,False,nan,nan,False,False
546,2.73,0.00494787599927804,0.0014927649999663117,5.8610003179637715e-06,0.001249429999916174,0.0009559000000081141,6.482099979621125e-05,0.0035048330000790884,0.0035232066355688246,0.0020000000000000018,0.7046413271137649,0.7534826537844699,0.08965624431139733,False,nan,nan,False,False
547,2.735,0.005068371000561456,0.001247885999873688,5.8910000007017516e-06,0.00012362100005702814,0.0009078900002350565,4.7398999413417187e-05,0.003611623999859148,0.003524492363362734,0.0020000000000000018,0.7048984726725468,0.2969987536167143,0.09347375384480976,False,nan,nan,False,False
548,2.74,0.004924330999529047,0.0014300279999588383,5.390000296756625e-06,0.0011648210002022097,0.0009547480003675446,4.7618999815313146e-05,0.0035739929999181186,0.003539253929331548,0.0020000000000000018,0.7078507858663097,1.2257872301486987,0.0961532395492029,False,nan,nan,False,False
549,2.745,0.005097465999824635,0.0012219780001032632,6.301999746938236e-06,0.0001434779996998259,0.0008814109996819752,4.7189000724756625e-05,0.0036148389999652863,0.003538197454731152,0.0020000000000000018,0.7076394909462304,0.40568133619617924,0.0984173460801716,False,nan,nan,False,False
550,2.75,0.004900847000499198,0.0013675310001417529,5.490999683388509e-06,0.0011674160004986334,0.0009261040004275856,4.62970001535723e-05,0.003563973999916925,0.0035517065779109547,0.0020000000000000018,0.710341315582191,1.0766503946456798,0.09230321634698423,False,nan,nan,False,False
551,2.755,0.0050023379999402096,0.0014191769996614312,6.983000275795348e-06,0.002272726000228431,0.0010581909991742577,4.548499964585062e-05,0.003514611999889894,0.0035733660335345364,0.0020000000000000018,0.7146732067069073,1.6068245799105738,0.093631143300747,False,nan,nan,False,False
552,2.7600000000000002,0.004997138000362611,0.0014069839999137912,5.048999810242094e-06,0.0011314989997117664,0.0009405709997736267,4.579599954013247e-05,0.0035291789999973844,0.003572619927084358,0.0020000000000000018,0.7145239854168716,0.23255323182268275,0.0984749426902566,False,nan,nan,False,False
553,2.765,0.00507950199971674,0.001225805000103719,1.5499000255658757e-05,4.681799964600941e-05,0.000862896000398905,4.58350004919339e-05,0.0036321219995443244,0.0035643843057767744,0.0020000000000000018,0.7128768611553549,0.5764081097821059,0.09056164878930409,False,nan,nan,False,False
554,2.77,0.0049207040001419955,0.001228149999406014,5.590999535343144e-06,0.0010329249998903833,0.0008934329998737667,4.638700011128094e-05,0.003708896000716777,0.003588585559301277,0.0020000000000000018,0.7177171118602554,1.6909451857036801,0.08688153368430698,False,nan,nan,False,False
555,2.775,0.0050006849996862,0.0013154329999451875,5.810999937239103e-06,0.002111664999574714,0.0009687539995866246,4.486400030145887e-05,0.003619478000473464,0.0036011242710881114,0.0020000000000000018,0.7202248542176223,0.9908118491843324,0.0961954157116447,False,nan,nan,False,False
556,2.7800000000000002,0.00499638600012986,0.0013666289996763226,5.020000571676064e-06,0.0009481659999437397,0.0010251600006085937,4.548499964585062e-05,0.0035712680000870023,0.003602374803240984,0.0020000000000000018,0.7204749606481968,0.33637682727968815,0.0946736885997758,False,nan,nan,False,False
557,2.785,0.005001775999517122,0.0013834210003551561,8.496000191371422e-06,0.0017711969994707033,0.0010437439996167086,4.502499996306142e-05,0.0035539760001483955,0.0036254326713676204,0.0020000000000000018,0.7250865342735241,1.6011125129443926,0.09350127465460494,False,nan,nan,False,False
558,2.79,0.00499821100038389,0.0014185760001055314,5.089000296720769e-06,0.0010214320000159205,0.0009722800004965393,4.680700021708617e-05,0.0035213139999541454,0.003624630670096855,0.0020000000000000018,0.724926134019371,0.3253430256676365,0.09055974405056101,False,nan,nan,False,False
559,2.795,0.005005613000321318,0.0013651669996761484,5.46000046597328e-06,0.002106513999933668,0.0010283659994456684,4.4282999624556396e-05,0.003566487999705714,0.003645594226295336,0.0020000000000000018,0.7291188452590672,1.4245835132807725,0.0967116252462311,False,nan,nan,False,False
560,2.8000000000000003,0.004993881999325822,0.001392046000546543,5.2400000640773214e-06,0.000931904999561084,0.001043844000378158,4.610599989973707e-05,0.0035484259997247136,0.0036463613571501856,0.0020000000000000018,0.7292722714300371,0.3452473930862322,0.09955244531691228,False,nan,nan,False,False
561,2.805,0.005003790000046138,0.0013486160005413694,5.180000698601361e-06,0.0020220070000505075,0.001015761999951792,4.336100028012879e-05,0.003586785999686981,0.003676030123657353,0.0020000000000000018,0.7352060247314705,1.944770322881919,0.09611617866670023,False,nan,nan,False,False
562,2.81,0.005002458000490151,0.0013280769999255426,5.419999979494605e-06,0.0008660620005684905,0.0009942710003087996,4.5554999815067276e-05,0.003601784999773372,0.0036748139084735935,0.0020000000000000018,0.7349627816947186,0.3100394251121629,0.09254693329616058,False,nan,nan,False,False
563,2.815,0.00499172699983319,0.0011870529997395352,5.6009994295891374e-06,0.00028299000041442923,0.0008612220008217264,4.570599958242383e-05,0.0037535199999183533,0.0036708582188667268,0.0020000000000000018,0.7341716437733453,0.3598720933845216,0.09543109714782354,False,nan,nan,False,False
564,2.82,0.005003059999580728,0.0013617900003737304,5.420000888989307e-06,0.0008334109998031636,0.001022845000079542,5.227800011198269e-05,0.0035756750003201887,0.003695052765549653,0.0020000000000000018,0.7390105531099307,1.6378753424549581,0.10065004001433002,False,nan,nan,False,False
565,2.825,0.0050000530000033905,0.0012056370005666395,5.37999949301593e-06,0.0002533750002839952,0.0008625549999123905,4.612700013240101e-05,0.0037319690000003902,0.0036924549765070458,0.0020000000000000018,0.738490995301409,0.3766486617955423,0.10211704485776285,False,nan,nan,False,False
566,2.83,0.005000474000553368,0.0013610280002467334,5.118999979458749e-06,0.0007594720000270172,0.0009160850004263921,4.491500021686079e-05,0.0035773699992205366,0.00370608603568296,0.0020000000000000018,0.741217207136592,1.0414168359662848,0.09532808139727228,False,nan,nan,False,False
567,2.835,0.005007246999412018,0.0012506020002547302,5.4299998737405986e-06,0.00015936799991322914,0.000907278999875416,4.527500004769536e-05,0.003679249000015261,0.0037079719162866585,0.0020000000000000018,0.7415943832573317,0.4057272349896238,0.09806702471316302,False,nan,nan,False,False
568,2.84,0.004996135000510549,0.0013839020002706093,5.279999641061295e-06,0.0012847660000261385,0.0010335150000173599,4.5865999709349126e-05,0.0035507189995769295,0.0037211754781425583,0.0020000000000000018,0.7442350956285116,1.1489868860760284,0.10367786995370641,False,nan,nan,False,False
569,2.845,0.005007558000215795,0.0012034430001222063,5.560000317927916e-06,0.00013091499931761064,0.0008626759999970091,4.6066999857430346e-05,0.0037221309994492913,0.0037164457832164904,0.0020000000000000018,0.7432891566432981,0.4311013355266243,0.10374338174313387,False,nan,nan,False,False
570,2.85,0.004993941999600793,0.001307948999965447,5.881000106455758e-06,0.0011987850002697087,0.0009090319999813801,4.7818999519222416e-05,0.003696773000228859,0.0037346423533754117,0.0020000000000000018,0.7469284706750823,1.26864233610157,0.09600901747636181,False,nan,nan,False,False
571,2.855,0.005101261999698181,0.0012079620000804425,5.740000233345199e-06,0.0001503510002294206,0.0008635470003355294,4.55150002380833e-05,0.0036228850003681146,0.00372744026739321,0.0020000000000000018,0.745488053478642,0.6267034472447183,0.09915234457519628,False,nan,nan,False,False
572,2.86,0.004895478000435105,0.0014078860003792215,5.740000233345199e-06,0.0011667649996525142,0.000946823000049335,4.749799973069457e-05,0.003528798999468563,0.0037499043717274094,0.0020000000000000018,0.7499808743454818,1.5371067664241311,0.10263224628109921,False,nan,nan,False,False
573,2.865,0.005002728000363277,0.0013715289996980573,5.219999366090633e-06,0.0022206479998203577,0.001010402000247268,5.292900004860712e-05,0.0035628409996206756,0.0037650426748718126,0.0020000000000000018,0.7530085349743625,1.1427595856933166,0.10275811981508712,False,nan,nan,False,False
574,2.87,0.005001275999347854,0.0013447780002024956,5.650999810313806e-06,0.000797554000200762,0.001004370999908133,4.480400002648821e-05,0.003586746000109997,0.003761346155018747,0.0020000000000000018,0.7522692310037494,0.510226893613965,0.0940972462854714,False,nan,nan,False,False
575,2.875,0.0049964660001933225,0.001217238999743131,5.270000656310003e-06,0.00018566800008557038,0.0008641879994684132,5.767799939349061e-05,0.0037210290001894464,0.0037614297565299886,0.0020000000000000018,0.7522859513059976,0.3912047243930405,0.09672456889524537,False,nan,nan,False,False
576,2.88,0.005004822000046261,0.001369825999972818,5.419999979494605e-06,0.0012918799993713037,0.0010308700002497062,4.539500059763668e-05,0.0035585430005085072,0.0037916034912340462,0.0020000000000000018,0.7583206982468093,1.9210833378951169,0.10458419211473116,False,nan,nan,False,False
577,2.8850000000000002,0.004992469000171695,0.0011979139999311883,5.360000614018645e-06,0.00010187100087932777,0.0008553119996577152,4.4583000089915004e-05,0.0037382000000434346,0.0037757388531902748,0.0020000000000000018,0.7551477706380549,1.15458811609914,0.1015969682977158,False,nan,nan,False,False
578,2.89,0.0050023779995171935,0.0014900400001351954,5.599999894911889e-06,0.001185549999718205,0.001129104999563424,6.656500045210123e-05,0.0035058160001426586,0.0037993879145744773,0.0020000000000000018,0.7598775829148955,1.509623653378764,0.09605390756060574,False,nan,nan,False,False
579,2.895,0.005088800000521587,0.0012109170002077008,6.061000021873042e-06,0.0001437090004401398,0.0008616639997853781,4.489399998419685e-05,0.0036335839995444985,0.0037966850239240396,0.0020000000000000018,0.7593370047848079,0.5777676466016494,0.09980913606465525,False,nan,nan,False,False
580,2.9,0.004914903000099002,0.0013475340001605218,5.840999619977083e-06,0.001157697999587981,0.000953685999775189,4.601599994202843e-05,0.0035836499992001336,0.003818434041399214,0.0020000000000000018,0.7636868082798427,1.4566171033482098,0.10408769141842987,False,nan,nan,False,False
581,2.9050000000000002,0.005069342999377113,0.0012355340004432946,1.698200048849685e-05,4.985300074622501e-05,0.0008594599994466989,5.6304999816347845e-05,0.0036272229999667616,0.003808465625770375,0.0020000000000000018,0.761693125154075,0.736446194781849,0.10497926118050739,False,nan,nan,False,False
582,2.91,0.004928139000185183,0.0013867570005459129,5.680999493051786e-06,0.0008091149993560975,0.0009303320002800319,4.731799981527729e-05,0.0035493959994710167,0.0038389480272130235,0.0020000000000000018,0.7677896054426047,1.8843194585243181,0.09804662364620048,False,nan,nan,False,False
583,2.915,0.005009982000046875,0.001369735000480432,7.164000635384582e-06,0.0022891369999342714,0.001022555000417924,4.502400042838417e-05,0.0035534939997887705,0.003859684781512017,0.0020000000000000018,0.7719369563024033,1.3828580246819835,0.10177915165055942,False,nan,nan,False,False
584,2.92,0.004989111999748275,0.0013702160003958852,5.529999725695234e-06,0.0011182040007042815,0.0009448589999010437,4.936200002703117e-05,0.0035668700002133846,0.003862050028014266,0.0020000000000000018,0.7724100056028532,0.37967267101586466,0.10791201909240869,False,nan,nan,False,False
585,2.9250000000000003,0.005002919000617112,0.0014289060000010068,5.29000044480199e-06,0.0021919450000496,0.001065194999682717,5.031399996369146e-05,0.0035279160001664422,0.003888336550653259,0.0020000000000000018,0.7776673101306518,1.5676549036791743,0.10376298553455687,False,nan,nan,False,False
586,2.93,0.005022835999625386,0.0014496650001092348,5.310000233293977e-06,0.001072998999916308,0.000960729000325955,6.178599960549036e-05,0.0034736750003503403,0.0038775956620033893,0.0020000000000000018,0.7755191324006779,0.8355264403211325,0.09605749770836942,False,nan,nan,False,False
587,2.935,0.004991546999917773,0.001435418000255595,5.8910000007017516e-06,0.002167648999602534,0.0010777879997476703,4.634600009012502e-05,0.003541471999596979,0.0039229114904759145,0.0020000000000000018,0.7845822980951828,2.666306415409341,0.10198505073284618,False,nan,nan,False,False
588,2.94,0.005039276999923459,0.001416191999851435,5.009000233258121e-06,0.0010982670000885264,0.0009516219997749431,5.656600023939973e-05,0.0034763900002872106,0.003909592368290702,0.0020000000000000018,0.7819184736581402,0.9656397388979872,0.1039919695674578,False,nan,nan,False,False
589,2.945,0.004959857999892847,0.0014128259999779402,5.841000529471785e-06,0.0021828879998793127,0.0010625490003803861,4.4081999476475175e-05,0.0035146810005244333,0.003942384116098374,0.0020000000000000018,0.7884768232196747,1.925563048948527,0.09724117194937025,False,nan,nan,False,False
590,2.95,0.004999622000468662,0.0013894820003770292,5.630000487144571e-06,0.0013035509991823346,0.0009296610005549155,4.6848000238242093e-05,0.003529038999658951,0.003930920129406739,0.0020000000000000018,0.7861840258813477,1.0648867945966458,0.09729847393786127,False,nan,nan,False,False
591,2.955,0.004983773000276415,0.0013099529996907222,5.359999704523943e-06,0.0020834910001212847,0.0009586350006429711,4.504500066104811e-05,0.0036267719997340464,0.003968848147314642,0.0020000000000000018,0.7937696294629284,2.251146170625352,0.10232707526819294,False,nan,nan,False,False
592,2.96,0.005001475999961258,0.001525896999737597,5.2400000640773214e-06,0.0009190609998768196,0.0009930800006259233,4.7589000132575165e-05,0.0034166690002166433,0.00395556685170089,0.0020000000000000018,0.791113370340178,1.24673574856506,0.10306293978097715,False,nan,nan,False,False
593,2.965,0.005011405000004743,0.0013938199999756762,5.910999789193738e-06,0.002046202000201447,0.0010350280008424306,4.887200066150399e-05,0.0035443369997665286,0.003985304362899398,0.0020000000000000018,0.7970608725798798,2.435910452462375,0.10082685540578096,False,nan,nan,False,False
594,2.97,0.005005522999454115,0.001433364000149595,5.6110002333298326e-06,0.0009344700001747697,0.001071736000085366,4.885099951934535e-05,0.0035040920001847553,0.003961423828343867,0.0020000000000000018,0.7922847656687736,2.212823120391597,0.09851355006262638,False,nan,nan,False,False
595,2.975,0.005002126999897882,0.001236435000464553,5.680999493051786e-06,0.0003208409998478601,0.000891830000000482,4.426299983606441e-05,0.003676475000247592,0.003981176308093179,0.0020000000000000018,0.7962352616186358,1.6714540790835717,0.10125934626904484,False,nan,nan,False,False
596,2.98,0.004976820000592852,0.0014307189994724467,5.640000381390564e-06,0.0008413949999521719,0.0010819660001288867,5.018399951950414e-05,0.0035184890002710745,0.003976129191321663,0.0020000000000000018,0.7952258382643324,1.3704876487374726,0.10800896620948859,False,nan,nan,False,False
597,2.985,0.005014579999624402,0.00123166699995636,5.249999958323315e-06,0.00030032199993001996,0.0008902580002541072,4.601599994202843e-05,0.0036902700003338396,0.0039797488541984125,0.0020000000000000018,0.7959497708396824,0.5873652592557131,0.10853740131168674,False,nan,nan,False,False
598,2.99,0.004987149000044155,0.001496251999924425,5.300000339047983e-06,0.0008503219996782718,0.0010488640000403393,7.698399986111326e-05,0.0034424470004523755,0.003972484573584893,0.0020000000000000018,0.7944969147169786,1.3281831672794622,0.10027940841882979,False,nan,nan,False,False
599,2.995,0.005003850999855786,0.0013800540000374895,5.32000012753997e-06,0.0019164289997206652,0.0010378229999332689,4.485400040721288e-05,0.0035537849998945603,0.004014372361232731,0.0020000000000000018,0.8028744722465461,3.4456047212077294,0.10581475184207371,False,nan,nan,False,False
600,3.0,0.004999200999918685,0.0013707170000998303,5.571000656345859e-06,0.000850772999910987,0.0010239080002065748,4.514400006883079e-05,0.0035638939998534624,0.00397229094528539,0.0020000000000000018,0.7944581890570779,3.6440340226872987,0.11209742218430621,False,nan,nan,False,False
601,3.005,0.005005302999961714,0.0013726910001423676,5.650999810313806e-06,0.0019378890001462423,0.0010150009993594722,4.5495000449591316e-05,0.003557822000402666,0.004027737196960518,0.0020000000000000018,0.8055474393921036,4.730987198999565,0.103815733581339,False,nan,nan,False,False
602,3.0100000000000002,0.005004171000109636,0.0013710479997826042,5.461000000650529e-06,0.0008636669999759761,0.0010299589994247071,4.4613000682147685e-05,0.0035531730000002426,0.003946351416969738,0.0020000000000000018,0.7892702833939477,6.793103395811478,0.10741173155206948,False,nan,nan,False,False
603,3.015,0.004989824000404042,0.0012084429999958957,4.859000000578817e-06,0.00028514400037238374,0.0008633370007373742,4.641600025934167e-05,0.0037220599997453974,0.003992264660408791,0.0020000000000000018,0.798452932081758,5.371934751701298,0.10190905515430364,False,nan,nan,False,False
604,3.02,0.0049927599993679905,0.0013918760005253716,5.310000233293977e-06,0.0008417160006501945,0.0010394859991720296,4.5804999899701215e-05,0.003564775999620906,0.0038902206356133725,0.0020000000000000018,0.7780441271226745,10.042660471472221,0.10487098131076224,False,nan,nan,False,False
605,3.025,0.0050225750001118286,0.0013699860000997433,5.479999344970565e-06,0.0019375080000827438,0.0010127160003321478,4.506399909587344e-05,0.0035492960005285568,0.004003685911321563,0.0020000000000000018,0.8007371822643127,9.99744724593337,0.10885641606209254,False,nan,nan,False,False
606,3.0300000000000002,0.0049843040005725925,0.0013481750002029003,5.369999598769937e-06,0.0008480579999741167,0.0010118339996552095,4.712800000561401e-05,0.003586354999242758,0.0039005632075912824,0.0020000000000000018,0.7801126415182564,8.175350397691492,0.09802433188470747,False,nan,nan,False,False
607,3.035,0.0049972679998973035,0.0012176700001873542,4.878999789070804e-06,0.0002886499996748171,0.0008773229992584675,4.489399998419685e-05,0.003717280999808281,0.003992707546412433,0.0020000000000000018,0.7985415092824866,8.796862548195516,0.0993188955655457,False,nan,nan,False,False
608,3.04,0.005000623999876552,0.0014457369998126524,5.32000012753997e-06,0.0008370979994651861,0.0010957019994748407,4.455399994185427e-05,0.003511345999868354,0.003887519610357968,0.0020000000000000018,0.7775039220715935,10.037893420863417,0.10838317620688101,False,nan,nan,False,False
609,3.045,0.005023106000408006,0.0012575349992403062,5.601000339083839e-06,0.00030801699995208764,0.0009142519993474707,4.492500011110678e-05,0.00365627700011828,0.0039642967755783515,0.0020000000000000018,0.7928593551156703,7.760484523695914,0.11093069088194843,False,nan,nan,False,False
610,3.0500000000000003,0.004979745999662555,0.001406573999702232,5.591000444837846e-06,0.0008509640001648222,0.0010458079996169545,5.626500023936387e-05,0.0035258120005892124,0.0039215121707584155,0.0020000000000000018,0.7843024341516831,3.00641422468156,0.10079608854766899,False,nan,nan,False,False
611,3.055,0.0050018659994748305,0.001205287000630051,5.279000106384046e-06,0.0002841320001607528,0.000862124000377662,4.508399979386013e-05,0.0037238839995552553,0.004035649789037341,0.0020000000000000018,0.8071299578074682,10.109038903859886,0.10317040057385211,False,nan,nan,False,False
612,3.06,0.004998420000447368,0.00138375200003793,5.590000000665896e-06,0.0008479780008201487,0.0010183979993598768,4.5976000365044456e-05,0.0035641439999380964,0.003915847046871546,0.0020000000000000018,0.7831694093743092,10.094263127332612,0.10856335047328075,False,nan,nan,False,False
613,3.065,0.005048453999734193,0.0013263239998195786,7.3430001066299155e-06,0.00026183999943896197,0.000950870999986364,5.038400013290811e-05,0.003590885000448907,0.0040224424322352625,0.0020000000000000018,0.8044884864470524,10.228329610933912,0.11181774592042419,False,nan,nan,False,False
614,3.0700000000000003,0.005036813000515394,0.0026738369997474365,9.207000402966514e-06,0.0009478450001552119,0.0021973949997118325,7.245599954330828e-05,0.0021894600004088716,0.0039030721293649394,0.0020000000000000018,0.7806144258729878,10.096040291256008,0.09831845918238741,False,nan,nan,False,False
615,3.075,0.004947333999552939,0.001304653000261169,6.672999916190747e-06,0.0002307820004716632,0.0009403510002812254,4.9993000175163615e-05,0.00360473999990063,0.004004350149939155,0.0020000000000000018,0.8008700299878312,10.316170474720034,0.1028272825448843,False,nan,nan,False,False
616,3.08,0.00498956299998099,0.001619904000108363,6.662000487267505e-06,0.0013224470003478928,0.0012271180003153859,4.7448999794141855e-05,0.0033776749996832223,0.0038857322767244244,0.0020000000000000018,0.7771464553448849,10.127143814659158,0.10566684273900098,False,nan,nan,False,False
617,3.085,0.005109428000650951,0.0012403529999573948,6.402000508387573e-06,0.00017466700046497863,0.0008920110003600712,4.7929000174917746e-05,0.0035675009994520224,0.003983968987314163,0.0020000000000000018,0.7967937974628325,10.494124669555681,0.10956370810963835,False,nan,nan,False,False
618,3.09,0.004885739999735961,0.0016328179999618442,6.1620003179996274e-06,0.0011859010000989656,0.0012008280000372906,8.323600013682153e-05,0.0033612239994909032,0.0038684475780791116,0.0020000000000000018,0.7736895156158223,10.11212456505285,0.0985940934054718,False,nan,nan,False,False
619,3.095,0.005108846999974048,0.0012626739999177516,6.672999916190747e-06,0.00017568899966136087,0.0009106750003411435,4.902199998468859e-05,0.0035499879995768424,0.003933205852592701,0.0020000000000000018,0.7866411705185402,11.900652544262726,0.10413619654344744,False,nan,nan,False,False
620,3.1,0.004891540000244277,0.0016773509996710345,6.42200029687956e-06,0.001220605999151303,0.0012678639996011043,5.028400028095348e-05,0.003290552000180469,0.0038898358083471014,0.0020000000000000018,0.7779671616694203,4.281642276997305,0.10592389014607052,False,nan,nan,False,False
621,3.105,0.0050679500000114786,0.0012419159993442008,6.371999916154891e-06,0.00016053099989221664,0.0008970199996838346,4.719900061900262e-05,0.00361006000002817,0.0037697049249285778,0.0020000000000000018,0.7539409849857155,10.233548976881515,0.11043309878987549,False,nan,nan,False,False
622,3.11,0.004929591999825789,0.0015577570002278662,5.91100069868844e-06,0.0011844079999718815,0.0011648720001176116,4.781000006914837e-05,0.003449749999163032,0.0037725956619238566,0.0020000000000000018,0.7545191323847712,2.151935556254665,0.09760076366704745,False,nan,nan,False,False
623,3.115,0.005110328999762714,0.0012163580004198593,6.1920000007376075e-06,0.00017474800006311852,0.0008722130005480722,4.702800015365938e-05,0.003597205999540165,0.003846149639919866,0.0020000000000000018,0.7692299279839732,11.046012231945127,0.10153546690145789,False,nan,nan,False,False
624,3.12,0.004891300000053889,0.001617898999938916,6.1110004025977105e-06,0.0011870630005432758,0.0010587329998088535,4.95529993713717e-05,0.0033833859997685067,0.003806574135096331,0.0020000000000000018,0.7613148270192662,5.522154543875929,0.10645156963243321,False,nan,nan,False,False
625,3.125,0.005113365000397607,0.0012603299992406392,6.211999789229594e-06,0.00017103000027418602,0.0008999250003398629,4.8941000386548694e-05,0.0035481450004226645,0.0037524127361418433,0.0020000000000000018,0.7504825472283687,15.340471613345526,0.1104433379574249,False,nan,nan,False,False
626,3.13,0.004886900999736099,0.0015674259993829764,6.311999641184229e-06,0.0011719550002453616,0.0011874440006067744,4.681700011133216e-05,0.0034206650007035933,0.0037765840316699717,0.0020000000000000018,0.7553168063339943,8.384768535886666,0.09802043424760849,False,nan,nan,False,False
627,3.1350000000000002,0.005078940999737824,0.0012327390004429617,5.930999577685725e-06,0.0001637069999560481,0.0008787459992163349,4.839999928663019e-05,0.0036113419992034324,0.003686319490603819,0.0020000000000000018,0.7372638981207636,11.064274728529117,0.10029440142575309,False,nan,nan,False,False
628,3.14,0.004928039000333229,0.0016183500001716311,5.9809999584103934e-06,0.0012261960000614636,0.001235513999745308,4.786999943462433e-05,0.0033776649997889763,0.003659234981349043,0.0020000000000000018,0.7318469962698086,3.586048633201702,0.1044327935707475,False,nan,nan,False,False
629,3.145,0.00510702300016419,0.0012393409997457638,6.2519993662135676e-06,0.000173634999555361,0.000884155000676401,4.80799999422743e-05,0.0035686929995790706,0.0037224953297736955,0.0020000000000000018,0.744499065954739,10.914517771253056,0.10472044084077146,False,nan,nan,False,False
630,3.15,0.00488614999994752,0.001554560999466048,6.3520001276629046e-06,0.0011884260002261726,0.0011871329998029978,4.692799939221004e-05,0.003444841000600718,0.0036913257603427736,0.0020000000000000018,0.7382651520685547,8.055084755301205,0.09645256457130356,False,nan,nan,False,False
631,3.1550000000000002,0.005109447999529948,0.0012219290001667105,5.640000381390564e-06,0.00017295399993599858,0.0008800579998933244,4.748900028062053e-05,0.003590151999560476,0.0036783524560893024,0.0020000000000000018,0.7356704912178604,14.787367554159285,0.09979399567317998,False,nan,nan,False,False
632,3.16,0.004888915000265115,0.0016174590000446187,5.80100004299311e-06,0.0011688989998219768,0.0012349230000836542,4.788000023836503e-05,0.0033953479996853275,0.0037071668588001126,0.0020000000000000018,0.7414333717600226,7.3232656084324645,0.10110132372337616,False,nan,nan,False,False
633,3.165,0.005114638000122795,0.0012607210001078784,6.092000148782972e-06,0.00015881699982855935,0.0009185099997921498,4.702800015365938e-05,0.0035626709995995043,0.0036144099462533225,0.0020000000000000018,0.7228819892506646,11.91255154576716,0.10060227551880857,False,nan,nan,False,False
634,3.17,0.004902840999420732,0.0015721250001661247,5.851000423717778e-06,0.0011090970001532696,0.0011848789999930887,4.818999968847493e-05,0.003335866000270471,0.003654933924621775,0.0020000000000000018,0.730986784924355,10.224458436750183,0.08955185405982338,False,nan,nan,False,False
635,3.1750000000000003,0.004994924000129686,0.0015224509998006397,8.105999768304173e-06,0.001624773000003188,0.0011189950000698445,9.835400032898178e-05,0.0033847380000224803,0.0038397961564799105,0.0020000000000000018,0.7679592312959821,11.290446563223846,0.09798085171676779,False,nan,nan,False,False
636,3.18,0.004982600000403181,0.0015898980000201846,5.791000148747116e-06,0.0010579509998933645,0.0010466499998074141,4.624699977284763e-05,0.003341988000101992,0.003674384048052873,0.0020000000000000018,0.7348768096105747,10.530934643736352,0.09533981174268978,False,nan,nan,False,False
637,3.185,0.005183676999877207,0.001241334999576793,6.091000614105724e-06,0.00011421399995015236,0.000899375000699365,4.833000002690824e-05,0.0035162849999323953,0.0037724080754459903,0.0020000000000000018,0.754481615089198,10.44256848267894,0.09577889744452946,False,nan,nan,False,False
638,3.19,0.004836486999920453,0.0014203999999153893,6.2710005295230076e-06,0.0011025839994545095,0.0010282550001647905,4.783999975188635e-05,0.0035182589999749325,0.0036569660610200664,0.0020000000000000018,0.7313932122040133,10.16462917912316,0.09224570926602939,False,nan,nan,False,False
639,3.1950000000000003,0.005027254999731667,0.0015293440001187264,8.46599959913874e-06,0.001780142999450618,0.0011390529998607235,4.8150000111490954e-05,0.003363808999893081,0.0037839866114638613,0.0020000000000000018,0.7567973222927722,11.34995560591714,0.09729587014146125,False,nan,nan,False,False
640,3.2,0.004968053000084183,0.0016426660004071891,6.001000656397082e-06,0.001069683000423538,0.0010571599996183068,4.995299968868494e-05,0.0032813349998832564,0.003667905828210899,0.0020000000000000018,0.7335811656421798,10.616662650242825,0.09854263762954914,False,nan,nan,False,False
641,3.205,0.0050157519999629585,0.0014866540004732087,8.174999493348878e-06,0.001674916999945708,0.0011002909996022936,8.361700020032004e-05,0.0034209159994134097,0.003764362582480955,0.0020000000000000018,0.752872516496191,11.100175357850974,0.08977733910192531,False,nan,nan,False,False
642,3.21,0.004988190999938524,0.001564180000059423,6.221000148798339e-06,0.001067179000528995,0.000998058999357454,4.91620003231219e-05,0.0033573569999134634,0.003661288566361152,0.0020000000000000018,0.7322577132722303,10.859213012766538,0.09364624926482083,False,nan,nan,False,False
643,3.215,0.005004482000003918,0.0014433430005738046,8.00500038167229e-06,0.0017547860006743576,0.0010870860005525174,5.6145999224099796e-05,0.0034908469997390057,0.0037590474006316183,0.0020000000000000018,0.7518094801263236,11.121180539916345,0.09908181256808675,False,nan,nan,False,False
644,3.22,0.005012256000554771,0.0016207149992624181,6.381999810400885e-06,0.0010952109996651416,0.001009340000564407,7.270599962794222e-05,0.003299419000541093,0.003651237924613223,0.0020000000000000018,0.7302475849226446,10.962149748212331,0.09442764447611408,False,nan,nan,False,False
645,3.225,0.005150945999957912,0.0013384459998633247,7.273999472090509e-06,4.052599979331717e-05,0.0009533759994155844,5.6756000049063005e-05,0.0034559719997560023,0.003686478856150032,0.0020000000000000018,0.7372957712300064,6.963410201858597,0.08933588443719616,False,nan,nan,False,False
646,3.23,0.004878464999819698,0.0015486199999941164,6.612000106542837e-06,0.0012217080002301373,0.0010571290004008915,5.008300013287226e-05,0.0033588300002520555,0.0038238260251699354,0.0020000000000000018,0.7647652050339871,9.130581671961515,0.09093860834649484,False,nan,nan,False,False
