step,time_s,cycle_period_s,cycle_work_s,state_read_s,state_age_s,controller_step_s,publish_s,sleep_s,command_step_norm_rad,command_step_max_abs_rad,command_velocity_norm_rad_s,command_accel_norm_rad_s2,feedback_velocity_norm_rad_s,tcp_pose_used,tcp_pose_age_s,tcp_fk_error_norm_m,deadline_miss,period_overrun
871,4.355,0.004973003999111825,0.0020038510010635946,9.016999683808535e-06,0.002045379000264802,0.0013786780000373255,0.00015006200010247994,0.0028866279990324983,0.004472135955184638,0.0020000000000000018,0.8944271910369275,0.013888355358383873,0.0784317652316994,False,nan,nan,False,False
872,4.36,0.005020161999709671,0.0019179000009899028,9.79799915512558e-06,0.0010006289994635154,0.0013632190002681455,0.00012340200009930413,0.0029423319992929464,0.004472135960903239,0.0020000000000000018,0.8944271921806478,0.007564285749237434,0.0800496970677608,False,nan,nan,False,False
873,4.365,0.004941785000482923,0.0012172349997854326,6.6230004449607804e-06,0.0003926070003217319,0.0008248680005635833,0.00010155000018130522,0.003667684000902227,0.004472135955776801,0.0020000000000000018,0.8944271911553601,0.012526700305275217,0.07933497785454788,False,nan,nan,False,False
874,4.37,0.004952305000188062,0.001733974999297061,6.983998900977895e-06,0.0008934269990277244,0.0012208709995320532,0.00011828199967567343,0.0032275970006594434,0.00447213596263166,0.0020000000000000018,0.8944271925263318,0.013785963808498822,0.07879639770883153,False,nan,nan,False,False
875,4.375,0.005064835999291972,0.00168819900136441,8.29599957796745e-06,0.0003742320004676003,0.0011511409993545385,0.00011836200064863078,0.00331628399908368,0.004472135958395099,0.0020000000000000018,0.8944271916790197,0.0034800596603698115,0.07862247731002227,False,nan,nan,False,False
876,4.38,0.005313723000654136,0.0011180990004504565,2.1690000721719116e-05,0.0012480430013965815,0.000767269999414566,4.500499926507473e-05,0.0034352069997112267,0.004472135956880218,0.0020000000000000018,0.8944271913760434,0.0017830265597155743,0.07939127457921905,False,nan,nan,False,False
877,4.385,0.0046525630004907725,0.001066891998561914,8.224998964578845e-06,0.0002787430003081681,0.0007905339989520144,5.7216999266529456e-05,0.0038536730007763254,0.0044721359616729395,0.0020000000000000018,0.8944271923345878,0.004584659172132624,0.07867374877209088,False,nan,nan,False,False
878,4.39,0.005039618999944651,0.0015627829998265952,9.73799978964962e-06,0.0013689499992324272,0.0011541859985300107,0.00010020800073107239,0.003314249999675667,0.004472135956283725,0.0020000000000000018,0.8944271912567449,0.00548562059446127,0.07962741375237321,False,nan,nan,False,False
879,4.3950000000000005,0.004960148999089142,0.001275324000744149,6.6330012487014756e-06,0.00023731600049359258,0.000780385000325623,0.0001008890012599295,0.0036528860000544228,0.004472135956519442,0.0020000000000000018,0.8944271913038884,0.0003768816148598284,0.08143457292323197,False,nan,nan,False,False
880,4.4,0.00504954800089763,0.001730407999275485,8.867000360623933e-06,0.0013834660003340105,0.0012086379992979346,0.0001156170001195278,0.0031499520009674598,0.004472135955213869,0.0020000000000000018,0.8944271910427738,0.002912563959735928,0.07987272807077474,False,nan,nan,False,False
881,4.405,0.004979925999577972,0.0011591160000534728,6.782998752896674e-06,0.00022806800006947014,0.0007699159996263916,0.00011868299952766392,0.0037132489997020457,0.004472135956881519,0.0020000000000000018,0.8944271913763037,0.0034384373977885646,0.08096489611817542,False,nan,nan,False,False
882,4.41,0.004929553000692977,0.0011393479999242118,4.408000677358359e-06,0.0012730199996440206,0.0007125869997253176,9.00390004971996e-05,0.003836911999314907,0.004472135955324335,0.0020000000000000018,0.8944271910648669,0.0030338140172363305,0.08041328610697976,False,nan,nan,False,False
883,4.415,0.005108106999614392,0.001692355999693973,1.0218998795608059e-05,0.00026156000058108475,0.00114383700019971,0.00014071400073589757,0.0031928129992593313,0.004472135967931758,0.0020000000000000018,0.8944271935863515,0.011448254485095203,0.08174188525164547,False,nan,nan,False,False
884,4.42,0.0050135399997088825,0.0016194189993257169,9.978000889532268e-06,0.0013556049998442177,0.0010943739998765523,0.00019708000036189333,0.0032012290012062294,0.004472135955338204,0.0020000000000000018,0.8944271910676406,0.015805399040257382,0.08274877967451913,False,nan,nan,False,False
885,4.425,0.0048849680006242124,0.0010471759997017216,5.571000656345859e-06,0.00018964599985338282,0.0007136099993658718,8.982899998954963e-05,0.003907252999852062,0.0044721359578164645,0.0020000000000000018,0.8944271915632928,0.008550514280994808,0.08123019497736371,False,nan,nan,False,False
886,4.43,0.005067291000159457,0.001755023999066907,8.846998753142543e-06,0.001307112999711535,0.0012220640001032734,0.00012329099990893155,0.0031360159991891123,0.004472135957666217,0.0020000000000000018,0.8944271915332432,0.00017164745573685215,0.08058100620496021,False,nan,nan,False,False
887,4.4350000000000005,0.00497406599970418,0.0010578559995337855,6.553000275744125e-06,0.00023196499932964798,0.0007069970015436411,9.223300003213808e-05,0.0038496249999298016,0.004472135966644847,0.0020000000000000018,0.8944271933289694,0.006731913472278559,0.07922433272113003,False,nan,nan,False,False
888,4.44,0.005000204999305424,0.0017499639998277416,6.913000106578693e-06,0.0013124830002197996,0.0012861240011261543,0.00012432400035322644,0.0031559039998683147,0.004472135955883412,0.0020000000000000018,0.8944271911766822,0.009352985962534904,0.07916072682744556,False,nan,nan,False,False
889,4.445,0.0050000440005533164,0.0007585139992443146,7.874999937484972e-06,0.00016283500008285046,0.000477727000543382,8.354700003110338e-05,0.004148555999563541,0.004472135965442273,0.0020000000000000018,0.8944271930884545,0.008668266371265932,0.07898072416874526,False,nan,nan,False,False
890,4.45,0.004997459998776321,0.0014830230011284584,6.592999852728099e-06,0.0013293849988258444,0.0009414970008947421,0.00014591400031349622,0.003445897998972214,0.004472135955000044,0.0020000000000000018,0.8944271910000087,0.012305852510057867,0.07912275162540994,False,nan,nan,False,False
891,4.455,0.005047923999882187,0.001594954001120641,9.166999006993137e-06,0.00021842000023752917,0.0011654270001599798,0.00010919499982264824,0.0032875599990802584,0.004472135954999621,0.0020000000000000018,0.8944271909999242,5.788728011983603e-05,0.07962131802950674,False,nan,nan,False,False
892,4.46,0.004995356001018081,0.001879667999673984,9.927998689818196e-06,0.0012928970008942997,0.0012991589992452646,0.00013677700007974636,0.003154039999571978,0.004472135962416546,0.0020000000000000018,0.8944271924833092,0.010325821156455625,0.08212210730624589,False,nan,nan,False,False
893,4.465,0.005168771000171546,0.0013751509995927336,9.187000614474528e-06,0.000205655998797738,0.0009633489989937516,0.00010880400077439845,0.0033272849996137666,0.004472135966408282,0.0020000000000000018,0.8944271932816563,0.0024750677513138697,0.07848822845216173,False,nan,nan,False,False
894,4.47,0.004798546999154496,0.0018845869999495335,7.083999662427232e-06,0.0012644540001929272,0.0013220710006862646,0.0001426779999746941,0.003052048001336516,0.004472135957436842,0.0020000000000000018,0.8944271914873683,0.00687177480108723,0.08038568805275749,False,nan,nan,False,False
895,4.4750000000000005,0.0050208230004500365,0.0013097890005155932,6.8929984990973026e-06,0.00013628600027004723,0.000891854000656167,0.0001061590010067448,0.0035764719996222993,0.004472135958510995,0.0020000000000000018,0.8944271917021989,0.0011829478258525837,0.08063666084074908,False,nan,nan,False,False
896,4.48,0.004986318999726791,0.0015446689994860208,8.09499942988623e-06,0.0012462289996619802,0.0010541679985180963,0.0001685170009295689,0.0034468290014046943,0.00447213595505639,0.0020000000000000018,0.894427191011278,0.006187170793394564,0.07940125749321708,False,nan,nan,False,False
897,4.485,0.005174691999854986,0.0014288820002548164,1.0318999557057396e-05,0.00025542900038999505,0.0009132440009125276,0.00017474800006311852,0.0033016070010489784,0.004472135955042386,0.0020000000000000018,0.8944271910084771,0.0016842863119568424,0.08047136623487941,False,nan,nan,False,False
898,4.49,0.004825537000215263,0.0012631110002985224,7.243001164169982e-06,0.001235479001479689,0.0008399759990425082,0.00010421499973745085,0.003684605999296764,0.004472135957834663,0.0020000000000000018,0.8944271915669325,0.007152290615685579,0.07994020429465525,False,nan,nan,False,False
899,4.495,0.005046120999395498,0.0013907410011597676,7.775000995025039e-06,0.00015994999921531416,0.0008700939997652313,0.00014020299931871705,0.00347900899942033,0.004472135957677912,0.0020000000000000018,0.8944271915355823,0.0001785921274753124,0.08029786010307709,False,nan,nan,False,False
900,4.5,0.004990758001440554,0.0014643579997937195,9.10700146050658e-06,0.0011836209996545222,0.0010187719999521505,0.00011262099906161893,0.003508875999614247,0.004472135961551832,0.0020000000000000018,0.8944271923103664,0.0034923447364636657,0.07999433826344145,False,nan,nan,False,False
901,4.505,0.005118896999192657,0.001777646000846289,9.917999705066904e-06,0.00022376000015356112,0.0012324929994065315,0.00012811099986720365,0.00297608599976229,0.004472135955157015,0.0020000000000000018,0.8944271910314028,0.008182408762479448,0.08221141485388213,False,nan,nan,False,False
902,4.51,0.00486766600079136,0.0015912069993646583,8.485998478136025e-06,0.0012926060007885098,0.0010295520005456638,0.00020700799905171152,0.0032623330007481854,0.00447213596118821,0.0020000000000000018,0.894427192237642,0.007909879963646229,0.08279528232516045,False,nan,nan,False,False
903,4.515,0.004933759999403264,0.0011163460003444925,6.74199873174075e-06,0.0023099849986465415,0.0007304810005734907,0.00012608700126293115,0.003829768000287004,0.0044721359607287434,0.0020000000000000018,0.8944271921457487,0.00035608549105200344,0.08157391627171869,False,nan,nan,False,False
904,4.5200000000000005,0.0050337880002189195,0.0011127489997306839,7.004000508459285e-06,0.0012484029994084267,0.0007081389994709753,0.00010449600085848942,0.0038358990004780935,0.004472135958076722,0.0020000000000000018,0.8944271916153443,0.0024187872786209466,0.0807438301702617,False,nan,nan,False,False
905,4.525,0.005047323000326287,0.0012365809998300392,8.324999726028182e-06,0.00015784700008225627,0.0008140179998008534,0.00011370299944246653,0.0036276089995226357,0.004472135959749173,0.0020000000000000018,0.8944271919498346,0.0016084337121859131,0.08054124379897834,False,nan,nan,False,False
906,4.53,0.004987872000128846,0.0012724779990094248,8.31500074127689e-06,0.001217065000673756,0.0008263409999926807,0.00012502500067057554,0.003645943001174601,0.0044721359579772985,0.0020000000000000018,0.8944271915954597,0.0017165196110477212,0.08178438850663405,False,nan,nan,False,False
907,4.535,0.005025081998610403,0.0016981370008579688,9.949000741471536e-06,0.00018088999968313146,0.00122774500050582,0.0001003479992505163,0.003146646000459441,0.004472135955228351,0.0020000000000000018,0.8944271910456701,0.0047185288313594115,0.0816609118776806,False,nan,nan,False,False
908,4.54,0.004942386000038823,0.0012643430000025546,7.594999260618351e-06,0.0011798049999924842,0.0008161820005625486,0.0001357649998681154,0.0036565430000337074,0.004472135957454255,0.0020000000000000018,0.894427191490851,0.004117542254074435,0.07968286092319407,False,nan,nan,False,False
909,4.545,0.005031542999859084,0.0016857240007084329,9.507999493507668e-06,0.002330744000573759,0.0011432659994170535,0.00014163599917083047,0.0031785459996171994,0.004472135958004107,0.0020000000000000018,0.8944271916008214,0.0006303063677433617,0.07999831294075692,False,nan,nan,False,False
910,4.55,0.004933921001793351,0.0012434239997674013,6.061000021873042e-06,0.001140420001320308,0.0008368399994651554,8.744400111027062e-05,0.0036747769991052337,0.004472135956729167,0.0020000000000000018,0.8944271913458332,0.0015821126737136204,0.08015071236041074,False,nan,nan,False,False
911,4.555,0.0049830229982035235,0.0016586030014877906,7.163000191212632e-06,0.0021978050008328864,0.001252109999768436,9.30540008994285e-05,0.003290335000201594,0.0044721359573511405,0.0020000000000000018,0.894427191470228,0.000825983130669952,0.08032837419182565,False,nan,nan,False,False
912,4.5600000000000005,0.005029920001106802,0.0012536829999589827,6.773001587134786e-06,0.0010202150006080046,0.0008941479991335655,8.445899948128499e-05,0.0036597790003725095,0.004472135963074156,0.0020000000000000018,0.8944271926148312,0.004948500452317669,0.08038862383525323,False,nan,nan,False,False
913,4.565,0.004992960999516072,0.0013472089995048009,6.001999281579629e-06,0.0021025360001658555,0.0008372119991690852,9.807399874262046e-05,0.003569159000107902,0.004472135955025518,0.0020000000000000018,0.8944271910051035,0.011358812521333956,0.0821037274880216,False,nan,nan,False,False
914,4.57,0.0049854379994940246,0.0012120740011596354,5.840998710482381e-06,0.000981021001280169,0.0008292269994853996,0.0001000280008156551,0.0037142019991733832,0.004472135955001882,0.0020000000000000018,0.8944271910003763,0.00042787060371029975,0.07954155865260645,False,nan,nan,False,False
915,4.575,0.004987190000974806,0.0010073609992105048,4.798999725608155e-06,0.00040519999856769573,0.0006889329997648019,8.473899833916221e-05,0.003946747001464246,0.004472135960185185,0.0020000000000000018,0.894427192037037,0.008795882427601591,0.08254613203994611,False,nan,nan,False,False
916,4.58,0.005039969999415916,0.0012534620000224095,6.792999556637369e-06,0.0009876640015136218,0.0008744410006329417,9.547899935569149e-05,0.003654408999864245,0.004472135958275041,0.0020000000000000018,0.8944271916550082,0.001768041351104582,0.07934146904722303,False,nan,nan,False,False
917,4.585,0.00498833200072113,0.0013021739996474935,6.432001100620255e-06,0.0020888199996988988,0.0008620780008641304,0.00015342699953180272,0.0036351830003695795,0.004472135957806054,0.0020000000000000018,0.8944271915612108,0.0005090742271783908,0.08057017271478124,False,nan,nan,False,False
918,4.59,0.005012367999370326,0.0012162920011178358,6.411999493138865e-06,0.001010285999655025,0.0009866420004982501,5.003399928682484e-05,0.0036956569983885856,0.00447213596269066,0.0020000000000000018,0.894427192538132,0.004153797383736519,0.07999257261579983,False,nan,nan,False,False
919,4.595,0.005012396999518387,0.0012111140003980836,7.873999493313022e-06,0.0003962239989050431,0.0008089379989542067,0.00011993499902018812,0.003678884000692051,0.004472135956415697,0.0020000000000000018,0.8944271912831393,0.005989469594403056,0.08067956767703768,False,nan,nan,False,False
920,4.6000000000000005,0.004961132000971702,0.0011844029995700112,5.129999408381991e-06,0.0009294650008087046,0.0008153600010700757,0.00011549599912541453,0.003755257999728201,0.004472135955122866,0.0020000000000000018,0.894427191024573,0.0031734961579731507,0.07870504780109462,False,nan,nan,False,False
921,4.605,0.0050347590004093945,0.0014641990001109662,7.343998731812462e-06,0.00015039199934108183,0.0010081220007123193,0.00010662000022421125,0.0034396359988022596,0.0044721359565317274,0.0020000000000000018,0.8944271913063453,0.003354292053876846,0.08026234175434344,False,nan,nan,False,False
922,4.61,0.004971671998646343,0.0012229350013512885,5.620999218081124e-06,0.0012271729992789915,0.0007855340008973144,7.876800009398721e-05,0.0036869899995508604,0.004472135954999587,0.0020000000000000018,0.8944271909999172,0.004688966011562104,0.07864455549163674,False,nan,nan,False,False
923,4.615,0.004973103999873274,0.0010521450003579957,5.1890001486754045e-06,0.00010036799903900828,0.000721644999430282,7.999000081326813e-05,0.0038981360012257937,0.0044721359568932325,0.0020000000000000018,0.8944271913786465,0.005212155071464408,0.08016204449947704,False,nan,nan,False,False
924,4.62,0.005019802001697826,0.001438408999092644,5.310001142788678e-06,0.001182579000669648,0.0009737269992911024,9.737300024426077e-05,0.003557797999746981,0.0044721359621721,0.0020000000000000018,0.89442719243442,0.004925635638267984,0.08024549360874189,False,nan,nan,False,False
925,4.625,0.005060677998699248,0.0012543140001071151,5.399999281507917e-06,0.00011240099956921767,0.0009212789991579484,6.908000068506226e-05,0.003604044000894646,0.0044721359550281385,0.0020000000000000018,0.8944271910056276,0.009492122002109759,0.08138223652194082,False,nan,nan,False,False
926,4.63,0.00491957300073409,0.0009897679992718622,4.619001629180275e-06,0.001174705001176335,0.0006862680002086563,7.118300163710956e-05,0.004018682000605622,0.0044721359570421395,0.0020000000000000018,0.8944271914084277,0.004767289592046819,0.08145389149853628,False,nan,nan,False,False
927,4.635,0.005070437000540551,0.0013309579990163911,5.1699989853659645e-06,0.0001104970015148865,0.000895461000254727,9.376600064570084e-05,0.0035490110003593145,0.004472135958272839,0.0020000000000000018,0.8944271916545677,0.0014376559878663286,0.08266908792874789,False,nan,nan,False,False
928,4.64,0.00493792799898074,0.0010920189997705165,4.768999133375473e-06,0.0011706879995472264,0.0007772289991407888,7.012199966993649e-05,0.003856108000036329,0.00447213595630753,0.0020000000000000018,0.8944271912615059,0.002517788140348676,0.08368608054948183,False,nan,nan,False,False
929,4.6450000000000005,0.00500689699947543,0.001018251001369208,4.659001206164248e-06,9.640099960961379e-05,0.0007047529998089885,7.409899990307167e-05,0.0039051200001267716,0.0044721359550108164,0.0020000000000000018,0.8944271910021632,0.003925472071976507,0.08123666185735659,False,nan,nan,False,False
930,4.65,0.004974818000846426,0.0009806300004129298,4.307999915909022e-06,0.0011807259998022346,0.0006832430008216761,7.034199916233774e-05,0.00400087900015933,0.004472135955000587,0.0020000000000000018,0.8944271910001171,0.00028114847495778507,0.08332668289810141,False,nan,nan,False,False
931,4.655,0.005039718000261928,0.0010198349991696887,4.658999387174845e-06,9.749300079420209e-05,0.0007031400000414578,7.447000098181888e-05,0.0038928760004637297,0.0044721359550561925,0.0020000000000000018,0.8944271910112384,0.001019853063030505,0.0807865594286624,False,nan,nan,False,False
932,4.66,0.004972683998857974,0.0010280490005243337,4.389001333038323e-06,0.0011687930000334745,0.0007054840007185703,8.776499998930376e-05,0.003942199000448454,0.004472135955104271,0.0020000000000000018,0.8944271910208541,0.0003239298027827176,0.08320963844153798,False,nan,nan,False,False
933,4.665,0.005028908000895171,0.0010063390000141226,4.367999281384982e-06,9.569900066708215e-05,0.0006943240005057305,7.357799950113986e-05,0.003917031999662868,0.0044721359567346285,0.0020000000000000018,0.8944271913469256,0.006206960771221073,0.08403201848312164,False,nan,nan,False,False
934,4.67,0.004994314000214217,0.0011208840005565435,5.110001438879408e-06,0.001178081000034581,0.000746200999856228,9.860499994829297e-05,0.003883778999806964,0.004472135956630695,0.0020000000000000018,0.8944271913261389,0.0001515506714913628,0.08275467959242158,False,nan,nan,False,False
935,4.675,0.005107996999868192,0.0010574049993010703,5.4299998737405986e-06,0.00015185499978542794,0.0007104239994077943,9.653199958847836e-05,0.0037499980007851264,0.004472135957285502,0.0020000000000000018,0.8944271914571004,0.0008881489380198988,0.08277522055329774,False,nan,nan,False,False
936,4.68,0.004857988000367186,0.0010622039990266785,3.957999069825746e-06,0.0011709369991876883,0.0006886219998705201,0.00010536799891269766,0.003947889001210569,0.004472135958687394,0.0020000000000000018,0.8944271917374786,0.001545121277848866,0.08410478480729208,False,nan,nan,False,False
937,4.6850000000000005,0.00514953499987314,0.0014667229988845065,1.1472000551293604e-05,0.0023608009996678447,0.0010032730006059865,0.00011522699969646055,0.0033437359998060856,0.004472135957659431,0.0020000000000000018,0.8944271915318861,0.0010950302717269527,0.0821551641435799,False,nan,nan,False,False
938,4.69,0.004875921998973354,0.0011916460007341811,5.300000339047983e-06,0.0010527960002946202,0.0007473629993910436,0.0001716919996397337,0.003739568999662879,0.004472135955339569,0.0020000000000000018,0.8944271910679137,0.00837543537504829,0.08211602892118881,False,nan,nan,False,False
939,4.695,0.004996898000172223,0.0015785329997015651,5.481000698637217e-06,0.0021869350002816645,0.0010971390001941472,0.00010486700011824723,0.0034213220005767653,0.00447213595637281,0.0020000000000000018,0.8944271912745619,0.006638840596932664,0.08180409712379996,False,nan,nan,False,False
940,4.7,0.005110713000249234,0.0017071439997380367,8.62700107973069e-06,0.001234606999787502,0.001177009000457474,9.349500032840297e-05,0.003151595001327223,0.0044721359551391565,0.0020000000000000018,0.8944271910278311,0.0030197661126323645,0.08212991169519024,False,nan,nan,False,False
941,4.705,0.004943919000652386,0.0013484510000125738,9.607998435967602e-06,0.0022192050000739982,0.0008293569990200922,0.0002117770000040764,0.00360447499951988,0.004472135955013379,0.0020000000000000018,0.8944271910026755,0.0009689816768873572,0.08201254193964867,False,nan,nan,False,False
942,4.71,0.00507133799874282,0.0014440710001508705,5.992000296828337e-06,0.0011617309992288938,0.0007736520001344616,0.00011050800094380975,0.003443122001044685,0.004472135965862279,0.0020000000000000018,0.8944271931724558,0.012023817609244472,0.08068045692380568,False,nan,nan,False,False
943,4.715,0.005047614000432077,0.0021347570000216365,1.265399987460114e-05,0.002312230000825366,0.0015062570000736741,0.00011510600052133668,0.002625938001074246,0.004472135956242523,0.0020000000000000018,0.8944271912485046,0.01668565253990856,0.08095436444049955,False,nan,nan,False,False
944,4.72,0.004829404000702198,0.0013078049996693153,5.359999704523943e-06,0.0010677640002541011,0.0009411259998159949,9.25839995034039e-05,0.0036318460006441455,0.004472135955242221,0.0020000000000000018,0.894427191048444,0.00608094310234181,0.079795128121545,False,nan,nan,False,False
945,4.7250000000000005,0.00502115400013281,0.0019098949996987358,8.274999345303513e-06,0.002183979000619729,0.0013997370006109122,0.00011726000047929119,0.0030116830002953066,0.00447213595559215,0.0020000000000000018,0.8944271911184299,0.0010486446907182437,0.08071420389875744,False,nan,nan,False,False
946,4.73,0.004994594999516266,0.0016015359997254563,5.91100069868844e-06,0.0010526860005484195,0.0011768380009016255,9.846500142884906e-05,0.0033173259998875437,0.004472135955834537,0.0020000000000000018,0.8944271911669072,0.0005446491333611724,0.0786558884538186,False,nan,nan,False,False
947,4.735,0.004986919999282691,0.0012621690002561081,6.3419993239222094e-06,0.002150886999515933,0.0008990380010800436,8.335600068676285e-05,0.0036599690010916675,0.004472135956522963,0.0020000000000000018,0.8944271913045924,0.0012124213015041012,0.07883771942099589,False,nan,nan,False,False
948,4.74,0.004974786999810021,0.0010660610005288618,4.268000338925049e-06,0.0010555310000199825,0.000755999000830343,6.994099931034725e-05,0.0038762450003559934,0.004472135955017867,0.0020000000000000018,0.8944271910035734,0.004157612010665298,0.08054552638803855,False,nan,nan,False,False
949,4.745,0.0049903960007213755,0.0010595389994705329,4.01800025429111e-06,0.002178458000344108,0.0007406299991998821,6.747699990228284e-05,0.003936668999813264,0.004472135956919932,0.0020000000000000018,0.8944271913839862,0.004730783461039442,0.07829912432627904,False,nan,nan,False,False
950,4.75,0.005086446999484906,0.001279371001146501,7.203998393379152e-06,0.0011129390004498418,0.0008888879983715015,9.71529989328701e-05,0.0035947269989264896,0.0044721359558904565,0.0020000000000000018,0.8944271911780912,0.0016717136803596603,0.07931967425918711,False,nan,nan,False,False
951,4.755,0.00493643500158214,0.001137815999754821,5.100000635138713e-06,0.002150125999833108,0.000779373000113992,8.440800047537778e-05,0.0038446259986812947,0.004472135955091899,0.0020000000000000018,0.8944271910183798,0.0024211970055576424,0.07844954857218914,False,nan,nan,False,False
952,4.76,0.005064535998826614,0.0013403749999270076,6.272000973694958e-06,0.0011379150000720983,0.0009617039995646337,8.793499910098035e-05,0.003581262000807328,0.004472135955115525,0.0020000000000000018,0.8944271910231049,0.0001387081876255984,0.07916968933436262,False,nan,nan,False,False
953,4.765,0.00503079200098,0.0012964429988642223,9.67800042417366e-06,0.002263578000565758,0.0008462090008833911,0.00010013800056185573,0.003584477999538649,0.004472135955006868,0.0020000000000000018,0.8944271910013735,0.0009652370721110895,0.08060090163580881,False,nan,nan,False,False
954,4.7700000000000005,0.004961773000104586,0.0013423489999695448,6.001000656397082e-06,0.001122006000514375,0.0009670349991210969,8.775400056038052e-05,0.0035744789984164527,0.004472135955760373,0.0020000000000000018,0.8944271911520745,0.0029767586614765566,0.08098818995576991,False,nan,nan,False,False
955,4.775,0.005048424998676637,0.0017537010007799836,1.1452000762801617e-05,0.002248150000013993,0.0011778810003306717,0.00022965099924476817,0.003080512000451563,0.00447213595536355,0.0020000000000000018,0.89442719107271,0.0010173755183445765,0.08128278501952685,False,nan,nan,False,False
956,4.78,0.004903774000922567,0.001123838999774307,5.841000529471785e-06,0.000987733999863849,0.0007595759998366702,8.2894999650307e-05,0.0038154009998834226,0.004472135955039356,0.0020000000000000018,0.8944271910078712,0.0015278128528448895,0.08100879354000919,False,nan,nan,False,False
957,4.785,0.005005674998756149,0.0014907480017427588,5.37999949301593e-06,0.002049706999969203,0.001043788999595563,9.781399967323523e-05,0.0034449359991413075,0.004472135959034339,0.0020000000000000018,0.8944271918068678,0.0068442944591734995,0.08137820533927391,False,nan,nan,False,False
958,4.79,0.005002548999982537,0.0015628630007995525,5.77100036025513e-06,0.000874470999406185,0.0011190400000486989,0.00010077899969473947,0.0033985589998337673,0.004472135955610883,0.0020000000000000018,0.8944271911221765,0.004640994670055085,0.08142963846680927,False,nan,nan,False,False
959,4.795,0.005041923001044779,0.0011237700000492623,5.900999894947745e-06,0.0003075969998462824,0.0007698749996052356,9.281399979954585e-05,0.003819577999820467,0.004472135959807457,0.0020000000000000018,0.8944271919614913,0.005337121697366824,0.08185295031886732,False,nan,nan,False,False
960,4.8,0.005056370999227511,0.001846686000135378,9.056999260792509e-06,0.0014180420002958272,0.001333342001089477,0.00012226000035298057,0.0030475590010610176,0.00447213596548064,0.0020000000000000018,0.8944271930961278,0.003952290401008422,0.08086732619099932,False,nan,nan,False,False
961,4.805,0.005003940999813494,0.0015304630014725262,8.74599936651066e-06,0.00030563399923266843,0.0010587079996184912,0.00010366400056227576,0.0033320239999738988,0.004472135955031323,0.0020000000000000018,0.8944271910062643,0.012921097272173979,0.08040580951401373,False,nan,nan,False,False
962,4.8100000000000005,0.004949520000081975,0.0011925280014111195,6.742999175912701e-06,0.0013404359997366555,0.0007802049985912163,0.00011194099897693377,0.0037447989998327103,0.00447213595662353,0.0020000000000000018,0.8944271913247059,0.005494739497030152,0.08100230883564101,False,nan,nan,False,False
963,4.815,0.005051310999988345,0.0016329350000887644,9.358000170323066e-06,0.0002842939993570326,0.0011383569999452448,0.00010820300121849868,0.0032559210012550466,0.004472135961700721,0.0020000000000000018,0.8944271923401441,0.004972005614177294,0.07908506414593783,False,nan,nan,False,False
964,4.82,0.004998411000997294,0.0018527779993746663,8.6860000010347e-06,0.001377956001306302,0.0014467059991147835,7.536100019933656e-05,0.0030758230004721554,0.0044721359606646445,0.0020000000000000018,0.8944271921329289,0.0007888116006431907,0.08029058944267252,False,nan,nan,False,False
965,4.825,0.005015233000449371,0.0011382569991837954,6.492000466096215e-06,0.00014076399929763284,0.0007633129989699228,9.004899948195089e-05,0.0037039220005681273,0.004472135957977529,0.0020000000000000018,0.8944271915955058,0.0024758243634352543,0.08018448903749836,False,nan,nan,False,False
966,4.83,0.004929762999381637,0.0012917839994770475,6.803000360378064e-06,0.0011853649994009174,0.0007639530012966134,8.294600047520362e-05,0.0036297030001151143,0.004472135955103431,0.0020000000000000018,0.8944271910206861,0.005309087642535088,0.07904373596852148,False,nan,nan,False,False
967,4.835,0.004984634999345872,0.001138518000516342,5.559999408433214e-06,0.00010560900045675226,0.0007607879997522105,0.00010283299889124464,0.003759294999326812,0.004472135955894665,0.0020000000000000018,0.8944271911789328,0.0023599423726238466,0.08015284952161443,False,nan,nan,False,False
968,4.84,0.00497778300086793,0.001288407998799812,7.024000296951272e-06,0.0011883200004376704,0.0008168830008798977,0.00011474600069050211,0.0036663120008597616,0.004472135963277886,0.0020000000000000018,0.894427192655577,0.007305349672287204,0.08043547448889618,False,nan,nan,False,False
969,4.845,0.005020853999667452,0.0010423259991512168,5.330000931280665e-06,0.00010897500033024698,0.0007111750001058681,8.071199954429176e-05,0.0038470110011985525,0.00447213596382945,0.0020000000000000018,0.8944271927658898,0.0003567534002994711,0.0826852433421424,False,nan,nan,False,False
970,4.8500000000000005,0.004950692000420531,0.0010068589999718824,4.999001248506829e-06,0.0011802849985542707,0.0006883519999973942,8.138299926940817e-05,0.003980862000389607,0.0044721359551926475,0.0020000000000000018,0.8944271910385293,0.00957892188659863,0.08092550659408579,False,nan,nan,False,False
971,4.855,0.005065716999524739,0.0010426080007164273,5.109999619890004e-06,0.00012232999870320782,0.0007136200001696125,8.364700079255272e-05,0.0038345159991877154,0.004472135961433882,0.0020000000000000018,0.8944271922867763,0.007933644587249766,0.08198943534124187,False,nan,nan,False,False
972,4.86,0.004943157999150571,0.0011014480005542282,4.539000656222925e-06,0.0011824200009868946,0.0006946939993213164,9.427699842490256e-05,0.0038622789998044027,0.00447213595600467,0.0020000000000000018,0.894427191200934,0.005803266050813559,0.08127210971010582,False,nan,nan,False,False
