step,time_s,cycle_period_s,cycle_work_s,state_read_s,state_age_s,controller_step_s,publish_s,sleep_s,command_step_norm_rad,command_step_max_abs_rad,command_velocity_norm_rad_s,command_accel_norm_rad_s2,feedback_velocity_norm_rad_s,tcp_pose_used,tcp_pose_age_s,tcp_fk_error_norm_m,deadline_miss,period_overrun
863,4.315,0.004997976000595372,0.001206224999805272,5.049000719736796e-06,0.002889633000449976,0.0008673120000821655,4.24190002377145e-05,0.0037299050000001444,0.004404204973524367,0.0020000000000000018,0.8808409947048734,11.313836127191923,0.11187513586872762,False,nan,nan,False,False
864,4.32,0.0049935970000660745,0.0014638269994975417,5.310000233293977e-06,0.0016600239996478194,0.0010812320006152731,4.463399909582222e-05,0.0034814500004358706,0.004472135957975805,0.0020000000000000018,0.8944271915951609,6.275982526918217,0.11333542998673199,False,nan,nan,False,False
865,4.325,0.005010067999137391,0.0013119130007908097,9.307999789598398e-06,0.0004727340001409175,0.0009309309998570825,4.408200038596988e-05,0.003610971999478352,0.0043863424488557136,0.0020000000000000018,0.8772684897711428,8.000001374988988,0.10926456757763113,False,nan,nan,False,False
866,4.33,0.005025647000366007,0.001657599999816739,8.095000339380931e-06,0.001576688000568538,0.0011202949999642442,5.2198000048520043e-05,0.003260076000515255,0.004472135955518711,0.0020000000000000018,0.8944271911037422,8.000012149251752,0.106947103384641,False,nan,nan,False,False
867,4.335,0.004985172000488092,0.001445762999537692,6.0409993238863535e-06,0.0011384890003682813,0.0009381139998367871,5.014399994252017e-05,0.0034906669998235884,0.0044721362747270005,0.0020000000000000018,0.8944272549454,0.07036858160524598,0.11842313830369904,False,nan,nan,False,False
868,4.34,0.005011329999433656,0.0014764010002181749,8.596000043326057e-06,0.001695119999567396,0.0011059779999413877,4.640699989977293e-05,0.0034934420000354294,0.004386342462577577,0.0020000000000000018,0.8772684925155153,8.000154992716915,0.1047515557002224,False,nan,nan,False,False
869,4.345,0.005079297000520455,0.0016435939996881643,8.40600023366278e-06,0.00120288900052401,0.0011696780002239393,5.1666999752342235e-05,0.0032184780002353364,0.004472135972053969,0.0020000000000000018,0.8944271944107937,8.000000308515101,0.10373497651288976,False,nan,nan,False,False
870,4.3500000000000005,0.004980963999514643,0.0017515449999336852,1.0690000635804608e-05,0.001689017999524367,0.001322563000030641,5.2036999477422796e-05,0.0031158860001596622,0.004472136280232209,0.0020000000000000018,0.8944272560464417,0.08384530088830204,0.1142432097480262,False,nan,nan,False,False
871,4.355,0.0049378530002286425,0.0014600699996663025,6.432000191125553e-06,0.0010533590002523852,0.001046557000336179,4.833000002690824e-05,0.003508460000375635,0.004386342480796411,0.0020000000000000018,0.8772684961592823,8.000122441730518,0.1136602981466868,False,nan,nan,False,False
872,4.36,0.0050777440001184004,0.001856752000094275,8.386000445170794e-06,0.0016306289999192813,0.0013903399994887877,6.871899950056104e-05,0.003088886000114144,0.004472135960159053,0.0020000000000000018,0.8944271920318105,8.000014761851652,0.10677503265934293,False,nan,nan,False,False
873,4.365,0.005055683999671601,0.001684660000137228,8.344999514520168e-06,0.0011181310001120437,0.00108586100031971,6.200600000738632e-05,0.003094204999797512,0.004472136137765376,0.0020000000000000018,0.8944272275530751,0.059735070360106016,0.10762521815306259,False,nan,nan,False,False
874,4.37,0.004855899000176578,0.001574744999743416,5.419999979494605e-06,0.0020145170001342194,0.0011860779995913617,4.669700047088554e-05,0.0033542820001457585,0.004386342461765152,0.0020000000000000018,0.8772684923530303,8.000070645561264,0.11515071261117205,False,nan,nan,False,False
875,4.375,0.004993456999727641,0.0012691530000665807,5.841000529471785e-06,0.0008442590005870443,0.0009193890000460669,4.46639996880549e-05,0.0036786990003747633,0.004472135959541823,0.0020000000000000018,0.8944271919083645,8.000005592473222,0.11512649557299767,False,nan,nan,False,False
876,4.38,0.0050091069997506565,0.0014179310001054546,5.380000402510632e-06,0.0014048470002308022,0.0010698400001274422,5.1525999879231676e-05,0.003508230000079493,0.004472136644286199,0.0020000000000000018,0.8944273288572396,0.10738147897711395,0.11397808270320495,False,nan,nan,False,False
877,4.385,0.004989399000805861,0.0012386259995764703,5.590000000665896e-06,0.0008498389997839695,0.0008820789998935652,4.4813000386056956e-05,0.0036941369999112794,0.004386342524062487,0.0020000000000000018,0.8772685048124974,8.00026362742616,0.10853103483203765,False,nan,nan,False,False
878,4.39,0.0049886279994098,0.0013675770005647792,4.66900019091554e-06,0.0019612770001913304,0.0010211700000581914,5.357999998523155e-05,0.003580745999897772,0.004472135961398277,0.0020000000000000018,0.8944271922796553,8.000038448587613,0.1170184048762859,False,nan,nan,False,False
879,4.3950000000000005,0.005011461000322015,0.0013214199998401455,5.1590004659374245e-06,0.0007684360007260693,0.0009716970007502823,4.310100030124886e-05,0.003616171999965445,0.004386344315045712,0.0020000000000000018,0.8772688630091424,8.001844582465965,0.12061559128634299,False,nan,nan,False,False
880,4.4,0.004995950999727938,0.0013358280002648826,5.140000212122686e-06,0.0018473150003046612,0.0009846410002865014,4.35009997090674e-05,0.0036044689995833323,0.004386342736424153,0.0020000000000000018,0.8772685472848305,11.314130508924425,0.11858663565195911,False,nan,nan,False,False
881,4.405,0.005007773999750498,0.0012808450001102756,5.750999662268441e-06,0.00073489399983373,0.0008754670006965171,4.4252999941818416e-05,0.003651117000117665,0.0044721359708922905,0.0020000000000000018,0.894427194178458,8.000152731950307,0.11028672210929481,False,nan,nan,False,False
882,4.41,0.004990010000256007,0.0014427579999392037,5.298999894876033e-06,0.0018472840001777513,0.0010710329997891677,4.40419998994912e-05,0.003513108999868564,0.004386342749783274,0.0020000000000000018,0.8772685499566548,8.000410390884799,0.11425356622498756,False,nan,nan,False,False
883,4.415,0.005022872000154166,0.0012985180001123808,5.118999979458749e-06,0.0007272000002558343,0.000882600000295497,4.632700074580498e-05,0.0036166629997751443,0.004386342487326001,0.0020000000000000018,0.8772684974652002,11.313779738766604,0.12110565730160472,False,nan,nan,False,False
884,4.42,0.004970895000042219,0.0013349359996936982,4.788999831362162e-06,0.0017830839997259318,0.000977417999820318,4.3029999687860254e-05,0.003610370999922452,0.004472135958379083,0.0020000000000000018,0.8944271916758164,8.000022204327642,0.1170283495110597,False,nan,nan,False,False
885,4.425,0.005006340999898384,0.0012438359999578097,5.591000444837846e-06,0.0006523100000777049,0.0008540369999536779,4.798000009031966e-05,0.00369474800027092,0.004472136554612488,0.0020000000000000018,0.8944273109224975,0.09958786540390084,0.10361359626427044,False,nan,nan,False,False
886,4.43,0.004995770999812521,0.0014051180005481,5.079999937152024e-06,0.001744191000398132,0.0010487409999768715,4.3201000153203495e-05,0.0035367729997233255,0.004386342484504072,0.0020000000000000018,0.8772684969008143,8.000285687733513,0.11701977067771249,False,nan,nan,False,False
887,4.4350000000000005,0.005003907000173058,0.0013109510000504088,5.360000614018645e-06,0.0005614699994112016,0.0008535260003554868,4.7698999878775794e-05,0.003633704999629117,0.004472135972791503,0.0020000000000000018,0.8944271945583006,8.000005138097269,0.11813988729915455,False,nan,nan,False,False
888,4.44,0.005009096000321733,0.001441415000044799,7.174000529630575e-06,0.0016634800003885175,0.0010727050002969918,4.212900057609659e-05,0.003491227999802504,0.004386344925900918,0.0020000000000000018,0.8772689851801836,8.002568989050896,0.11348625939220598,False,nan,nan,False,False
889,4.445,0.004994238000108453,0.0013168929999665124,5.390000296756625e-06,0.0010897980000663665,0.0009204610005326685,4.449300013220636e-05,0.0036212009999871952,0.004386343054656386,0.0020000000000000018,0.8772686109312773,11.31409822677442,0.1068131029908498,False,nan,nan,False,False
890,4.45,0.004996231999939482,0.001423671999873477,5.099000190966763e-06,0.0015856939999139286,0.0010638600006132037,5.332999990059761e-05,0.0035205229996790877,0.004472136120783251,0.0020000000000000018,0.8944272241566501,8.00012201390325,0.11389569747097983,False,nan,nan,False,False
891,4.455,0.00500990799991996,0.0013324619994818931,5.34999981027795e-06,0.0009750629997142823,0.0009363400004076539,4.418199932842981e-05,0.0036043489999428857,0.004472156812450377,0.0020000000000000018,0.8944313624900752,0.595049111178669,0.11595635767608947,False,nan,nan,False,False
892,4.46,0.004996071999812557,0.0014716819996465347,5.34999981027795e-06,0.0015978080000422779,0.0009849809994193492,4.466299924388295e-05,0.0034675830002015573,0.0042988427246114635,0.0020000000000000018,0.8597685449222927,11.316858523984743,0.12182124947285204,False,nan,nan,False,False
893,4.465,0.005001362000257359,0.0013247569995655795,5.219000740908086e-06,0.0010749099992608535,0.0009181670002362807,4.4954000259167515e-05,0.003611111999816785,0.004472137951333888,0.0020000000000000018,0.8944275902667774,11.314246356180195,0.11146159846325583,False,nan,nan,False,False
894,4.47,0.004994898999939323,0.0014289519995145383,6.62200000078883e-06,0.0016026370003601187,0.001018723999550275,4.314099987823283e-05,0.0035133700002916157,0.004386493388165382,0.0020000000000000018,0.8772986776330763,8.163297504462625,0.11410724000151373,False,nan,nan,False,False
895,4.4750000000000005,0.005004998999538657,0.0013602030003312393,5.289999535307288e-06,0.000972578000073554,0.0008971470006144955,5.474299996421905e-05,0.0035775389997070306,0.004472163219317397,0.0020000000000000018,0.8944326438634793,8.043040728298305,0.12083935314164383,False,nan,nan,False,False
896,4.48,0.0049988870005108765,0.0014481279995379737,5.609999789157882e-06,0.001570366000123613,0.001082314000086626,4.370199985714862e-05,0.003487740999844391,0.004472294731785258,0.0020000000000000018,0.8944589463570515,2.132045605145645,0.11746856475576124,False,nan,nan,False,False
897,4.485,0.005001792999792087,0.0013595620002888609,5.210000381339341e-06,0.000976966999587603,0.0009082780006792746,4.688799981522607e-05,0.003572650000023714,0.0042095734922911595,0.0020000000000000018,0.8419146984582319,13.869606871807106,0.1101801483182872,False,nan,nan,False,False
898,4.49,0.004990780999833078,0.0013934260005044052,4.919000275549479e-06,0.0020985840001230827,0.0010430109996377723,4.740799977298593e-05,0.0035489659994709655,0.004472159556974651,0.0020000000000000018,0.8944319113949301,13.860130023101815,0.11568587030934634,False,nan,nan,False,False
899,4.495,0.005004397999982757,0.001270065000426257,4.829000317840837e-06,0.0008940319994508172,0.0009212330005539116,4.509399968810612e-05,0.0036687199999505538,0.004386619308712089,0.0020000000000000018,0.8773238617424178,8.397352810807027,0.1188038689489136,False,nan,nan,False,False
900,4.5,0.00499676300023566,0.0014043459996173624,4.869000804319512e-06,0.0020109300003241515,0.0010528079992582207,4.296999941288959e-05,0.0035486950000631623,0.004472147894942984,0.0020000000000000018,0.8944295789885969,8.15030104436772,0.11720946731017384,False,nan,nan,False,False
901,4.505,0.005018113000005542,0.0013004419997741934,5.4000001910026185e-06,0.00097767900024337,0.0009363009994558524,4.301999979361426e-05,0.003638762999798928,0.00447265329080083,0.0020000000000000018,0.8945306581601659,3.134382572067166,0.1089174311717149,False,nan,nan,False,False
902,4.51,0.005000340000151482,0.0014248439993025386,4.919000275549479e-06,0.0020933240002705134,0.0010649409996403847,4.2208999730064534e-05,0.0035007160004170146,0.004386666412257788,0.0020000000000000018,0.8773332824515575,8.021618116835961,0.1128337414888067,False,nan,nan,False,False
903,4.515,0.005009095999412239,0.0012646350005525164,5.118999979458749e-06,0.000984049999715353,0.0008996830001706257,4.5715000851487275e-05,0.003659070999674441,0.004472322618749612,0.0020000000000000018,0.8944645237499224,8.015489213072572,0.1175692868742697,False,nan,nan,False,False
904,4.5200000000000005,0.004984400000466849,0.001465770999857341,4.978999641025439e-06,0.0020235940000929986,0.001086160999875574,5.1715999688894954e-05,0.003471480999905907,0.004386370521638299,0.0020000000000000018,0.8772741043276597,8.063079912478186,0.11606164672189605,False,nan,nan,False,False
905,4.525,0.005001321000236203,0.001260496999748284,5.289999535307288e-06,0.0009676489999037585,0.0009090499997910229,5.161599983694032e-05,0.00366560499969637,0.00447213630899032,0.0020000000000000018,0.8944272617980639,8.030479564094422,0.10897442528573019,False,nan,nan,False,False
906,4.53,0.004983920000086073,0.001417860999936238,5.029000021750107e-06,0.002050373999736621,0.0010571659995548544,4.339099996286677e-05,0.0035296599999128375,0.004298857598447875,0.0020000000000000018,0.8597715196895749,11.32975675043076,0.11935909336169144,False,nan,nan,False,False
907,4.535,0.005027209999752813,0.0012899519997517928,4.89899957756279e-06,0.0009782890001588385,0.0009171450001304038,5.563400009123143e-05,0.003638914000475779,0.004472145003488147,0.0020000000000000018,0.8944290006976292,11.315012707437798,0.12080072195817006,False,nan,nan,False,False
908,4.54,0.004991953999706311,0.0013776759997199406,5.069999133411329e-06,0.0020115110000915593,0.0010304670004188665,4.454300051293103e-05,0.0035534740000002785,0.004472136236197625,0.0020000000000000018,0.8944272472395248,0.2964129387871342,0.11400398573029535,False,nan,nan,False,False
909,4.545,0.004996032000235573,0.0012353299998721923,5.109999619890004e-06,0.0008952540001700982,0.0009013349999804632,4.3201000153203495e-05,0.0036938359999112436,0.004386354669384784,0.0020000000000000018,0.8772709338769569,8.014252711557978,0.10681082159559041,False,nan,nan,False,False
910,4.55,0.004987845999494311,0.0013838380000379402,5.119999514135998e-06,0.0019740010002351482,0.0010418079991723062,4.9000999752024654e-05,0.003553514000486757,0.004472142556600022,0.0020000000000000018,0.8944285113200044,8.000714836494508,0.11993206899909269,False,nan,nan,False,False
911,4.555,0.0049979049999819836,0.0012044120003338321,5.189999683352653e-06,0.0008446790006928495,0.0008547790002921829,4.242000068188645e-05,0.003736347000085516,0.004472137231779523,0.0020000000000000018,0.8944274463559045,0.17219383538023308,0.11984461470517722,False,nan,nan,False,False
912,4.5600000000000005,0.004996683000172197,0.0013299170004756888,5.449999662232585e-06,0.001946380000845238,0.0009989479995056172,4.3881999772565905e-05,0.003616992999923241,0.004472176904658871,0.0020000000000000018,0.894435380931774,0.9006968628834727,0.11375478406854354,False,nan,nan,False,False
913,4.565,0.005009526999856462,0.0012298800002099597,5.4510001064045355e-06,0.000890475000232982,0.0008927390008466318,4.386199998407392e-05,0.003707642999870586,0.004187827851231388,0.0020000000000000018,0.8375655702462776,13.983059544962924,0.11153746512506331,False,nan,nan,False,False
914,4.57,0.004996022000341327,0.001360062999992806,5.37999949301593e-06,0.0019716670003617764,0.0010132050001629977,4.4393000280251727e-05,0.0035810959998343606,0.004308140340810498,0.0020000000000000018,0.8616280681620995,13.978619238735458,0.11501776046707336,False,nan,nan,False,False
915,4.575,0.005002875000172935,0.001230840999596694,5.5199998314492404e-06,0.0008497589997205068,0.0008909460002541891,4.395299947645981e-05,0.0037075730006108643,0.004299170095093918,0.0020000000000000018,0.8598340190187836,11.58290735193451,0.11471064984135236,False,nan,nan,False,False
916,4.58,0.004996501999812608,0.0013077459998385166,5.32000012753997e-06,0.0019099709998045,0.0009380740002598031,4.38920005763066e-05,0.0036317000003691646,0.004472299090939753,0.0020000000000000018,0.8944598181879504,11.33027674783075,0.11300165708054064,False,nan,nan,False,False
917,4.585,0.005000539999855391,0.0012239289999342873,5.160000000614673e-06,0.0008447789996353094,0.0008773809995545889,4.2498999391682446e-05,0.003714546000082919,0.004472151173120295,0.0020000000000000018,0.8944302346240588,1.061283750305191,0.1066901755151206,False,nan,nan,False,False
918,4.59,0.004996061999918311,0.0013131460000295192,4.939999598718714e-06,0.0019533730001057847,0.0009827980002228287,4.185800025879871e-05,0.0036398960000951774,0.004387492353174804,0.0020000000000000018,0.8774984706349608,9.171173181934087,0.11100522143518049,False,nan,nan,False,False
919,4.595,0.0050151180003013,0.0011869290001413901,4.80900052934885e-06,0.000858805999996548,0.0008291800004371908,4.2559999201330356e-05,0.0037432889994306606,0.004472686523517448,0.0020000000000000018,0.8945373047034895,8.09109820757693,0.11691496160195788,False,nan,nan,False,False
920,4.6000000000000005,0.0049869940003191005,0.0013306490000104532,4.69899987365352e-06,0.0019092190004812437,0.0009869049999906565,4.1958000110753346e-05,0.00361447799969028,0.004473033213423344,0.0020000000000000018,0.8946066426846686,6.390605489728943,0.11359664149615045,False,nan,nan,False,False
921,4.605,0.005006391999813786,0.0012065860000802786,4.818999514100142e-06,0.0008444889999736915,0.0008437280002908665,4.2179000047326554e-05,0.003731726999831153,0.004209780168239544,0.0020000000000000018,0.8419560336479087,13.958672305857291,0.1071502116149141,False,nan,nan,False,False
922,4.61,0.004994979000002786,0.0013309890000527957,4.7280000217142515e-06,0.001965365000614838,0.0009795719997782726,4.2298999687773176e-05,0.0036102710000704974,0.004472294907738367,0.0020000000000000018,0.8944589815476733,13.861858210850576,0.12033195148065544,False,nan,nan,False,False
923,4.615,0.00501005800015264,0.0011874109995915205,5.259999852569308e-06,0.0008567009999751463,0.0008315849991049618,4.167800034338143e-05,0.00373991299966292,0.0043888351327611794,0.0020000000000000018,0.8777670265522358,10.914126392019947,0.11929519820109345,False,nan,nan,False,False
924,4.62,0.004984129999684228,0.0013778559996353579,4.759000148624182e-06,0.0019035290006286232,0.0010122429994225968,4.356200042821001e-05,0.0035736320005526068,0.004472250880544751,0.0020000000000000018,0.8944501761089502,9.244942617351054,0.11486366918007197,False,nan,nan,False,False
925,4.625,0.005012943000110681,0.0011875210002472159,5.300000339047983e-06,0.0008491480002703611,0.0008495579995724256,4.267000076652039e-05,0.0037414859998534666,0.004475288074115956,0.0020000000000000018,0.8950576148231909,8.0,0.11029030978818861,False,nan,nan,False,False
926,4.63,0.00498617299945181,0.001376264000100491,4.428000465850346e-06,0.0018844430005628965,0.001030185999297828,4.242900013196049e-05,0.0035737420002988074,0.004389473372329637,0.0020000000000000018,0.8778946744659274,8.000474437673892,0.1138839402188599,False,nan,nan,False,False
927,4.635,0.00501019900002575,0.001211244000842271,4.888999683316797e-06,0.0008489969995935098,0.0008662789996378706,4.329100011091214e-05,0.003723191999597475,0.004473758272232429,0.0020000000000000018,0.8947516544464857,8.20255494047783,0.1170060860975891,False,nan,nan,False,False
928,4.64,0.004993517000002612,0.0013834470000801957,4.80900052934885e-06,0.0019050419996347046,0.000929608999285847,4.296999941288959e-05,0.003565667000657413,0.004386496244835381,0.0020000000000000018,0.8772992489670761,8.67289495690911,0.11610784821403121,False,nan,nan,False,False
929,4.6450000000000005,0.005013204000533733,0.0012825980002162396,5.360000614018645e-06,0.0008563110004615737,0.0009249590002582408,4.353100030130008e-05,0.0036482819996308535,0.0044722301802106205,0.0020000000000000018,0.8944460360421239,8.421387862455788,0.10643682244420626,False,nan,nan,False,False
930,4.65,0.004990792000171496,0.0014040449996173265,5.079000402474776e-06,0.0019538230008038227,0.0010542810005063075,4.358099977253005e-05,0.0035365530002309242,0.004209784343346853,0.0020000000000000018,0.8419568686693705,14.193066726289173,0.11741648125156717,False,nan,nan,False,False
931,4.655,0.005003905999728886,0.0012801040002159425,5.17999978910666e-06,0.0008485460002702894,0.0009314720000475063,4.3961999836028554e-05,0.0036579589996108552,0.0044721631078581845,0.0020000000000000018,0.8944326215716368,13.91617456055044,0.12032985684006385,False,nan,nan,False,False
932,4.66,0.0049961419999817736,0.00141079799959698,4.69899987365352e-06,0.0019028980004804907,0.0010586300004433724,4.236899985698983e-05,0.0035481240001900005,0.004386533250865777,0.0020000000000000018,0.8773066501731553,8.313077867142383,0.1156209488587658,False,nan,nan,False,False
933,4.665,0.005028372000197123,0.0012793919995601755,5.570999746851157e-06,0.0008611900002506445,0.000912296000024071,4.3480999920575414e-05,0.0036376220004967763,0.0041279586897667786,0.0020000000000000018,0.8255917379533557,13.924405583935377,0.1091311387988196,False,nan,nan,False,False
934,4.67,0.004975853999894753,0.001402943999892159,4.900000021734741e-06,0.001959824000550725,0.0010435410003992729,4.296999941288959e-05,0.003536100999554037,0.004275186596770562,0.0020000000000000018,0.8550373193541124,11.887164571513306,0.12213840078666333,False,nan,nan,False,False
935,4.675,0.005008946000089054,0.001384458999382332,5.309999323799275e-06,0.0008581540005252464,0.0009629810001570149,4.619599985744571e-05,0.003540139000506315,0.004208753037604504,0.0020000000000000018,0.8417506075209006,8.000016778462083,0.11693163216051107,False,nan,nan,False,False
936,4.68,0.004984600000170758,0.00145943899951817,5.050000254414044e-06,0.001919819000249845,0.0010896880003201659,4.311100019549485e-05,0.00348439600020356,0.004275186904223983,0.0020000000000000018,0.8550373808447965,8.000415968813726,0.11495743005734074,False,nan,nan,False,False
937,4.6850000000000005,0.0050066119993061875,0.001264995000383351,5.259999852569308e-06,0.0008374859999094042,0.0009058940004251781,4.9121999836643226e-05,0.003671225000289269,0.004024127493505875,0.0020000000000000018,0.8048254987011749,13.856632390262549,0.10852059729918578,False,nan,nan,False,False
938,4.69,0.004996813000616385,0.0014206070000000182,5.149000571691431e-06,0.001959192999493098,0.0010578480005278834,4.4102000174461864e-05,0.0035195699992982554,0.0042228719774475044,0.0020000000000000018,0.8445743954895008,11.4541672050527,0.10842709620010262,False,nan,nan,False,False
939,4.695,0.0050022639998132945,0.0012776590001521981,5.469999450724572e-06,0.0007905180000307155,0.0009265920007237582,4.3341000491636805e-05,0.00365904199952638,0.004163069335640465,0.0020000000000000018,0.8326138671280929,8.000022326662165,0.10938692347373216,False,nan,nan,False,False
940,4.7,0.004996992999622307,0.0014336710000861785,5.079999937152024e-06,0.001886377000118955,0.001085077999960049,4.702800015365938e-05,0.003504443000565516,0.004222871957917278,0.0020000000000000018,0.8445743915834556,8.0000039866309,0.10997408667053785,False,nan,nan,False,False
941,4.705,0.004999358000532084,0.001308416999563633,5.060000148660038e-06,0.0007097769994288683,0.0009162230007859762,4.595600057655247e-05,0.003672216000268236,0.0039763232358510595,0.0020000000000000018,0.7952646471702118,13.856426867523489,0.10343597583776679,False,nan,nan,False,False
942,4.71,0.005040334999648621,0.0012810050002372009,4.998999429517426e-06,0.00010548699992796173,0.0009180970000670641,5.478200000652578e-05,0.0036205999995218008,0.00422287195697676,0.0020000000000000018,0.8445743913953521,13.856411276270153,0.10783150785845899,False,nan,nan,False,False
943,4.715,0.004965494000316539,0.0013631989995701588,5.560999852605164e-06,0.000590984999689681,0.0008976879998954246,4.5104999117029365e-05,0.0035727009999391157,0.004163069350845979,0.0020000000000000018,0.8326138701691957,8.000024729002075,0.11120905022870592,False,nan,nan,False,False
944,4.72,0.005000570999982301,0.0014220189996194676,7.413999810523819e-06,0.0016809030003059888,0.001053650000358175,4.344100034359144e-05,0.003511054999762564,0.0039229638082443575,0.0020000000000000018,0.7845927616488714,13.85641571279369,0.11358767123600488,False,nan,nan,False,False
945,4.7250000000000005,0.005003033999855688,0.001323073999628832,5.401000635174569e-06,0.0010548129994276678,0.0008776509994277149,4.2499999835854396e-05,0.0036120040003879694,0.004163069336923478,0.0020000000000000018,0.8326138673846954,13.856407788287665,0.10958594257535816,False,nan,nan,False,False
946,4.73,0.004995109999981651,0.0013911519999965094,5.249999958323315e-06,0.001600832999429258,0.0009310609993917751,4.313099998398684e-05,0.0035415319998719497,0.00411213391771812,0.0020000000000000018,0.822426783543624,8.00002074134323,0.10417447506052921,False,nan,nan,False,False
947,4.735,0.004993567999918014,0.0013071439998384449,5.199999577598646e-06,0.0010337630001231446,0.0008567419999963022,4.401200021675322e-05,0.0036327719999462715,0.003879193729042698,0.0020000000000000018,0.7758387458085396,13.856465745047592,0.10627973491483153,False,nan,nan,False,False
948,4.74,0.004997234000256867,0.0013447639994410565,5.208999937167391e-06,0.0015897719995336956,0.001008074999845121,4.702800015365938e-05,0.003597877000174776,0.004038148553985558,0.0020000000000000018,0.8076297107971115,13.856545147754959,0.11543473163763335,False,nan,nan,False,False
949,4.745,0.005003033999855688,0.0012938899999426212,5.0589997044880874e-06,0.0009785900001588743,0.00084837700069329,4.814000021724496e-05,0.003644815000370727,0.0040156138887680855,0.0020000000000000018,0.8031227777536171,8.002295865544351,0.1077285363817668,False,nan,nan,False,False
950,4.75,0.0049962129996856675,0.0013011720002396032,4.978999641025439e-06,0.001582048000273062,0.0009398769998369971,4.125700070289895e-05,0.003639536000264343,0.0040029539819521195,0.0020000000000000018,0.8005907963904239,8.001968075583118,0.10187601960930853,False,nan,nan,False,False
951,4.755,0.005001772000468918,0.0012749139996230952,4.709000677394215e-06,0.0010296049995304202,0.0008355630006917636,4.194800021650735e-05,0.003665043000182777,0.004000267930932474,0.0020000000000000018,0.8000535861864948,8.000854988681832,0.11158939512424905,False,nan,nan,False,False
952,4.76,0.004996802999812644,0.0012963339995621936,4.859000000578817e-06,0.0016324629996233853,0.0009694119999039685,4.146699939155951e-05,0.0036487430006673094,0.004007572610428159,0.0020000000000000018,0.8015145220856316,8.000178751416797,0.10879624010009031,False,nan,nan,False,False
953,4.765,0.005006231000152184,0.0012758849998135702,4.929000169795472e-06,0.0009864949997790973,0.0008385080000152811,4.216900015308056e-05,0.0036662860002252273,0.004024815336409385,0.0020000000000000018,0.8049630672818768,8.000544574279939,0.1005331959978891,False,nan,nan,False,False
954,4.7700000000000005,0.004996882999876107,0.0013704329994652653,4.940000508213416e-06,0.0015857050002523465,0.0010227019993180875,4.179799998382805e-05,0.0035748940008488717,0.0040034623671796185,0.0020000000000000018,0.8006924734359236,8.949657287236727,0.10405406090780571,False,nan,nan,False,False
955,4.775,0.005008885999814083,0.001247281999894767,5.511000381375197e-06,0.001043090999701235,0.0008653180002511363,4.2840999412874226e-05,0.0036859720003121765,0.004088539007183518,0.0020000000000000018,0.8177078014367034,8.94454309991345,0.10596270139621564,False,nan,nan,False,False
956,4.78,0.004990911999811942,0.001380341000185581,6.120999387349002e-06,0.0015969249998306623,0.0009306100000685547,4.263900063961046e-05,0.003561258999980055,0.004134565705458916,0.0020000000000000018,0.8269131410917832,8.000989116359483,0.10777236868638466,False,nan,nan,False,False
957,4.785,0.005002324000088265,0.001219400000081805,5.310000233293977e-06,0.0010296849995938828,0.0008477549999952316,5.0955000006069895e-05,0.0037196550001681317,0.0041896496294387495,0.0020000000000000018,0.8379299258877498,8.004563911879599,0.10135773653428608,False,nan,nan,False,False
958,4.79,0.00499552000019321,0.001358069999696454,4.998999429517426e-06,0.0015619299992977176,0.0010138460002053762,4.0876000639400445e-05,0.003583731000617263,0.004253561798331044,0.0020000000000000018,0.8507123596662088,8.156499350188573,0.10734461007264301,False,nan,nan,False,False
959,4.795,0.005002674999559531,0.0012231470000187983,4.918999366054777e-06,0.0009734610002851696,0.0008885710003596614,4.283999987819698e-05,0.003718844000104582,0.0042368231230787675,0.0020000000000000018,0.8473646246157535,11.321892787903277,0.10666176296240752,False,nan,nan,False,False
960,4.8,0.005005018000701966,0.0013571680001405184,5.390000296756625e-06,0.0020570870001392905,0.0010193759999310714,4.4022000110999215e-05,0.00359117499920103,0.004387730088061711,0.0020000000000000018,0.8775460176123423,10.275833626774455,0.10809706609018624,False,nan,nan,False,False
961,4.805,0.005010648999814293,0.0012049329998262692,5.0589997044880874e-06,0.0009772670000529615,0.0008741850006117602,4.040600015287055e-05,0.0037168300004850607,0.004472161156472294,0.0020000000000000018,0.8944322312944587,6.4149144446677475,0.1100833262276186,False,nan,nan,False,False
962,4.8100000000000005,0.004978189000212296,0.001281765999920026,4.889000592811499e-06,0.002005729999837058,0.0009451369996895664,5.0594999265740626e-05,0.0036665359994003666,0.004472882932790481,0.0020000000000000018,0.8945765865580962,3.870219797496914,0.10848989131832613,False,nan,nan,False,False
963,4.815,0.005010748999666248,0.0011988409996774863,5.070000042906031e-06,0.0008978389996627811,0.0008431160003965488,4.112700025871163e-05,0.00373805000072025,0.004386794286898491,0.0020000000000000018,0.8773588573796982,8.035193792798452,0.11591813443999911,False,nan,nan,False,False
964,4.82,0.004993466999621887,0.0013576790006482042,4.7289995563915e-06,0.0019735199994102004,0.0009930670003086561,4.3400999857112765e-05,0.0035881690000678645,0.004308299596610231,0.0020000000000000018,0.8616599193220462,8.061973385484082,0.11813033992264525,False,nan,nan,False,False
965,4.825,0.00501548800002638,0.0012238480003361474,5.40999917575391e-06,0.0008540170001651859,0.0008696959994267672,4.177800019533606e-05,0.003706700999828172,0.004313388422450373,0.0020000000000000018,0.8626776844900745,1.5671227602260984,0.11220649055626544,False,nan,nan,False,False
