step,time_s,cycle_period_s,cycle_work_s,state_read_s,state_age_s,controller_step_s,publish_s,sleep_s,command_step_norm_rad,command_step_max_abs_rad,command_velocity_norm_rad_s,command_accel_norm_rad_s2,feedback_velocity_norm_rad_s,tcp_pose_used,tcp_pose_age_s,tcp_fk_error_norm_m,deadline_miss,period_overrun
97,0.485,0.005019798999910563,0.0008205570002246532,5.030000011174707e-06,0.0012533120002444775,0.0006003510002301482,1.9707000319613144e-05,0.00423083299983773,0.00016564178442086622,0.0001406541978448202,0.033128356884173246,0.5027523019763842,0.005413431210456597,False,nan,nan,False,False
98,0.49,0.005129778000082297,0.0008219390001613647,4.298000021663029e-06,0.00011983600006715278,0.0005882089999431628,3.095800002483884e-05,0.003986942999745224,0.00015694678368384426,0.00013585489192795449,0.03138935673676886,0.7254825624554004,0.006277428799810351,False,nan,nan,False,False
99,0.495,0.004852204000144411,0.0008081329997366993,3.415999799472047e-06,0.0010939919998236292,0.0005754649996561056,2.9796000035275938e-05,0.004258445000232314,0.00022806916027544373,0.00017632446820453466,0.04561383205508874,3.535218637647637,0.005221250302639491,False,nan,nan,False,False
100,0.5,0.005141859999639564,0.0008059090000642755,3.6469996302912477e-06,0.00011388400025680312,0.0005754649996561056,3.110900024694274e-05,0.004003404000286537,0.00021761358972258266,0.000170042601175559,0.04352271794451653,0.5000093754008472,0.004241736095703045,False,nan,nan,False,False
101,0.505,0.004850581000027887,0.000804466000317916,3.5069997466052882e-06,0.001094462000310159,0.0005745620001107454,2.9315000119822798e-05,0.004161152000051516,0.00021121952869093336,0.00016639985732716978,0.04224390573818668,0.30016270094412184,0.005324916210046192,False,nan,nan,False,False
102,0.51,0.005038596000304096,0.0009288599999308644,5.670000064128544e-06,0.002246633999675396,0.000665233999825432,3.18699999297678e-05,0.003995560000021214,0.00019872180889310233,0.0001588879976258538,0.039744361778620466,0.6019766868053801,0.007168052859150433,False,nan,nan,False,False
103,0.515,0.0049696249998305575,0.0008474070000374923,4.058000286022434e-06,0.0012064229999850795,0.0005984780000289902,3.174999983457383e-05,0.004223239000111789,0.00019360515705334184,0.000156084128498936,0.03872103141066836,0.23907599824387302,0.00720296188132334,False,nan,nan,False,False
104,0.52,0.005147039999883418,0.0008091350000540842,4.21799995820038e-06,0.00011689099983414053,0.0005800730000373733,3.3242999961657915e-05,0.003996352000285697,0.00018068479162922666,0.0001485576780211656,0.036136958325845334,0.589505296724689,0.0072034523488605185,False,nan,nan,False,False
105,0.525,0.004848387000038201,0.0008120610000332817,3.4169997888966464e-06,0.001087168999674759,0.0005689519998668402,3.3181999697262654e-05,0.0042729719998533255,0.00017110356940346972,0.00014356429132494875,0.03422071388069394,0.4745991854617235,0.0067934812166486796,False,nan,nan,False,False
106,0.53,0.005177867999918817,0.0008571560001655598,5.0399999054207e-06,0.00014163600008032518,0.0006173540000418143,3.545700019458309e-05,0.003924596000160818,0.00017431400657240238,0.0001505228857064814,0.034862801314480475,1.0307875403177955,0.006354823890579599,False,nan,nan,False,False
107,0.535,0.004826706000130798,0.000816668999959802,3.507000201352639e-06,0.0011013950002052297,0.0005843019998792442,2.9645999802596634e-05,0.004133599999931903,0.0001736402453608492,0.00014584836575541908,0.03472804907216984,1.1260011061827824,0.006185301911504234,False,nan,nan,False,False
108,0.54,0.004994954000267171,0.0010270849998050835,4.969999736204045e-06,0.002284695000071224,0.0007777460000397696,3.8361999941116665e-05,0.003928062999875692,0.00018323386100374263,0.00015327235086024394,0.03664677220074852,1.2495279154621939,0.005778632633828974,False,nan,nan,False,False
109,0.545,0.005001114999686251,0.0008216680002988141,3.90800005334313e-06,0.0012124350000703998,0.0005841199999849778,3.0106999929557787e-05,0.004245801999786636,0.00018079524773176452,0.00015304450402776762,0.03615904954635291,0.896871952934302,0.004781773877503317,False,nan,nan,False,False
110,0.55,0.005122814000060316,0.0008396819998779392,4.5080000745656434e-06,0.00010069000018120278,0.0006008730001667573,3.093800023634685e-05,0.0039919630003169004,0.00018101078613677425,0.00014867522801954316,0.03620215722735485,1.026534920413597,0.004326574461797456,False,nan,nan,False,False
111,0.555,0.004874486000062461,0.0008214079998651869,3.6369997360452544e-06,0.0010964959997181722,0.0005829279998579295,3.605799975048285e-05,0.004242205000082322,0.00018786117781865465,0.00015858218672743624,0.03757223556373093,1.0971104495855666,0.004795685331943685,False,nan,nan,False,False
112,0.56,0.005133735000072193,0.0008231309998336656,3.5870002648152877e-06,0.00010782400022435468,0.0005934979999437928,2.9275000088091474e-05,0.0040007800002968,0.00019478944194379938,0.00016233434809832283,0.038957888388759875,0.4607302553104801,0.0039572020007009635,False,nan,nan,False,False
113,0.5650000000000001,0.004867061999902944,0.000793225000052189,3.746999936993234e-06,0.0011801340001511562,0.0005685920000360056,3.340300008858321e-05,0.0041780739998102945,0.00020306423677206997,0.00017266754504928223,0.040612847354414,1.269904020260146,0.004081500372612972,False,nan,nan,False,False
114,0.5700000000000001,0.00502683300010176,0.0008421879997513315,4.709000222646864e-06,0.00012264099996173172,0.0005997399998705077,3.067799980271957e-05,0.004089316000317922,0.0002067111414993798,0.0001751451841966612,0.04134222829987596,0.8656207321462225,0.004297481556352401,False,nan,nan,False,False
115,0.5750000000000001,0.0049737139997887425,0.0008241330001510505,3.747999926417833e-06,0.0012246279998180398,0.0005871969997315318,3.0727999728696886e-05,0.004131875999974,0.00021954551226444814,0.00018200824208505057,0.04390910245288963,0.9577137703444178,0.004226593810161213,False,nan,nan,False,False
116,0.58,0.004997788000309811,0.000795799999650626,3.786999968724558e-06,0.0001038250002238783,0.0005725589999201475,3.2531000215385575e-05,0.004169116999946709,0.0002172278928181115,0.00018292146668065306,0.04344557856362231,1.8443974065157562,0.0049301097502457945,False,nan,nan,False,False
117,0.585,0.0050207119998049166,0.0006337840000014694,4.8089996198541485e-06,0.0012438740000106918,0.0004926879996673961,1.5489000361412764e-05,0.004300254000099812,0.00023251502240989713,0.00019491849139915388,0.04650300448197942,1.6314631942462856,0.0045501784224727775,False,nan,nan,False,False
118,0.59,0.004986907999864343,0.0008987340002022393,4.367999736132333e-06,0.00010680100012905314,0.0006535819998134684,3.1569000384479295e-05,0.004056153999954404,0.00022575384018904174,0.00018931918719899878,0.04515076803780835,0.4361142000122798,0.004846436851337127,False,nan,nan,False,False
119,0.595,0.005000263000056293,0.0008077630000116187,3.857000137941213e-06,0.0012341260003267962,0.0005783599999631406,3.330200024720398e-05,0.004145421999965038,0.00026763309172872843,0.00022646060906035916,0.053526618345745694,1.6981611099694727,0.0058171310584956785,False,nan,nan,False,False
120,0.6,0.004998029000034876,0.0008080030002020067,3.806999757216545e-06,0.00011082899982284289,0.0005749040001319372,3.2100999760587e-05,0.004146904999743128,0.00024743136324884663,0.00020794100433377803,0.049486272649769326,0.8839997768167724,0.005059281851494338,False,nan,nan,False,False
121,0.605,0.004998961000183044,0.0007989259997884801,3.4960003176820464e-06,0.001231400000051508,0.0005732800000259886,3.407400026844698e-05,0.004160961000252428,0.0002814357327920391,0.00023824265480509909,0.056287146558407816,1.4282807110590472,0.0056501803890818105,False,nan,nan,False,False
122,0.61,0.005011013000057574,0.000903011999980663,4.058000286022434e-06,0.0001160080000772723,0.0006521889999930863,3.1740000395075185e-05,0.004128148999825498,0.00026328856543237115,0.00022024682685328843,0.05265771308647423,0.9435344738786416,0.0058604363418301615,False,nan,nan,False,False
123,0.615,0.005219185999976617,0.0013439419999485835,1.9315999907121295e-05,0.0014563049999196664,0.0009218069999405998,3.0106999929557787e-05,0.0034175010000581096,0.0003204680681057088,0.00027347032950457884,0.06409361362114177,2.5896807010954204,0.006732157006268643,False,nan,nan,False,False
124,0.62,0.004804002999662771,0.00079257300012614,3.716999799507903e-06,7.50610001887253e-05,0.0005726089998461248,2.9756000003544614e-05,0.004126176000227133,0.0003063260497039433,0.0002600927930132592,0.06126520994078867,0.7537750957448183,0.007268173555047603,False,nan,nan,False,False
125,0.625,0.004960027000379341,0.0007983739997143857,3.3960000109800603e-06,0.0011178460003975488,0.0005734110000048531,3.6519000332191354e-05,0.0041634859999248874,0.00028919908168909984,0.0002427850513651306,0.05783981633781997,1.0103134758025833,0.00690653059632322,False,nan,nan,False,False
126,0.63,0.005009890999644995,0.001003281000066636,3.6669998735305853e-06,0.00218220199985808,0.0007745689999865135,2.909500017267419e-05,0.003954492000048049,0.0003332294801780563,0.0002829204441044239,0.06664589603561126,2.011100968961951,0.008029727213119642,False,nan,nan,False,False
127,0.635,0.005012236000311532,0.0008329590000357712,4.4989997149968985e-06,0.0009983519998968404,0.0005957329999546346,3.0156999855535105e-05,0.004104564999579452,0.00031553269866109994,0.00026571463254006786,0.06310653973221998,1.0026360253120978,0.007990124390986545,False,nan,nan,False,False
128,0.64,0.0049864659999911964,0.0010355219997109089,3.53700033883797e-06,0.0021670329997505178,0.0007958300002428587,3.0156999855535105e-05,0.003916529999969498,0.000336968691412692,0.0002841651716075557,0.0673937382825384,0.8603797683173768,0.008836527016254613,False,nan,nan,False,False
129,0.645,0.004995874999622174,0.0008076520002759935,3.717000254255254e-06,0.0010855559999072284,0.0005880079997950816,2.872499999284628e-05,0.004145642999901611,0.0003221171543258104,0.00027002704867524216,0.06442343086516207,0.6520317727935127,0.009900510562556262,False,nan,nan,False,False
130,0.65,0.005001095000352507,0.0010386369999650924,3.626999841799261e-06,0.0020977440003662196,0.0007938260000628361,4.149799997321679e-05,0.003923723999832873,0.00038964671194762016,0.00032744039288679777,0.07792934238952404,2.935260432888995,0.009259663235818363,False,nan,nan,False,False
131,0.655,0.005017815999963204,0.0008302839996758848,4.639000053430209e-06,0.001110202000290883,0.0005979070001558284,3.0748000426683575e-05,0.004106048000267037,0.0003733224006943891,0.00031302036980071133,0.07466448013887783,0.7592255291575889,0.008225884078642247,False,nan,nan,False,False
132,0.66,0.004984963999959291,0.0010078689997499168,3.56700002157595e-06,0.00225155399994037,0.0007657119999748829,2.867399962269701e-05,0.0039406260002579074,0.0003494519558374162,0.00029310321676786523,0.06989039116748323,1.3073432423662532,0.009610296808093057,False,nan,nan,False,False
133,0.665,0.004989671999737766,0.0008003090001693636,3.756999831239227e-06,0.0010935710001831467,0.0005792809997728909,2.9425000320770778e-05,0.004160218999913923,0.0003571847895271094,0.0002906103862594313,0.07143695790542189,2.381171562701148,0.012223056612583777,False,nan,nan,False,False
134,0.67,0.005011104000004707,0.000937837000037689,4.969999736204045e-06,0.0022567529999832914,0.0006893590002619021,3.0378000246855663e-05,0.004022941000130231,0.0003565819082823765,0.0002943438509726364,0.0713163816564753,0.9421671425056757,0.010959838757143193,False,nan,nan,False,False
135,0.675,0.0050158620001639065,0.0012867350001215527,4.35799984188634e-06,0.0011333259999446454,0.0008549210001547181,4.672800014304812e-05,0.0036800249999942025,0.00035836954429703023,0.00029976532374877195,0.07167390885940605,1.8437805710229747,0.010764699761682673,False,nan,nan,False,False
136,0.68,0.005037443000219355,0.0012668479998865223,7.685000127821695e-06,0.002266350999889255,0.0009339000002910325,4.50549996457994e-05,0.0036538449999170552,0.00038381990137212346,0.0003175380971209645,0.0767639802744247,2.254580411026115,0.010919525472164958,False,nan,nan,False,False
137,0.685,0.004983981999885145,0.0012664370001402858,5.200000032345997e-06,0.0011585930001274392,0.0009079710002879438,1.6942000002018176e-05,0.003637093999714125,0.00037069542788411105,0.0003088910743692412,0.07413908557682221,1.3327970001316958,0.01137191210098036,False,nan,nan,False,False
138,0.6900000000000001,0.004958685000019614,0.0009418149998055014,5.219999820837984e-06,0.0022687549999318435,0.000631080000403017,2.9245000405353494e-05,0.00402018600016163,0.00036577978644083785,0.00030278884284736136,0.07315595728816758,0.9749507175377712,0.012446126151502684,False,nan,nan,False,False
139,0.6950000000000001,0.005016482999963046,0.0008276899998236331,4.267999884177698e-06,0.0011315730002934288,0.0005943900000602298,2.8885000119771576e-05,0.004106910000245989,0.0003844185933705347,0.00031709768268064565,0.07688371867410694,1.8097396582839302,0.009418765889582735,False,nan,nan,False,False
140,0.7000000000000001,0.004988981999758835,0.0008745580003051145,5.1590000111900736e-06,0.0022692469997309672,0.0006285839999691234,3.1709999802842503e-05,0.004077583999787748,0.0003695602177734047,0.00030325257471349766,0.07391204355468094,1.675201589983206,0.00967903107150824,False,nan,nan,False,False
141,0.705,0.004994031000023824,0.0008945660001700162,3.656999979284592e-06,0.001107316999878094,0.0005892509998375317,3.286199989815941e-05,0.0040605320000395295,0.0003860325189720351,0.0003178023637941431,0.07720650379440702,1.641369060121373,0.011008660937285421,False,nan,nan,False,False
142,0.71,0.005001896000067063,0.0009100249999391963,5.088999841973418e-06,0.0022220070000003034,0.0006768959997316415,3.9325000216194894e-05,0.004052707000028022,0.00037412745266126885,0.00030556885895759037,0.07482549053225376,1.5682662857467091,0.013213153954319025,False,nan,nan,False,False
143,0.715,0.005004762000226037,0.0008100159998321033,3.877999915857799e-06,0.0011261319996265229,0.0005835500001012406,2.994699980263249e-05,0.004143838999880245,0.00039386126183331763,0.0003235882603368047,0.07877225236666352,1.766240967818282,0.011485848698915065,False,nan,nan,False,False
144,0.72,0.005018776999804686,0.0009050960002241482,5.711000085284468e-06,0.002293763000125182,0.0006429920003938605,3.1288999707612675e-05,0.00402372300004572,0.0003787950550738892,0.00030872145841942013,0.07575901101477783,1.6325550526584103,0.010481469024928018,False,nan,nan,False,False
145,0.725,0.004972040000211564,0.0008119300000544172,3.3960000109800603e-06,0.0011092810000263853,0.0005708459998459148,3.0097000035311794e-05,0.004144650999933219,0.00040864128401015584,0.0003339586817702961,0.08172825680203116,2.3241244761052053,0.011366455789173693,False,nan,nan,False,False
146,0.73,0.005005492999771377,0.0008652400001665228,4.7789999371161684e-06,0.002262915000301291,0.0006266410000534961,2.974600010929862e-05,0.0040903579997575434,0.00039034765644313616,0.0003175286519370383,0.07806953128862723,1.6400616773590089,0.01242754683221492,False,nan,nan,False,False
147,0.735,0.004996915999981866,0.0007841179999559245,3.1859999580774456e-06,0.0011114240001006692,0.0005647749999297957,2.9225999696791405e-05,0.004185927999969863,0.0003976135802474701,0.0003240187477359987,0.07952271604949403,0.5752319867946948,0.011070488541596857,False,nan,nan,False,False
148,0.74,0.005033065000134229,0.0009676939998826128,5.831000180478441e-06,0.002268255000217323,0.0007111400000212598,3.1369000225822674e-05,0.003956466000090586,0.00040498606457696804,0.00032466255999874863,0.08099721291539362,1.729218989456405,0.011435525487670054,False,nan,nan,False,False
149,0.745,0.004982168999958958,0.0008189430000129505,4.066999736096477e-06,0.0011359909999555384,0.0005885690002287447,3.055800016227295e-05,0.004122479000216117,0.0004062738805085445,0.0003254544356714644,0.08125477610170889,2.329093675243729,0.010682888773649736,False,nan,nan,False,False
150,0.75,0.004994902999897022,0.000917669000045862,5.140000212122686e-06,0.0022644880000370904,0.0006837590003669902,2.9907000225648517e-05,0.00402822100022604,0.0004134803668994549,0.00033545582044912457,0.08269607337989099,2.3864756678182384,0.01084851391209373,False,nan,nan,False,False
151,0.755,0.004987067999991268,0.0008059790002334921,3.546000243659364e-06,0.0011015860000043176,0.0005783300002804026,3.07079999402049e-05,0.004158365999956004,0.00041028242721917696,0.0003286318679109378,0.08205648544383538,2.090625052630835,0.011179693032616506,False,nan,nan,False,False
