step,time_s,cycle_period_s,cycle_work_s,state_read_s,state_age_s,controller_step_s,publish_s,sleep_s,command_step_norm_rad,command_step_max_abs_rad,command_velocity_norm_rad_s,command_accel_norm_rad_s2,feedback_velocity_norm_rad_s,tcp_pose_used,tcp_pose_age_s,tcp_fk_error_norm_m,deadline_miss,period_overrun
1080,5.4,0.005002339999919059,0.0012290980012039654,5.509999027708545e-06,0.0007491600008506794,0.0008645060006529093,4.0595999962533824e-05,0.0036986739996791584,0.0038152651863975003,0.0017722124023622499,0.7630530372795001,26.905891683853632,0.7267034213157708,False,nan,nan,False,False
1081,5.405,0.0049938060001295526,0.0013377200011746027,5.719999535358511e-06,0.001868913999715005,0.0009853209994616918,4.043499939143658e-05,0.0035968029987998307,0.0038080118735697214,0.0019929622324652563,0.7616023747139442,17.590260229444272,0.6645050209076617,False,nan,nan,False,False
1082,5.41,0.005004634000215447,0.0012734310002997518,5.350000719772652e-06,0.0007544910004071426,0.0009167939988401486,4.080600047018379e-05,0.003657657000076142,0.0038496017471318362,0.0020000000000000018,0.7699203494263671,22.54427251046438,0.6626216756811935,False,nan,nan,False,False
1083,5.415,0.005001841000193963,0.0013783260001218878,5.37999949301593e-06,0.001903288000903558,0.0010051579993159976,4.1957999201258644e-05,0.0035511280002538115,0.0037983102393163498,0.0020000000000000018,0.7596620478632699,20.789009568683273,0.8766501435573154,False,nan,nan,False,False
1084,5.42,0.0049968599996645935,0.0012505280010373099,5.6009994295891374e-06,0.0007606819999637082,0.0008998319990496384,4.191799962427467e-05,0.003686160998768173,0.003645064654535026,0.0020000000000000018,0.7290129309070051,17.081864504057986,0.9700122431137539,False,nan,nan,False,False
1085,5.425,0.0050054969997290755,0.0013368689997150796,5.740999768022448e-06,0.0018790230005834019,0.0009919439999066526,4.0655999328009784e-05,0.003589450001527439,0.0030288918722626446,0.0017000000000000348,0.6057783744525289,26.8338218857112,0.8532206699639617,False,nan,nan,False,False
1086,5.43,0.004992772999685258,0.0012339870008872822,5.43999885849189e-06,0.0007561840011476306,0.0008642659995530266,4.2097999539691955e-05,0.0037032519994681934,0.0024417525229140195,0.0014000000000000679,0.48835050458280393,26.83292858231157,0.7057168214932038,False,nan,nan,False,False
1087,5.4350000000000005,0.005018662001020857,0.001344422998954542,5.850999514223076e-06,0.001892398000563844,0.0009894889990391675,4.004500078735873e-05,0.0035700630014616763,0.0019104279485283992,0.001100000000000101,0.38208558970567985,26.83611660490572,0.4634118533138988,False,nan,nan,False,False
1088,5.44,0.004981181000403012,0.0012408589991537156,5.038999006501399e-06,0.0007416259995807195,0.0008824400010780664,4.109699875698425e-05,0.003688705999593367,0.0019711123989921172,0.0014000000000000679,0.3942224797984234,24.447346119238063,0.6745377812505604,False,nan,nan,False,False
1089,5.445,0.004981441999916569,0.0008572119986638427,4.1170005715684965e-06,0.0018929389989352785,0.0006129260000307113,2.7742000384023413e-05,0.004074757000125828,0.0017037955840560792,0.001100000000000101,0.34075911681121585,26.84655695810179,0.4473198736581419,False,nan,nan,False,False
1090,5.45,0.00497904700023355,0.0008045539998420281,4.027000613859855e-06,0.0007137440006772522,0.0005812359995616134,2.810300065902993e-05,0.004146500999922864,0.002358213099997844,0.0014000000000000679,0.47164261999956875,26.832977016464042,0.7149622412628107,False,nan,nan,False,False
1091,5.455,0.0049992249987553805,0.0008470530010527,3.986999217886478e-06,0.0019182559990440495,0.0006019859993102727,2.7891999707208015e-05,0.004105996000362211,0.0023020296989663142,0.001300740772220043,0.4604059397932627,26.842759494726156,0.426381797921108,False,nan,nan,False,False
1092,5.46,0.00500194000051124,0.0007979719994182233,3.716999344760552e-06,0.0007244039989018347,0.0005757069993705954,2.7602000045590103e-05,0.004163082001468865,0.002693911642286051,0.001600740772220043,0.5387823284572102,26.833105146687174,0.8779184581234434,False,nan,nan,False,False
1093,5.465,0.0050273079996259185,0.001378697001200635,5.3299991122912616e-06,0.0019144679990859004,0.0010181730012845946,4.205799996270798e-05,0.0035680299988598563,0.0029043129458952697,0.0019007407722200428,0.580862589179054,26.83288250922339,0.44064957457161485,False,nan,nan,False,False
1094,5.47,0.005017760000555427,0.0012513589990703622,5.3700005082646385e-06,0.0007889949993113987,0.0008862570011842763,5.151599907549098e-05,0.0036770930000784574,0.003066059692695634,0.0019586058720793,0.6132119385391267,21.062254084360607,0.548161330837533,False,nan,nan,False,False
1095,5.4750000000000005,0.004995457000404713,0.0015445579992956482,5.079000402474776e-06,0.0018565700011095032,0.0012091600001440383,4.0595999962533824e-05,0.003385117999641807,0.002889365273707824,0.0020000000000000018,0.5778730547415647,24.057049887271244,0.6828410026895011,False,nan,nan,False,False
1096,5.48,0.0049948579999181675,0.0012471909994928865,4.718000127468258e-06,0.0007236629990075016,0.0008539770005882019,5.0154001655755565e-05,0.0036907989997416735,0.0026094013777773688,0.0017195065679078692,0.5218802755554738,26.493069402732907,0.5717361057037328,False,nan,nan,False,False
1097,5.485,0.005006347999369609,0.001345565000519855,5.309999323799275e-06,0.0018757960006041685,0.0009042910005518934,4.205900040687993e-05,0.0035818460000882624,0.0030932348069359814,0.0020000000000000018,0.6186469613871962,26.493239384312925,0.4830965475725737,False,nan,nan,False,False
1098,5.49,0.004992272000890807,0.0012325539992161794,5.0199996621813625e-06,0.0007384009986708406,0.0008689139995112782,4.1106999560724944e-05,0.003706559000420384,0.0030069760219213876,0.0017000000000000348,0.6013952043842775,26.833458666738753,0.5910808209936408,False,nan,nan,False,False
1099,5.495,0.005011747998651117,0.0013195070005167508,5.509999027708545e-06,0.0018753749991446966,0.0009720670004753629,4.049599920108449e-05,0.0036056999997526873,0.003598298844599573,0.0020000000000000018,0.7196597689199147,26.833592224559524,0.7182903214097289,False,nan,nan,False,False
1100,5.5,0.004989156999727129,0.0013009610011067707,4.8389993025921285e-06,0.0007485990008717636,0.000853745999847888,4.7359000745927915e-05,0.0036342740004329244,0.0035490548468813297,0.0020000000000000018,0.709810969376266,24.016454078563708,0.540970729008103,False,nan,nan,False,False
1101,5.505,0.005005186001653783,0.0015796729985595448,5.249999958323315e-06,0.0018457999995007413,0.0012266929988982156,5.093500112707261e-05,0.003353658999913023,0.0038564088194981403,0.0020000000000000018,0.7712817638996281,20.789043984704183,0.793343475081544,False,nan,nan,False,False
1102,5.51,0.005004724998798338,0.0012653350004256936,5.590000000665896e-06,0.0007373190001089824,0.0009000119989650557,4.230900049151387e-05,0.0036627169993153075,0.003665490025559289,0.0020000000000000018,0.7330980051118577,20.79462202504497,0.6872837635469424,False,nan,nan,False,False
1103,5.515,0.0049967610011663055,0.0013768239987257402,5.509999027708545e-06,0.0018754250013444107,0.0009900510012812447,4.188800085103139e-05,0.0035551250002754387,0.003983384180784123,0.0020000000000000018,0.7966768361568247,19.69533072360819,0.8204669316015103,False,nan,nan,False,False
1104,5.5200000000000005,0.005002821999369189,0.0012411499992595054,5.7010001910384744e-06,0.0007764620004309108,0.0008919869997043861,4.0855999031919055e-05,0.0036877330003335373,0.0038499319997659146,0.0020000000000000018,0.769986399953183,20.795513513281264,0.7397493837993361,False,nan,nan,False,False
1105,5.525,0.004996940000637551,0.0013911509995523375,5.178999344934709e-06,0.001955916999577312,0.0010533389995543985,4.013600118923932e-05,0.003540407999025774,0.003783806219508779,0.0020000000000000018,0.7567612439017557,20.796914245328654,0.9035891097899067,False,nan,nan,False,False
1106,5.53,0.004999886999939918,0.0012538229984784266,5.37999949301593e-06,0.0008569920009904308,0.0008916160004446283,4.109699875698425e-05,0.0036925730000803014,0.0036759047764367138,0.0020000000000000018,0.7351809552873427,17.441117151285944,0.84180837329815,False,nan,nan,False,False
1107,5.535,0.005017117999159382,0.0013691399999515852,5.370999133447185e-06,0.0020069919992238283,0.001025697998557007,4.033500044897664e-05,0.003548483000486158,0.0035606560571744285,0.0020000000000000018,0.7121312114348858,17.005933935081657,0.7840599873152991,False,nan,nan,False,False
1108,5.54,0.004990419000023394,0.0013776249998045387,5.83099972573109e-06,0.0008688740017532837,0.0009092390009755036,0.00012212799992994405,0.003538664999723551,0.003493234410347894,0.0020000000000000018,0.6986468820695788,16.99246851929226,0.7339854570881716,False,nan,nan,False,False
1109,5.545,0.004966794000210939,0.0008732330006750999,4.068000635015778e-06,0.001959813000212307,0.0006447750001825625,2.86129998130491e-05,0.0040749769996182295,0.003476754158306234,0.0020000000000000018,0.6953508316612468,16.972640889283653,0.6325963256258131,False,nan,nan,False,False
1110,5.55,0.005015336000724346,0.0012658659998123767,5.77100036025513e-06,0.0008585549985582475,0.0009041699995577801,4.142699981457554e-05,0.003675820998978452,0.0030005020357281873,0.0017000000000000348,0.6001004071456374,26.833092060462533,0.675320464816212,False,nan,nan,False,False
1111,5.555,0.005010164999475819,0.0013519370004360098,4.999999873689376e-06,0.001990299999306444,0.0009096199992200127,4.118699871469289e-05,0.003590361999158631,0.003301240807977759,0.0020000000000000018,0.6602481615955518,26.8328233429193,0.6957395128161383,False,nan,nan,False,False
1112,5.5600000000000005,0.005014583999582101,0.001248563999979524,5.461000910145231e-06,0.0008779809995758114,0.0008943009997892659,4.2047999158967286e-05,0.0036646499993366888,0.00357678135079837,0.0020000000000000018,0.7153562701596741,20.784769156466538,0.5408038551118229,False,nan,nan,False,False
1113,5.565,0.004980089001037413,0.0013184049985284219,5.20000139658805e-06,0.0019916830005968222,0.0009571499995217891,4.259900015313178e-05,0.003618884000388789,0.0033118800541896303,0.0017000000000000348,0.6623760108379261,26.832851621018577,0.980247002182257,False,nan,nan,False,False
1114,5.57,0.0050053059985657455,0.0012484340004448313,5.410000085248612e-06,0.0008649360006529605,0.0008833810006763088,4.107699896849226e-05,0.0036805199997616,0.003726676065699581,0.0020000000000000018,0.7453352131399162,25.851789747626935,0.7320035530801247,False,nan,nan,False,False
1115,5.575,0.00499469700116606,0.0013749909994658083,5.158999556442723e-06,0.001982657000553445,0.0010089659990626387,5.035399954067543e-05,0.0035640820005937712,0.0030738941827171753,0.0017000000000000348,0.614778836543435,26.832950206330214,0.49586375833743085,False,nan,nan,False,False
1116,5.58,0.0050082420002581785,0.0012520109994511586,5.249999958323315e-06,0.0008641950007586274,0.0009037390009325463,4.057600017404184e-05,0.0036727650003740564,0.003637420589527553,0.0020000000000000018,0.7274841179055105,24.029970071928737,0.6491105002477706,False,nan,nan,False,False
1117,5.585,0.004989035998733016,0.001323063999734586,5.501000487129204e-06,0.00198403799913649,0.0009749830005603144,4.0826000258675776e-05,0.0036265890012145974,0.0029922816467439755,0.0017000000000000348,0.5984563293487951,26.836699291292657,0.5058538013955559,False,nan,nan,False,False
1118,5.59,0.0050203250011691125,0.0012419209997460712,5.34000173502136e-06,0.0008741540004848503,0.0008791529999143677,4.112699934921693e-05,0.0036735670000780374,0.002826964824600287,0.0020000000000000018,0.5653929649200573,24.019079312944697,0.7813560899995081,False,nan,nan,False,False
1119,5.595,0.004980349998731981,0.0015738920010335278,5.138999767950736e-06,0.0019823049988190178,0.001237182999830111,4.102599996258505e-05,0.00336297600006219,0.0022309896329497686,0.0017000000000000348,0.44619792658995366,26.903355108162714,0.3196864445288239,False,nan,nan,False,False
1120,5.6000000000000005,0.005002170000807382,0.0012552469997899607,5.199999577598646e-06,0.0008547970010113204,0.0008844129988574423,4.0876000639400445e-05,0.0036791269994864706,0.0021673615657939378,0.0014000000000000679,0.43347231315878754,27.552462994086135,0.718237698219792,False,nan,nan,False,False
1121,5.605,0.005000707998988219,0.0013269510000100126,4.849000106332824e-06,0.001984369000638253,0.0009817159989324864,3.972400008933619e-05,0.003608886001529754,0.0016586569597193382,0.001100000000000101,0.33173139194386764,26.939134121625173,0.16099268841184516,False,nan,nan,False,False
1122,5.61,0.005007581001336803,0.0012582819999806816,5.1890001486754045e-06,0.0008618610008852556,0.0008933499993872829,4.1617999158916064e-05,0.003669959998660488,0.0013088298925716432,0.0007999999999999119,0.26176597851432865,27.076412211613597,0.6590824888425827,False,nan,nan,False,False
1123,5.615,0.004997881998860976,0.001389377001032699,5.350000719772652e-06,0.001989288999538985,0.0010207680006715236,4.720900142274331e-05,0.0035427929997240426,0.0012591706865253706,0.0010000000000000009,0.2518341373050741,27.326533796932356,0.20923350127495746,False,nan,nan,False,False
1124,5.62,0.005000928000299609,0.0012348790005489718,5.030000465922058e-06,0.0008655980000185082,0.0008881510002538562,3.95440001739189e-05,0.0036989139989600517,0.001531405444773282,0.0012999999999999956,0.3062810889546564,26.854653687161875,0.4649414190675975,False,nan,nan,False,False
1125,5.625,0.005000408000341849,0.001364611000099103,5.509999027708545e-06,0.001991572999031632,0.0009992270006478066,4.075600008945912e-05,0.0035653140002978034,0.002001354202040965,0.0015999999999999903,0.40027084040819294,26.880824513447923,0.2167384610949279,False,nan,nan,False,False
1126,5.63,0.004995397999664419,0.0012130169998272322,5.170000804355368e-06,0.000856400998600293,0.0008566609994886676,4.072599949722644e-05,0.003718801999639254,0.0025635166098489518,0.0019000000000000128,0.5127033219697904,27.037731008037117,0.3920395387027109,False,nan,nan,False,False
1127,5.635,0.004996370000299066,0.0013214899990998674,5.350000719772652e-06,0.0019828370004688622,0.0009720960006234236,4.0285000068251975e-05,0.0036161990010441514,0.00303843566438439,0.0020000000000000018,0.6076871328768779,26.328482393583933,0.5526002210779524,False,nan,nan,False,False
1128,5.64,0.005004474000088521,0.001236210999195464,4.990000888938084e-06,0.000856550999742467,0.0008671710002090549,4.0566001189290546e-05,0.0036956189996999456,0.003489129440193599,0.0020000000000000018,0.6978258880387198,24.03822875367697,0.4734517369287699,False,nan,nan,False,False
1129,5.6450000000000005,0.004996030000256724,0.0012830180003220448,4.8389993025921285e-06,0.0019853710000461433,0.0008993809988169232,4.9573000069358386e-05,0.003641716999482014,0.0039040123659285176,0.0020000000000000018,0.7808024731857036,21.79000852387643,0.6008847707661827,False,nan,nan,False,False
1130,5.65,0.004974958999810042,0.0011160470003233058,4.088000423507765e-06,0.0008408819994656369,0.0007447019997925963,4.287999945518095e-05,0.003855867000311264,0.004161240955910679,0.0020000000000000018,0.8322481911821357,17.601451720134076,0.5959828756729316,False,nan,nan,False,False
1131,5.655,0.005037336999521358,0.0013319089994183742,5.389998477767222e-06,0.001433569999790052,0.0009843600000749575,3.8923000829527155e-05,0.003594329000407015,0.004418469202226309,0.0020000000000000018,0.8836938404452618,20.784609690825,0.780681759124371,False,nan,nan,False,False
1132,5.66,0.004996969999410794,0.0012668690014834283,5.640000381390564e-06,0.0008578530014347052,0.0008966870009317063,3.9434000427718274e-05,0.003660622998722829,0.004472247303829266,0.0020000000000000018,0.8944494607658531,12.750917011565226,0.7249685606337588,False,nan,nan,False,False
1133,5.665,0.005002432000765111,0.001367124999887892,5.609999789157882e-06,0.0020027440004923847,0.00100376599948504,4.123700091440696e-05,0.003558292000889196,0.004096331422098452,0.0020000000000000018,0.8192662844196904,23.999999999998575,0.8676413797419916,False,nan,nan,False,False
1134,5.67,0.004992001000573509,0.0012340269986452768,4.908999471808784e-06,0.000858093999340781,0.0008797449991106987,4.0535000152885914e-05,0.0037011490003351355,0.004029507751245604,0.0020000000000000018,0.8059015502491206,22.752589193504132,0.8357722975603532,False,nan,nan,False,False
1135,5.675,0.0050028119985654484,0.0013381610006035771,4.919000275549479e-06,0.0019885580004483927,0.0009756640010891715,4.058500053361058e-05,0.0035949100001744227,0.003939321520275589,0.0020000000000000018,0.7878643040551178,21.229321119804347,0.6431463845716454,False,nan,nan,False,False
1136,5.68,0.005004034001103719,0.001240649000465055,5.541000064113177e-06,0.0008663299995532725,0.0008886609994078754,4.0486000216333196e-05,0.003683424998598639,0.0041846046019145405,0.0020000000000000018,0.8369209203829081,24.706527371692665,0.8884352517827053,False,nan,nan,False,False
1137,5.6850000000000005,0.0049932540005102055,0.0013688789986190386,5.1890001486754045e-06,0.001990119999391027,0.0010009710003942018,4.0225000702776015e-05,0.0035643430001073284,0.0036753963285733513,0.0020000000000000018,0.7350792657146703,25.275740521733287,0.9743840045978406,False,nan,nan,False,False
1138,5.69,0.005000897999707377,0.0012742519993480528,4.9790014600148425e-06,0.0008561499998904765,0.0008907150004233699,3.9894999645184726e-05,0.0036585489997378318,0.0030128210343144807,0.0017000000000000348,0.6025642068628961,26.848819917936282,0.9540847989125759,False,nan,nan,False,False
1139,5.695,0.00500003599881893,0.0013484710016200552,4.888999683316797e-06,0.0019941370010201354,0.000995681999484077,3.973400089307688e-05,0.0035837189989251783,0.0027544462927163423,0.0020000000000000018,0.5508892585432685,26.847504680415344,0.571227911037835,False,nan,nan,False,False
1140,5.7,0.00499980700078595,0.0012360609998722794,4.989000444766134e-06,0.0008623330013506347,0.0008764480007812381,4.041600004711654e-05,0.0036929020006937208,0.002143819910765887,0.0017000000000000348,0.4287639821531774,26.861547392203413,0.716485174554522,False,nan,nan,False,False
1141,5.705,0.004994655999325914,0.0013332030011952156,5.399999281507917e-06,0.0019837179988826392,0.0009873460003291257,3.9824000850785524e-05,0.0036055489999853307,0.0021682568443839633,0.0020000000000000018,0.4336513688767926,24.349336652212614,0.6134146656439466,False,nan,nan,False,False
1142,5.71,0.005006860001230962,0.0012528119987109676,5.230000169831328e-06,0.0008609599990450079,0.000879233000887325,4.0034999983618036e-05,0.0036749290011357516,0.0017409286502624744,0.0017000000000000348,0.34818573005249487,26.87806250383552,0.6560208492097129,False,nan,nan,False,False
1143,5.715,0.004993323998860433,0.001381292000587564,4.80900052934885e-06,0.001985071001399774,0.0010153479997825343,4.070599970873445e-05,0.0035588020000432152,0.0016332144478438167,0.0014000000000000679,0.32664288956876336,26.84236374260636,0.5616768694825504,False,nan,nan,False,False
1144,5.72,0.005006158000469441,0.001227554999786662,4.86899989482481e-06,0.0008552590006729588,0.0008745149989408674,3.9634000131627545e-05,0.0037080609999975422,0.0014423117075921422,0.001100000000000101,0.2884623415184284,26.83646353592441,0.3580836944050016,False,nan,nan,False,False
1145,5.7250000000000005,0.005004294000173104,0.001338011999905575,5.300000339047983e-06,0.001996140999835916,0.0009778179992281366,3.998499960289337e-05,0.003588036999644828,0.0016063276726475334,0.0011080626994151854,0.32126553452950674,26.882212694213415,0.41099625937738965,False,nan,nan,False,False
1146,5.73,0.0049931239991565235,0.001256278001164901,5.040001269662753e-06,0.0008601780009485083,0.0008763480000197887,4.030600030091591e-05,0.0036905090000800556,0.0018526420445272207,0.0014080626994151801,0.3705284089054441,26.85763112553363,0.26474482293420193,False,nan,nan,False,False
1147,5.735,0.005016718001570553,0.0014216469990060432,5.129999408381991e-06,0.0018159239989472553,0.0010822029998962535,4.287999945518095e-05,0.003505943999698502,0.002277198153485119,0.0017080626994151749,0.4554396306970238,26.849222469694233,0.3941954724902755,False,nan,nan,False,False
1148,5.74,0.004993523998564342,0.0012455480009521125,4.969000656274147e-06,0.0007298950004042126,0.0008850539998093154,5.00940004712902e-05,0.0036771739996765973,0.0027939891602397236,0.0020000000000000018,0.5587978320479448,26.793248678900465,0.3746810233564956,False,nan,nan,False,False
1149,5.745,0.004991020001398283,0.0014613219991588267,5.090001650387421e-06,0.0017815499995776918,0.0011230899999645771,4.109700057597365e-05,0.0034739040002023103,0.003173779427207058,0.0020000000000000018,0.6347558854414116,24.56752085147701,0.6016947854808274,False,nan,nan,False,False
1150,5.75,0.004994445998818264,0.0007993239996721968,3.806999302469194e-06,0.0006459880005422747,0.0005704260001948569,2.7280999347567558e-05,0.0041133690010610735,0.0033627392085255376,0.0020000000000000018,0.6725478417051075,21.4443881950214,0.4830372911380889,False,nan,nan,False,False
1151,5.755,0.004960954000125639,0.0008400799997616559,3.7370009522419423e-06,0.0017833740002970444,0.0005987490003462881,2.674000097613316e-05,0.004128347000005306,0.0036381224199903335,0.0020000000000000018,0.7276244839980667,20.784939138022313,0.9757671991490382,False,nan,nan,False,False
1152,5.76,0.0050405920010234695,0.0013034669991611736,5.97200050833635e-06,0.0008435870004177559,0.0009496750008111121,4.071600051247515e-05,0.003634654000052251,0.0038115292899022425,0.0020000000000000018,0.7623058579804485,14.189592294036709,0.5194985822729536,False,nan,nan,False,False
1153,5.765,0.0050079909997293726,0.0014021019997016992,5.6200005928985775e-06,0.0020210469992889557,0.0010461559995746939,5.044399949838407e-05,0.0035285659996588947,0.0037186979913936785,0.0020000000000000018,0.7437395982787357,20.78513723848712,0.7482841851211485,False,nan,nan,False,False
1154,5.7700000000000005,0.005000798999390099,0.0012610369994945358,5.128998964210041e-06,0.0008512219992553582,0.0009062330009328434,4.165800055488944e-05,0.0036668240009021247,0.004055697941570647,0.0020000000000000018,0.8111395883141294,20.869358680915806,0.8910517609930035,False,nan,nan,False,False
1155,5.775,0.0049923419992410345,0.00164509500064014,4.909001290798187e-06,0.001830881999921985,0.0012993190011911793,4.045500099891797e-05,0.0032979549996525748,0.003907501997137291,0.0020000000000000018,0.7815003994274582,17.462057654448337,0.5854898675087629,False,nan,nan,False,False
1156,5.78,0.005023671001254115,0.0013928629996371455,6.132000635261647e-06,0.0008506810008839238,0.0010422680006740848,3.97849998989841e-05,0.003519899999446352,0.0038723506654505854,0.0020000000000000018,0.774470133090117,21.054925381666873,0.7139541063741324,False,nan,nan,False,False
1157,5.785,0.005002109999622917,0.0016254790007224074,7.19299896445591e-06,0.0013138659996911883,0.0012167639997642254,4.0476001231581904e-05,0.0033013409993145615,0.0035596350511978474,0.0020000000000000018,0.7119270102395696,26.901329438475415,0.7547263325375642,False,nan,nan,False,False
1158,5.79,0.005000417999326601,0.0013369690004765289,5.690000762115233e-06,0.0009093799999391194,0.0009514479988865787,4.229900150676258e-05,0.0035843000005115755,0.0037472181310337633,0.0020000000000000018,0.7494436262067525,24.00063335027793,0.6730398852310912,False,nan,nan,False,False
1159,5.795,0.004991891000827309,0.0012741819991788361,5.219999366090633e-06,0.0020258570002624765,0.0009296879998146323,4.103699939150829e-05,0.003632609999840497,0.003527749004536388,0.0020000000000000018,0.7055498009072776,21.02121844669204,0.48291815696949747,False,nan,nan,False,False
1160,5.8,0.004952838000463089,0.0010886949985433603,3.5260000004200265e-06,0.0008555190015613334,0.0007145460003812332,4.341099884186406e-05,0.0038779790011176374,0.003027262529503532,0.0017000000000000348,0.6054525059007064,26.841044790711393,0.9923137521605474,False,nan,nan,False,False
1161,5.805,0.0050404819994582795,0.001431054999557091,5.810999937239103e-06,0.001851741999416845,0.0010871829999814508,4.109699875698425e-05,0.003495083999951021,0.0029706013568924004,0.0020000000000000018,0.59412027137848,26.836215773848657,0.5223462423914987,False,nan,nan,False,False
1162,5.8100000000000005,0.0049973919994954485,0.0012877070003014524,5.4299998737405986e-06,0.0007325390015466837,0.0009313610007666284,4.0906999856815673e-05,0.0036374900009832345,0.0026428333248921755,0.0017000000000000348,0.5285666649784351,26.862097789850782,0.6219760379929937,False,nan,nan,False,False
1163,5.815,0.0049912000013137,0.0014032529998075916,4.908999471808784e-06,0.001869084000645671,0.0010637590003170772,4.250999882060569e-05,0.003543443999660667,0.003050393578330802,0.0020000000000000018,0.6100787156661605,24.75788208795825,0.6681206797047962,False,nan,nan,False,False
1164,5.82,0.0050159459988208255,0.001240710000274703,5.4510001064045355e-06,0.0007307859996217303,0.0008896930012269877,4.103700121049769e-05,0.0036877330003335373,0.0028480115159877817,0.0020000000000000018,0.5696023031975563,25.552567853315136,0.7201943742019571,False,nan,nan,False,False
1165,5.825,0.005008333000660059,0.0014899149991833838,6.48199966235552e-06,0.0018503190003684722,0.001125112999943667,4.046600042784121e-05,0.003420373001063126,0.0032574439250215442,0.0020000000000000018,0.6514887850043087,24.61723678273636,0.9216711130134218,False,nan,nan,False,False
1166,5.83,0.00497885599907022,0.001259675000255811,5.309999323799275e-06,0.0007187840001279255,0.0009091089996218216,3.973500133724883e-05,0.003671472999485559,0.002991947908453074,0.0020000000000000018,0.5983895816906147,24.16277336839087,0.5779924798857642,False,nan,nan,False,False
1167,5.835,0.0049950280008488335,0.0016594619992247317,4.849000106332824e-06,0.0017781739989004564,0.0013262299999041716,4.0885999624151736e-05,0.0032744010004535085,0.002834311351613925,0.0020000000000000018,0.5668622703227849,24.71302650694022,0.9818964668897519,False,nan,nan,False,False
1168,5.84,0.0049995650006167125,0.001227835999088711,4.649000402423553e-06,0.0007343919987761183,0.0008654279990878422,3.967399970861152e-05,0.003716998000527383,0.0029008898127487657,0.0020000000000000018,0.5801779625497532,24.866491163169208,0.5602612343003154,False,nan,nan,False,False
1169,5.845,0.005021406999730971,0.0014923899998393608,5.7609995565144345e-06,0.0016393140012951335,0.0011163960007252172,4.273000013199635e-05,0.0034285290003026603,0.0029263470045021466,0.0020000000000000018,0.5852694009004292,24.054136796479174,0.5359324198302179,False,nan,nan,False,False
1170,5.8500000000000005,0.00498777400025574,0.0012777479987562401,5.339999916031957e-06,0.0005297799998515984,0.0008960049999586772,4.1448000047239475e-05,0.0036445929999899818,0.002931659874801975,0.0020000000000000018,0.5863319749603949,21.16659086780426,0.5420845765168003,False,nan,nan,False,False
1171,5.855,0.00497552099841414,0.0009617870000511175,4.378000085125677e-06,0.0016110619999381015,0.0007263370007422054,2.849300108209718e-05,0.003972817001340445,0.0030025767136684783,0.0020000000000000018,0.6005153427336957,20.81331798021022,0.5746366565033639,False,nan,nan,False,False
1172,5.86,0.004983826000170666,0.0011774310005421285,3.986999217886478e-06,0.0004419659999257419,0.0007817009991413215,5.6815999414538965e-05,0.0037974679999024374,0.002675139876738927,0.0017000000000000348,0.5350279753477855,26.838564715689536,0.5601287541530917,False,nan,nan,False,False
1173,5.865,0.0050439690003258875,0.0014295620003395015,5.841000529471785e-06,0.0015587439993396401,0.0010701800001697848,4.2018999010906555e-05,0.0034963050002261298,0.0032058497234618323,0.0020000000000000018,0.6411699446923664,26.83420940614539,0.6067949369282852,False,nan,nan,False,False
1174,5.87,0.004994846000045072,0.001383537000947399,5.38099993718788e-06,0.0009944390003511216,0.0009150810001301579,4.29600004281383e-05,0.0035570389991335105,0.0032573113566320153,0.0020000000000000018,0.6514622713264031,24.08795281154876,0.5650348674221742,False,nan,nan,False,False
1175,5.875,0.0050102559998777,0.0013738279994868208,5.440000677481294e-06,0.0015559189996565692,0.0010089759998663794,4.145700040680822e-05,0.003553593000106048,0.003215590658283308,0.0020000000000000018,0.6431181316566615,26.039554552070562,0.9308111260681998,False,nan,nan,False,False
1176,5.88,0.004999085000235937,0.0012798520001524594,5.91100069868844e-06,0.000996062000922393,0.0009074560002773069,4.188899947621394e-05,0.0036434009998629335,0.0036851827059909475,0.0020000000000000018,0.7370365411981895,24.012135070892025,0.6453945955445306,False,nan,nan,False,False
1177,5.885,0.004988746000890387,0.0014304529995570192,5.300000339047983e-06,0.001547923999169143,0.0010120520000782562,7.816700053808745e-05,0.0035035999990213895,0.0036195190188695573,0.0020000000000000018,0.7239038037739114,24.097740350239874,0.5800633971022995,False,nan,nan,False,False
1178,5.89,0.005003151998607791,0.0014706090005347505,5.670999598805793e-06,0.0009938980001606978,0.0009495960002823267,4.1638000766397454e-05,0.0034568920000310754,0.0032852712003766543,0.0020000000000000018,0.6570542400753309,27.048030943837777,0.6656136625446751,False,nan,nan,False,False
1179,5.8950000000000005,0.00499519799996051,0.0014814090009167558,5.198999133426696e-06,0.0014111279997450765,0.001130393000494223,4.038600127387326e-05,0.003451692000453477,0.0034323990426930466,0.0020000000000000018,0.6864798085386092,26.84238118119177,0.7278905375032276,False,nan,nan,False,False
1180,5.9,0.005001499001082266,0.001305048999711289,5.048999810242094e-06,0.0002744840003288118,0.0008943819993874058,5.292899913911242e-05,0.0036327910002000863,0.0035185364959437852,0.0020000000000000018,0.703707299188757,24.073130570017927,0.5819508512666945,False,nan,nan,False,False
